"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-06-06","Valid",1.7499999,1.8530943,1.5941389,2.9936357,1.8535604,1.9495288,1.8051914
"2020-06-07","Valid",1.7199999,1.7717932,1.4992433,3.0095177,1.8183928,1.9467608,1.7570022
"2020-06-08","Valid",1.6899999,1.7075422,1.508312,3.0080094,1.860749,1.9370438,1.7413428
"2020-06-09","Valid",1.6499999,1.5759203,1.4053178,2.9470823,1.7192075,1.901677,1.6873089
"2020-06-10","Valid",1.6399999,1.5135005,1.4104702,2.8937562,1.6929233,1.8896005,1.6904955
"2020-06-11","Valid",1.6599998,1.5821384,1.4656858,2.8838603,1.6979886,1.9099147,1.6435803
"2020-06-12","Valid",1.6499999,1.6713576,1.5531452,2.8704333,1.8227234,1.8715149,1.7246609
"2020-06-13","Valid",1.6399999,1.6791453,1.5613853,2.8315048,1.8130484,1.8517689,1.5957015
"2020-06-14","Valid",1.6499999,1.6317949,1.5189424,2.7360349,1.7194241,1.8169006,1.5175565
"2020-06-15","Valid",1.6099999,1.6239375,1.5700405,2.665228,1.7523199,1.7940241,1.698486
"2020-06-16","Valid",1.6199999,1.5816107,1.5499066,2.5536616,1.6786656,1.7578595,1.7411386
"2020-06-17","Valid",1.5699999,1.517225,1.4870924,2.3967495,1.6195817,1.7208407,1.4833202
"2020-06-18","Valid",1.5799999,1.4675744,1.4536942,2.23025,1.5389045,1.6951694,1.4216232
"2020-06-19","Valid",1.54,1.4359555,1.4397001,2.065328,1.4680285,1.6758642,1.3542705
"2020-06-20","Valid",1.55,1.4119956,1.4252815,1.9066057,1.4136544,1.6782408,1.295305
"2020-06-21","Valid",1.5099999,1.4016232,1.418874,1.77161,1.3904204,1.7170743,1.2564621
"2020-06-22","Valid",1.5299999,1.4412541,1.4376292,1.6898952,1.4090593,1.7664768,1.2061874
"2020-06-23","Valid",1.9999999,1.5224843,1.5952764,1.655923,1.5433381,1.8723537,1.5141428
"2020-06-24","Valid",2.55,1.7387997,1.8490119,1.803596,1.8801007,1.9965961,1.7972562
"2020-06-25","Valid",4.48,2.1498725,2.4494073,1.962389,2.77906,2.1628988,2.4978611
"2020-06-26","Valid",3.61,2.4271243,2.6449304,2.185871,2.996957,2.1853323,2.3677063
"2020-06-27","Valid",2.61,2.3353841,2.4200125,2.2215276,2.250994,2.0962672,1.8164098
"2020-06-28","Valid",2.37,2.1870153,2.2524588,2.2423868,2.0931792,2.0578744,1.8621149
"2020-06-29","Valid",2.27,2.2993176,2.4291933,2.3317943,2.3511653,2.0579212,2.1899958
"2020-06-30","Valid",1.9199998,2.210751,2.320106,2.3652282,2.2285762,2.0212114,1.9878689
"2020-07-01","Valid",1.8299999,2.0314207,2.1600077,2.3092387,1.9934895,1.9570265,1.8330103
"2020-07-02","Valid",1.7099998,1.9960582,2.0337722,2.247794,1.8772174,1.9130553,1.555474
"2020-07-03","Valid",1.6299999,1.9641905,1.9699558,2.1064024,1.6824449,1.8412888,1.4531338
"2020-07-04","Valid",1.54,1.7910275,1.8158858,1.9356298,1.5626836,1.7963185,1.5197575
"2020-07-05","Valid",1.5199999,1.6247373,1.6726124,1.7456571,1.4551117,1.7600448,1.3837663
"2020-07-06","Valid",1.4599999,1.5153239,1.5726444,1.5710654,1.4130552,1.7412431,1.4062705
"2020-07-07","Valid",1.4699998,1.4540453,1.5053413,1.4213103,1.3955097,1.7323616,1.3792591
"2020-07-08","Valid",1.4599999,1.4117477,1.4379671,1.2988982,1.4006722,1.7390447,1.2985148
"2020-07-09","Valid",1.4699998,1.4101369,1.4371176,1.2277789,1.4406329,1.7583594,1.3232042
"2020-07-10","Valid",1.4799999,1.4575915,1.4721597,1.1989627,1.5416133,1.7766103,1.3964766
"2020-07-11","Valid",1.5099999,1.5217803,1.535336,1.1749113,1.6514935,1.7974982,1.4790728
"2020-07-12","Valid",1.4399998,1.63709,1.655345,1.197999,1.9125286,1.8183,1.6537627
"2020-07-13","Valid",1.4399998,1.6557047,1.6639435,1.1322634,1.9946687,1.8300097,1.6065586
"2020-07-14","Valid",1.4299998,1.6280313,1.64158,1.118333,2.0031126,1.867226,1.6104486
"2020-07-15","Valid",1.4099998,1.5455759,1.5463593,1.0666193,1.7929916,1.8939747,1.4875767
"2020-07-16","Valid",1.3299999,1.4579637,1.452738,1.0277003,1.6033874,1.9347665,1.3652409
"2020-07-17","Valid",1.4399998,1.7086496,1.6160219,1.2503123,1.8767872,2.0264344,1.4127746
"2020-07-18","Valid",1.5299999,1.913603,1.930321,1.2857361,1.4791797,1.8750182,1.62556
"2020-07-19","Valid",1.56,1.870616,1.9327809,1.2278957,1.5527961,1.8865495,1.5839372
"2020-07-20","Valid",1.5699999,1.7509332,1.8768313,1.198978,1.4668404,1.866102,1.5851506
"2020-07-21","Valid",1.5799999,1.7296158,1.9055845,1.2096283,1.5292008,1.8521534,1.7819906
"2020-07-22","Valid",1.4699998,1.6880648,1.8732967,1.1388223,1.4733317,1.8513882,1.7181435
"2020-07-23","Valid",1.4599999,1.7442093,1.910531,1.1878632,1.6023216,1.8541424,1.7456272
"2020-07-24","Valid",1.4799999,1.7471701,1.8856461,1.1018463,1.5366707,1.8196106,1.6740068
"2020-07-25","Valid",1.4599999,1.7171874,1.8558278,1.1149299,1.568033,1.8202893,1.7179171
"2020-07-26","Valid",1.4599999,1.6236274,1.7404002,1.0616792,1.4779875,1.817499,1.5553224
"2020-07-27","Valid",1.3799999,1.5361958,1.6478862,1.0406461,1.4110081,1.8015015,1.44621
"2020-08-03","Valid",1.3899999,1.5256257,1.553464,1.0788264,1.4285407,1.8675485,1.4788401
"2020-08-04","Valid",1.4099998,1.6384597,1.7519128,1.1070313,1.5051408,1.8561383,1.6818638
"2020-08-05","Valid",1.3999999,1.6754625,1.8777676,1.1610744,1.650627,1.879047,1.9350109
"2020-08-06","Valid",1.4199998,1.6478893,1.8615847,1.1865389,1.6312531,1.8722583,1.7045822
"2020-08-07","Valid",1.4199998,1.5433493,1.7362407,1.1396877,1.5033436,1.8613756,1.5368345
"2020-08-11","Valid",1.2599999,1.3230171,1.4547555,1.0958325,1.2233133,1.6275046,1.1742017
"2020-08-12","Valid",1.3399999,1.5262269,1.5200101,1.0452142,1.4223496,1.6437457,1.2240112
"2020-08-13","Valid",1.2599999,1.5435276,1.6126187,1.1815952,1.2747366,1.5637193,1.231036
"2020-08-14","Valid",1.2299999,1.3943229,1.5540781,1.1486384,1.2358656,1.5228722,1.1752688
"2020-08-15","Valid",1.2499998,1.2847912,1.5002,1.1638286,1.1824679,1.4769682,1.1123093
"2020-08-16","Valid",1.2299999,1.2143785,1.4371202,1.1682987,1.1381493,1.4859376,1.0170352
"2020-08-17","Valid",1.1999998,1.1790355,1.4012718,1.1829174,1.1161648,1.4131477,0.96607685
"2020-10-27","Valid",1.2499998,1.4839094,1.5316494,1.7011894,1.5099663,1.1406744,1.3876061
"2020-10-28","Valid",1.2399999,1.5061132,1.5220158,1.7365203,1.534375,1.1349977,1.4690619
"2020-10-29","Valid",1.2499998,1.5338137,1.4797964,1.774035,1.5756476,1.082425,1.5763907
"2020-10-30","Valid",1.2599999,1.5473019,1.365776,1.7858063,1.553387,1.0798365,1.4439273
"2020-10-31","Valid",1.2799999,1.5547178,1.2976882,1.8135582,1.5118747,1.091987,1.3612709
"2020-11-01","Valid",1.31,1.5779591,1.2666929,1.9234859,1.5685194,1.056572,1.562221
"2020-11-02","Valid",1.2799999,1.5688262,1.1500851,1.945533,1.5161622,1.037955,1.3367475
"2020-11-03","Valid",1.2499998,1.5881717,1.1714399,2.0716367,1.5710356,1.0470101,1.5713716
"2020-11-04","Valid",1.27,1.5924762,1.0986873,2.1047459,1.5487139,1.0414687,1.4243999
"2020-11-05","Valid",1.2399999,1.5805247,1.0271156,2.0465763,1.4626248,1.0580528,1.2118458
"2020-11-06","Valid",1.1899998,1.5580974,1.0835053,2.006913,1.3753676,1.0959802,1.1722951
"2020-11-07","Valid",1.18,1.5447865,1.2060645,2.01629,1.4111242,1.0955988,1.2743282
"2020-11-08","Valid",1.1499999,1.506566,1.2027638,1.9666914,1.3612795,1.0789628,1.1677984
"2020-11-09","Valid",1.0999999,1.4706928,1.2330805,1.9499749,1.3665307,1.0753132,1.2159542
"2020-11-10","Valid",1.0899998,1.4331427,1.2370292,1.922701,1.3083487,1.1002331,1.156156
"2020-11-11","Valid",1.0599998,1.41486,1.2776186,1.9284331,1.2727022,1.1428139,1.1572813
"2020-11-12","Valid",1.0699999,1.4888405,1.303427,1.9244851,1.4428442,1.0261111,1.4835755
"2020-11-13","Valid",1.1099999,1.4895443,1.4507186,1.9379807,1.5515324,0.9911361,1.3297199
"2020-11-14","Valid",1.1299999,1.4442797,1.3826067,1.8906803,1.5475714,0.9758464,1.4023252
"2020-11-15","Valid",1.1699998,1.4480312,1.3545117,1.9012003,1.6095107,0.9862069,1.5229874
"2020-11-16","Valid",1.2199998,1.5496596,1.3212888,1.8041174,1.6171706,0.9024539,1.9382473
"2020-11-17","Valid",1.27,1.6204169,1.3844606,1.7488316,1.6060232,1.0120811,1.353477
"2020-11-18","Valid",1.2599999,1.6337355,1.3968318,1.7523725,1.6328127,1.0842386,1.5683405
"2020-11-19","Valid",1.27,1.6567264,1.3881197,1.7982862,1.6537988,1.1125772,1.5726725
"2020-11-20","Valid",1.3199999,1.6611896,1.2903408,1.8131018,1.6087582,1.112851,1.4154699
"2020-11-21","Valid",1.3,1.6536493,1.2346845,1.778276,1.486465,1.1430371,1.1950126
"2020-11-22","Valid",1.2599999,1.6571124,1.2615108,1.7979577,1.5124619,1.1091757,1.3609352
"2020-11-23","Valid",1.2099999,1.7586098,1.4125584,1.8889315,1.6118371,1.0123833,1.8111386
"2020-11-24","Valid",1.2199998,1.7949343,1.4966714,1.9127812,1.6621588,1.0694832,1.4661257
"2020-11-25","Valid",1.2299999,1.7964613,1.4814456,1.9422324,1.7080594,1.0950832,1.6320295
"2020-11-26","Valid",1.2899998,1.8707418,1.5250733,1.9630318,1.7764078,1.1040938,1.7442906
"2020-11-27","Valid",1.2899998,2.0732794,1.6276624,1.912697,1.862979,1.1601634,1.887012
"2020-11-28","Valid",1.3499999,2.1498368,1.7668332,1.9078089,2.0127482,1.2719812,1.6196859
"2020-11-29","Valid",1.3799999,2.0671663,1.6804398,1.9019649,2.070946,1.2919345,1.739809
"2020-11-30","Valid",1.3699999,1.975736,1.546131,1.9136771,2.0752828,1.2863504,1.6788127
"2020-12-01","Valid",1.3699999,1.9118502,1.4429858,1.9120877,2.017045,1.2844225,1.5695622
"2020-12-02","Valid",1.4199998,1.9046099,1.4670444,2.0022414,2.1262372,1.3174431,1.7654525
"2020-12-03","Valid",1.3999999,1.8763218,1.3948457,2.0671196,2.1812277,1.326486,1.7746284
"2020-12-04","Valid",1.3999999,1.8186316,1.2269293,2.0550568,2.077358,1.2781662,1.5833366
"2020-12-05","Valid",1.3799999,1.7901154,1.1567926,2.0669913,2.0671604,1.2716703,1.6070371
"2020-12-06","Valid",1.3499999,1.784278,1.1890837,2.1027265,2.0862892,1.3165252,1.6482334
"2020-12-07","Valid",1.3399999,1.7722968,1.1849939,2.1019251,2.012843,1.30814,1.5751363
"2020-12-08","Valid",1.3599999,1.7690332,1.2171733,2.120961,2.0441952,1.3292667,1.6371382
"2020-12-09","Valid",1.3699999,1.7637514,1.2370975,2.1270037,2.0389678,1.3480484,1.619726
"2020-12-10","Valid",1.3599999,1.7588335,1.2512214,2.1233997,2.0432603,1.3721082,1.605275
"2020-12-11","Valid",1.3699999,1.7414837,1.1884196,2.0652738,1.9652618,1.3284414,1.4879262
"2020-12-12","Valid",1.3299999,1.7269447,1.1642518,2.0351868,1.928365,1.2874494,1.4766383
"2020-12-13","Valid",1.4299998,2.1272817,1.5252931,2.039826,2.343348,1.248324,2.4863112
"2020-12-14","Valid",2.26,2.4227872,1.9760966,1.9453917,2.7375855,1.4108528,1.9148762
"2020-12-15","Valid",2.1799998,2.5185964,2.2013056,1.9624032,2.9757075,1.6634336,2.3049362
"2020-12-16","Valid",1.8699999,2.439192,2.0975327,1.9607236,2.8442354,1.7959671,2.2327094
"2020-12-17","Valid",1.7599999,2.3028257,1.8638006,1.9705856,2.5741637,1.8358548,2.0395107
"2020-12-18","Valid",1.7099998,2.144064,1.6031884,1.950712,2.215524,1.8277547,1.8913034
"2020-12-19","Valid",1.6099999,2.0054567,1.4054234,1.9599811,1.9917288,1.7966133,1.8896096
"2020-12-20","Valid",1.5299999,1.8887348,1.2591033,1.945959,1.7572023,1.7344289,1.7856269
"2020-12-21","Valid",1.4699998,1.8211694,1.213369,1.8973938,1.6149553,1.7230904,1.6171525
"2020-12-22","Valid",1.4399998,1.8040004,1.2418234,1.8843799,1.611764,1.7358997,1.7164401
"2020-12-23","Valid",1.4199998,1.7879285,1.2646761,1.8377111,1.5989738,1.7196333,1.6381416
"2020-12-24","Valid",1.4099998,1.7809205,1.3133028,1.8096488,1.6085417,1.7082794,1.6379471
"2020-12-25","Valid",1.4299998,1.8155403,1.2710757,1.7497776,1.6726902,1.4757776,1.78635
"2020-12-26","Valid",1.3899999,1.7800434,1.151479,1.6826878,1.5708044,1.3468158,1.5837735
"2020-12-27","Valid",1.3599999,1.7545363,1.1993265,1.8243212,1.6632113,1.4369212,1.8754643
"2020-12-28","Valid",1.3599999,1.7244686,1.1372384,1.8306949,1.6050714,1.5273875,1.6893277
"2020-12-29","Valid",1.3899999,1.7257533,1.1459725,1.77367,1.6180071,1.6746877,1.609932
"2020-12-30","Valid",1.4099998,1.7379363,1.2076924,1.8173082,1.6423333,1.7120185,1.824147
"2020-12-31","Valid",1.4199998,1.7952923,1.3249218,1.8228666,1.8209479,1.6862941,1.9606804
