"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-04-14","Valid",6.8,9.600244,12.755667,6.6216593,7.914484,6.408939,9.033208
"2019-04-15","Valid",6.8,9.538068,12.9106865,6.559875,8.116594,6.4561067,9.187063
"2019-04-16","Valid",6.7,9.752593,13.22472,6.0300055,8.254856,6.3175426,9.683758
"2019-04-17","Valid",6.5,10.098309,13.325275,5.6761274,8.908428,6.1760893,9.455657
"2019-04-18","Valid",6.3,10.368324,13.311132,5.4253173,9.261925,6.1018214,9.617993
"2019-04-19","Valid",6.2,9.93988,13.0419655,5.653553,8.702536,6.056086,9.171621
"2019-04-20","Valid",5.9,9.788077,13.083427,5.5197144,8.68015,6.0058765,9.131985
"2019-04-21","Valid",5.6,9.889391,13.137009,5.135537,8.893841,5.893298,9.467221
"2019-04-22","Valid",5.6,10.333981,13.23525,4.6350517,9.259935,5.80467,9.086335
"2019-04-23","Valid",5.8,10.240187,13.064819,4.7492146,9.204374,5.9308643,9.205759
"2019-04-24","Valid",5.6,10.017237,12.926312,4.866,9.09766,5.923916,8.860721
"2019-04-25","Valid",5.2,9.899233,12.897108,4.791877,8.927073,5.9274597,8.937694
"2019-04-26","Valid",5.2,9.732077,12.835527,4.921859,8.676237,6.203959,8.8078165
"2019-04-27","Valid",5.1,9.432325,12.612453,5.027177,8.647307,5.907265,9.098138
"2019-04-28","Valid",5,8.457461,11.627296,5.42416,8.366424,5.5513353,8.465988
"2019-04-29","Valid",5,8.571314,12.227362,5.7757382,8.390926,6.1099367,8.773669
"2019-04-30","Valid",5.1,8.302291,12.125925,5.2289586,8.325836,6.2062607,8.570254
"2019-05-01","Valid",5.3,8.347485,12.337196,5.740479,8.336725,6.5379095,8.543333
"2019-05-02","Valid",5.5,7.768844,11.600201,5.8506284,8.326422,6.9117785,8.413746
"2019-05-09","Valid",4.4,9.017697,12.349324,7.0520706,9.074321,6.194233,8.81383
"2019-05-10","Valid",5.5,8.269164,11.432539,8.189338,8.74321,7.3405595,8.893964
"2019-05-11","Valid",7.2000003,9.10005,12.679583,9.14528,9.264791,8.380787,10.490528
"2019-05-12","Valid",7.6,9.476062,13.103973,9.791326,9.53109,7.6259336,10.842882
"2019-05-13","Valid",7.5,9.541422,13.26823,9.7225,9.687554,7.438252,11.020764
"2019-05-14","Valid",7.8,9.874439,13.841038,9.630344,10.138106,7.337147,11.705187
"2019-05-18","Valid",6.9,8.928262,12.069731,9.067309,10.948792,6.7817006,9.198878
"2019-05-19","Valid",7,10.21473,12.698692,8.642842,10.971868,7.285549,9.544198
"2019-05-20","Valid",8.2,10.510678,12.595841,8.487065,11.04842,7.530982,9.864607
"2019-05-21","Valid",8.6,11.418564,13.402063,9.184672,11.384827,8.196146,11.101053
"2019-05-22","Valid",8.4,11.735937,13.576405,8.974524,11.656398,8.161382,11.723889
"2019-05-23","Valid",8.8,11.35261,12.719265,8.275186,11.56197,7.471422,11.524743
"2019-05-27","Valid",10,14.337166,13.002578,6.0089006,11.60281,5.034617,10.982646
"2019-05-31","Valid",10.5,15.847614,13.144568,5.0772076,10.284966,4.5805554,10.738233
"2019-06-01","Valid",10.900001,16.581112,13.732216,5.6954017,11.420257,4.7156262,11.66407
"2019-06-02","Valid",9.9,17.014456,14.14035,5.9695883,11.888816,5.05313,12.019596
"2019-06-03","Valid",9.7,17.206947,14.312195,6.202707,12.300944,5.4371786,11.885025
"2019-06-04","Valid",10,17.309843,14.44128,6.319265,12.450022,5.645208,11.840689
"2019-06-05","Valid",9.8,17.512686,14.698168,6.3187847,12.801928,5.5664926,12.0068655
"2019-06-06","Valid",10,17.65801,14.859213,6.268073,13.140222,5.4628863,12.168759
"2019-06-07","Valid",10,17.665792,14.811632,6.351165,13.39416,5.610193,11.956599
"2019-06-08","Valid",9.7,17.69807,14.799744,6.3596244,13.783635,5.6080127,11.959746
"2019-06-09","Valid",9.6,17.672762,14.7022,6.403328,14.086494,5.5994835,11.962208
"2019-06-10","Valid",9.6,17.607464,14.527205,6.5271535,14.280333,5.6409793,11.886124
"2019-06-11","Valid",9.8,17.55082,14.344309,6.6555486,14.418895,5.6319847,11.603763
"2019-06-12","Valid",9.9,17.512783,14.1778755,6.802962,14.456417,5.567615,11.490675
"2019-06-13","Valid",9.7,17.285744,13.664799,6.9056916,14.15869,5.492203,11.165489
"2019-06-14","Valid",9.6,17.305618,13.618477,7.194684,14.652193,5.478338,10.936667
"2019-06-15","Valid",9.6,17.303743,13.525747,7.3759594,14.523667,5.537492,10.836954
"2019-06-16","Valid",9.3,17.243792,13.287661,7.1373973,14.717944,5.630622,10.859325
"2019-06-17","Valid",9.5,16.884323,12.688902,7.1297617,14.735176,5.5842423,10.679325
"2019-06-18","Valid",9.7,17.077711,12.985495,7.451207,15.254028,5.7856436,10.542742
"2019-06-19","Valid",8.6,17.051966,12.937194,7.6733546,15.335133,6.0792284,10.51796
"2019-06-20","Valid",10.400001,16.995817,12.911766,8.34825,14.990969,6.644856,10.812735
"2019-06-21","Valid",10.900001,16.894333,12.810772,8.080988,14.393696,6.290176,11.202004
"2019-06-22","Valid",10.6,17.049982,13.246525,7.532458,14.4608555,6.0203886,11.550126
"2019-06-23","Valid",6.4,16.36474,12.578115,6.536134,14.087438,5.5598307,11.354915
"2019-06-24","Valid",9.6,15.892651,12.552914,5.256715,13.379166,4.7910404,10.0091
"2019-06-25","Valid",10.3,16.759014,13.522816,5.5383825,14.648395,4.9583135,11.465455
"2019-06-26","Valid",10.700001,17.101627,14.192625,5.6626773,15.581987,4.7973347,12.509346
"2019-06-27","Valid",10.700001,17.339153,14.6512985,5.613063,16.262836,5.0438714,12.911716
"2019-06-28","Valid",10.900001,17.501719,14.921863,5.5799828,16.573841,5.0933485,12.892822
"2019-06-29","Valid",10.700001,17.55623,14.9633665,5.4779325,16.925097,5.2983103,12.872906
"2019-06-30","Valid",10.6,17.632786,15.010441,5.328738,17.361902,5.3369126,12.934765
"2019-07-01","Valid",10.400001,17.635336,14.977522,5.240631,17.607319,5.3866444,12.862079
"2019-07-02","Valid",10.200001,17.589268,14.843544,5.099003,17.794994,5.4425297,12.8142185
"2019-07-03","Valid",9.8,17.551989,14.7118635,4.964387,17.970945,5.4536448,12.490871
"2019-07-04","Valid",8.7,16.01098,12.690702,4.5152884,15.5814705,4.9334807,11.570836
"2019-07-05","Valid",8.6,16.513697,13.273491,4.9423704,15.253075,5.2565117,11.5049305
"2019-07-06","Valid",9.5,16.994661,14.018099,5.255289,16.1077,5.29761,12.017579
"2019-07-07","Valid",9.1,17.123722,14.301512,5.1541424,16.546392,5.147925,12.322199
"2019-07-08","Valid",10,17.193052,14.457221,5.2002816,16.021824,4.760741,12.163095
"2019-07-09","Valid",10.3,17.293879,14.70932,5.160945,16.00487,4.6317496,12.383778
"2019-07-10","Valid",10.1,17.373516,14.956276,5.0655317,16.481895,4.8185415,12.656269
"2019-07-11","Valid",9.9,17.360079,15.049152,5.005076,16.720655,5.029901,12.836781
"2019-07-12","Valid",9.7,17.327633,15.068237,4.9339437,16.940859,5.160918,13.040983
"2019-07-13","Valid",9.5,17.318806,15.107027,4.8586903,17.128128,5.1704025,12.978207
"2019-07-14","Valid",9.3,17.264204,15.092527,4.8408203,17.073557,5.2062707,12.593626
"2019-07-15","Valid",9.1,17.202984,15.048761,4.7978363,16.925547,5.2265906,12.44697
"2019-07-16","Valid",8.900001,17.0886,14.890802,4.7976522,16.551085,5.2600574,11.8726845
"2019-07-17","Valid",8.2,16.978231,14.644534,4.8209753,16.145685,5.252548,11.401312
"2019-07-18","Valid",8.2,16.883438,14.366756,5.038401,15.648161,5.31852,11.346043
"2019-07-19","Valid",8.3,14.915346,12.3314705,5.1055393,12.639438,5.2096195,10.14529
"2019-07-20","Valid",8.3,15.738319,12.945959,5.2284503,13.082533,5.262621,9.9951315
"2019-07-21","Valid",8,15.708294,12.37859,5.1544275,13.107088,5.327555,9.703985
"2019-07-22","Valid",8,14.397781,11.05211,5.418747,10.938552,5.2756863,9.78359
"2019-07-23","Valid",8.1,14.874401,11.268766,5.4941792,10.841508,5.3054304,10.151785
"2019-07-24","Valid",7.9,14.883129,10.881215,5.356291,10.836351,5.3797197,10.328545
"2019-07-25","Valid",7.6,14.74869,10.543316,5.3713775,10.555878,5.3305645,10.323332
"2019-07-26","Valid",7.3,14.500497,10.238611,5.4638433,10.1824875,5.2423196,10.142745
"2019-07-27","Valid",7.1,14.12672,10.014662,5.4721956,9.675731,5.0982847,9.83258
"2019-07-28","Valid",6.8,13.539001,9.771344,5.502301,9.324739,4.9345083,9.28126
"2019-07-29","Valid",6.5,12.695549,9.476163,5.5274963,8.765552,4.837041,8.921443
"2019-07-30","Valid",6.2,11.163475,8.998457,5.592082,7.6171055,4.8975797,8.437176
"2019-07-31","Valid",5.9,10.836466,9.107782,5.515103,8.089689,4.687669,8.119145
"2019-08-01","Valid",5.7,10.327248,8.912796,5.73532,8.104584,4.8793745,8.078166
"2019-08-02","Valid",5.5,9.70633,8.555751,5.5031395,7.7585745,4.843579,8.2124605
"2019-08-03","Valid",5.4,9.293626,8.513937,5.439648,7.592133,4.7883368,7.748714
"2019-08-04","Valid",5,8.783036,8.355915,5.3705378,7.226063,4.796347,7.8962975
"2019-08-05","Valid",4.8,8.183032,8.106412,5.2615232,6.863045,4.7395315,7.2897224
"2019-08-06","Valid",4.3,7.634729,7.8772135,5.146317,6.322757,4.705243,7.2191997
"2019-08-07","Valid",3.9999998,7.126465,7.625604,4.5608125,5.664374,4.7133617,7.0803432
"2019-08-08","Valid",3.7,6.6821384,7.343855,4.759016,5.117527,4.6251545,6.9746795
"2019-08-09","Valid",3.3999999,6.298032,7.1096907,4.7991858,4.301314,4.7316036,6.605087
"2019-08-10","Valid",3.1,5.91574,6.728505,4.5590277,4.1829224,4.617899,6.369061
"2019-08-11","Valid",2.9999995,5.646973,6.5034313,4.409798,3.8172655,4.664116,6.162424
"2019-08-12","Valid",2.9,5.3866477,6.2239795,4.3740454,3.5706909,4.857133,5.7241836
"2019-08-13","Valid",2.7999997,5.418364,5.9135046,4.372492,3.2667072,4.98167,6.18407
"2019-08-14","Valid",2.6999998,5.2794013,5.679788,3.9884083,3.2867248,4.902724,5.811316
"2019-08-15","Valid",2.4999995,4.9880304,5.2642426,3.935886,3.5849504,4.978883,5.1678696
"2019-08-16","Valid",2.4999995,4.7940197,4.823108,3.7137957,3.4449644,5.150711,5.0606446
"2019-08-17","Valid",2.3999996,4.6375947,4.444732,3.5840502,3.1674008,5.298521,4.761304
"2019-08-18","Valid",2.3000002,4.477081,4.0544853,3.4030023,2.856975,5.3653154,3.483546
"2019-08-19","Valid",2.4999995,5.3723383,4.7998037,3.2304907,2.1962118,5.672632,4.7753325
"2019-08-22","Valid",3.5,6.703009,6.1961985,5.526918,5.18561,6.7572393,6.128104
"2019-08-23","Valid",3.3999999,7.07943,6.358437,4.635938,7.1789894,5.8624415,7.0429153
"2019-08-24","Valid",3.3,7.055465,6.18659,4.4470663,7.560183,5.825202,6.985571
"2019-08-25","Valid",3.3999999,6.831171,5.847442,4.313945,6.661228,5.9118137,7.0791225
"2019-08-26","Valid",3.1999998,6.5706515,5.45908,4.284196,6.0485554,6.061878,5.9008875
"2019-08-27","Valid",2.9,6.3534217,5.004782,3.952796,5.3254824,6.0511646,6.137039
"2019-08-28","Valid",2.6,6.1312776,4.454058,3.686748,4.51412,5.991147,5.7402577
"2019-08-29","Valid",2.3000002,5.916563,3.9634705,3.412665,4.610297,5.8144155,5.7125216
"2019-08-30","Valid",2.3000002,6.002063,3.7442172,2.7375364,4.1351223,5.5416336,5.761945
"2019-08-31","Valid",2.1999998,5.9341416,3.5260968,2.6099176,4.431671,5.3148594,5.5317864
"2019-09-01","Valid",2.1999998,5.718503,3.2780168,2.6429577,4.48899,5.3831015,5.2039843
"2019-09-02","Valid",1.9999995,5.5898495,3.0418653,2.2073278,4.160516,5.36384,5.4681044
"2019-09-03","Valid",1.9999995,5.4603767,2.8888688,2.8832383,3.8014417,5.3906403,5.082195
"2019-09-04","Valid",1.9000001,5.2968235,2.704391,1.5178542,3.502307,5.323902,4.3999987
"2019-09-05","Valid",1.9000001,5.086831,2.5443974,1.5092382,2.79841,5.3216424,4.026587
"2019-09-06","Valid",1.7999997,4.943399,2.4418435,1.1331038,2.979341,5.285335,3.9980674
"2019-09-07","Valid",1.6999998,4.7942452,2.4081721,1.1108041,2.2188926,5.4315944,3.3282568
"2019-09-08","Valid",1.7999997,4.6215305,2.356503,1.1094275,2.260199,5.5233374,3.563332
"2019-09-09","Valid",1.9000001,4.679617,2.429031,1.5161462,1.9944897,5.672615,3.4029744
"2019-09-10","Valid",1.7999997,4.7321978,2.44636,1.2356911,2.441761,5.690739,3.759174
"2019-09-11","Valid",1.7999997,5.4354553,3.081985,2.040134,3.0720181,5.7019916,4.483525
"2019-09-12","Valid",1.9999995,5.5049496,3.0646734,2.0190034,3.1386786,5.0449653,4.54581
"2019-09-13","Valid",2.6999998,5.520871,2.8442025,2.8738246,3.0424762,4.759001,4.619433
"2019-09-14","Valid",2.6999998,5.79033,2.9517546,2.519865,4.1885843,5.008061,5.2604284
"2019-09-15","Valid",2.6999998,5.7247705,2.7625747,2.07508,4.4028645,4.8621874,5.240456
"2019-09-16","Valid",2.9,5.8527293,2.7958598,1.9903173,3.952603,4.903071,5.0524025
"2019-09-17","Valid",2.9999995,5.7981105,2.7108026,2.014709,4.296257,4.7576637,4.6793957
"2019-09-18","Valid",2.9999995,5.703871,2.6253257,1.9237504,4.232024,4.6888885,4.8623366
"2019-09-19","Valid",3.1,5.5496397,2.5574622,1.8215919,3.8565001,4.612877,4.4506054
"2019-09-20","Valid",3.3,5.3660784,2.5234756,2.0259624,3.4738111,4.669428,3.8999982
"2019-09-21","Valid",3.1,5.3656607,2.5330167,1.7395506,2.9689794,4.5621014,4.5003653
"2019-09-22","Valid",2.1999998,5.142391,2.5239272,2.0292153,3.103827,4.668231,3.6836119
"2019-09-23","Valid",2.6,5.8120327,3.1637926,3.1133208,4.300875,5.275527,4.8970304
"2019-09-24","Valid",3.1,6.0151396,3.218063,2.4598365,5.0522804,4.903723,5.549443
"2019-09-25","Valid",3.3999999,6.1111145,3.1152244,2.2616858,5.2248416,4.993421,5.8210216
"2019-09-26","Valid",3.6,6.063158,3.0489397,2.6566305,5.1972504,5.1626115,5.9283137
"2019-09-27","Valid",3.5,5.9433665,2.982161,2.7921376,5.225158,5.156205,6.1598167
"2019-09-28","Valid",3.6,5.9481897,3.0311637,2.453775,5.0615215,5.1254683,5.782551
"2019-09-29","Valid",3.6,5.9073157,3.0452342,2.434342,5.1844935,4.8529243,5.7581754
"2019-09-30","Valid",3.7,5.947189,3.0893574,2.6013517,5.0757,4.6373687,5.9880834
"2019-10-01","Valid",3.6,6.195643,3.2583833,2.0674777,5.3302164,4.5346065,5.517708
"2019-10-03","Valid",3.8999999,6.468341,4.830558,4.0864058,7.9390593,6.0951138,5.945439
"2019-10-04","Valid",5.1,7.17544,5.8748746,6.5527506,9.091501,6.591367,7.4196544
"2019-10-05","Valid",5.1,7.9408965,6.9694552,7.4131103,10.302857,6.8388214,9.398465
"2019-10-06","Valid",5.3,8.674866,7.9842043,7.7720695,10.677701,6.8631105,9.696789
"2019-10-07","Valid",6.2,8.419128,8.5455,7.2579517,10.295824,6.841999,8.417091
"2019-10-08","Valid",7.3,9.62985,10.005583,8.526026,10.988206,7.0543313,9.750706
"2019-10-09","Valid",7.6,10.428556,11.22864,8.685965,11.286363,6.9915824,10.423528
"2019-10-10","Valid",6.6,11.027561,12.275706,8.480332,11.618475,7.1335487,10.599025
"2019-10-11","Valid",4.7,11.015738,12.320831,7.9227715,11.057649,6.9627013,9.395374
"2019-10-12","Valid",7,10.196377,11.812542,6.9856863,10.555404,6.9122114,8.058744
"2019-10-13","Valid",7.5,11.716017,12.980685,8.295134,11.404519,7.582721,10.488523
"2019-10-14","Valid",7.6,12.289097,13.808463,8.575425,11.93528,7.790624,11.483252
"2019-10-15","Valid",7.6,12.5271435,14.500505,8.706993,12.831047,7.982974,12.439156
"2019-10-16","Valid",7.6,12.721664,14.835682,8.56745,13.341465,8.070729,12.373212
"2019-10-17","Valid",7.7000003,12.319572,14.785381,8.8152895,13.5459,8.256972,12.11843
"2019-10-18","Valid",7.7000003,12.206444,14.938095,9.063489,13.700663,8.190878,12.257393
"2019-10-19","Valid",7.6,12.534334,15.035831,9.040781,14.035296,8.050581,12.192062
"2019-10-20","Valid",7.6,12.281732,14.318392,9.035037,13.820906,7.8956747,11.114343
"2019-10-21","Valid",6,12.199728,13.997658,9.4316025,14.021082,7.79033,11.398639
"2019-10-22","Valid",6.9,10.896516,12.334665,9.988422,13.402502,8.708789,9.86232
"2019-10-23","Valid",7.3,11.870345,13.176208,11.350069,14.593695,9.547269,10.733189
"2019-10-24","Valid",7.5,12.3650675,13.563838,11.538085,14.68416,9.590312,11.056655
"2019-10-25","Valid",7.6,12.251152,13.262175,11.322312,14.437105,9.324962,10.987794
"2019-10-26","Valid",7.7000003,12.309456,13.395795,11.479502,14.4171715,9.626125,11.007858
"2019-10-27","Valid",7.7000003,12.282166,13.405756,11.469944,14.288868,9.892389,10.939694
"2019-10-28","Valid",7.9,12.190771,13.374623,11.534254,14.122829,10.205475,10.857917
"2019-10-29","Valid",7.9,11.947729,13.292259,11.5693035,14.124487,10.351667,10.643206
"2019-10-30","Valid",7.8,11.633553,13.140518,11.536575,13.952285,10.158424,10.232052
"2019-10-31","Valid",7.7000003,11.331123,13.128579,11.508854,13.798365,10.0221615,9.6758795
"2019-11-01","Valid",7.7000003,11.077834,13.13554,11.4534,13.733697,9.872019,9.478073
"2019-11-02","Valid",7.6,10.816534,13.187105,11.336924,13.750495,9.7185335,9.367695
"2019-11-03","Valid",7.6,10.569252,13.156654,11.1539755,13.610046,9.429302,9.220924
