"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-06-12","Valid",10.599999,17.703842,11.937351,9.873084,15.131548,6.761324,15.281319
"2019-06-13","Valid",10.599999,17.609116,11.818717,9.6266165,14.925484,6.611768,14.641895
"2019-06-14","Valid",10.4,17.637775,11.820398,9.975866,15.424862,6.6207676,14.908329
"2019-06-15","Valid",10.299999,17.524202,11.767059,10.036617,15.530019,6.552039,14.169336
"2019-06-16","Valid",10.099999,17.467762,11.686643,9.818901,15.311977,6.5060487,14.004635
"2019-06-17","Valid",10,17.135483,11.160538,9.187665,15.409085,5.986306,13.690933
"2019-06-18","Valid",9.599999,17.995113,11.658276,9.440338,16.687809,6.7224293,14.022607
"2019-06-19","Valid",11.799999,15.175721,10.697037,9.293107,16.47648,7.126073,12.443141
"2019-06-20","Valid",12.799999,15.385563,10.994179,7.994857,15.749662,7.135163,11.57181
"2019-06-21","Valid",12.799999,16.612604,11.589866,7.838834,16.873554,7.082805,13.180676
"2019-06-22","Valid",10.099999,16.960072,11.726087,7.210807,17.016167,6.873332,13.5967655
"2019-06-23","Valid",10.4,15.476902,11.164691,5.6870413,15.406643,5.025501,10.801122
"2019-06-24","Valid",11.4,15.358337,11.02847,5.232888,14.688739,4.166035,10.199965
"2019-06-25","Valid",11.9,16.685232,11.619027,5.9055223,16.196606,5.0548487,12.793545
"2019-06-26","Valid",12.299999,17.142075,11.844322,6.2978277,16.595184,5.399681,14.010012
"2019-06-27","Valid",12.5,17.362823,11.89178,6.39007,16.369457,5.445739,14.025848
"2019-06-28","Valid",12.099999,17.752623,12.0427065,6.329002,16.602606,5.939751,14.100559
"2019-06-29","Valid",12,18.09062,12.151218,6.246726,16.965483,6.254221,13.8319435
"2019-06-30","Valid",11.799999,18.22746,12.167422,6.0942116,17.0601,6.4261284,13.753828
"2019-07-01","Valid",11.7,18.296608,12.15749,5.9012485,17.259098,6.431609,11.690211
"2019-07-02","Valid",11.5,18.275187,12.141809,5.7508297,17.26546,6.4524603,13.614664
"2019-07-03","Valid",10.5,18.204748,12.111536,5.6067924,17.360525,6.5530524,14.036638
"2019-07-04","Valid",9.5,14.652546,10.616492,5.8211317,15.910557,5.8960123,8.688212
"2019-07-05","Valid",10.7,13.444334,10.346064,6.182931,13.610411,6.3718567,10.692232
"2019-07-06","Valid",9.2,15.973072,11.5824,6.579748,14.503567,6.49047,10.472441
"2019-07-07","Valid",10.9,16.052595,11.623676,6.185545,12.283257,5.0702186,10.169674
"2019-07-08","Valid",11.299999,16.368475,11.67392,5.710015,11.268761,4.2866774,10.311495
"2019-07-09","Valid",11.099999,17.19948,11.995102,5.884647,11.912393,4.8700733,8.887655
"2019-07-10","Valid",10.9,17.659227,12.097624,5.8811226,12.068779,5.2827744,10.843661
"2019-07-11","Valid",10.7,17.895477,12.100715,5.8481045,12.001595,5.5103645,11.359666
"2019-07-12","Valid",10.7,17.937756,12.074967,5.8003597,12.095514,5.7899275,10.122138
"2019-07-13","Valid",10.7,17.935928,12.013019,5.8248787,12.596014,5.9373465,9.966564
"2019-07-14","Valid",10.4,17.900957,11.907548,5.7653036,12.8263,5.9468174,11.887351
"2019-07-15","Valid",10.4,17.82761,11.789439,5.8183746,12.765093,6.060815,11.768776
"2019-07-16","Valid",10.4,17.662401,11.650372,5.829934,13.137295,6.122758,9.268918
"2019-07-17","Valid",10.2,17.473816,11.521808,5.9291396,12.92872,6.170047,9.743107
"2019-07-18","Valid",9.799999,17.287086,11.396576,5.9950376,12.897124,6.273964,9.199553
"2019-07-19","Valid",9.799999,16.85585,11.276916,5.7169905,12.346183,6.317854,10.33721
"2019-07-20","Valid",10,17.062456,11.26799,6.001732,12.88463,6.416462,10.663532
"2019-07-21","Valid",10.099999,16.664143,11.071804,6.350033,12.806728,6.608822,8.627672
"2019-07-22","Valid",9.7,15.74502,10.921522,5.8351965,11.822409,6.2997475,8.412702
"2019-07-23","Valid",9.5,16.170387,11.043228,6.201837,12.778541,6.44511,10.199179
"2019-07-24","Valid",9.099999,16.06948,10.919247,6.280271,13.068171,6.7202263,8.816372
"2019-07-25","Valid",8.9,15.894344,10.729867,6.3350086,12.796713,6.678337,8.98134
"2019-07-26","Valid",8.7,15.640863,10.539545,6.3950105,12.63495,6.579078,8.879531
"2019-07-27","Valid",8.5,15.220715,10.406299,6.709299,12.114588,6.654145,9.170515
"2019-07-28","Valid",8.099999,14.851971,10.230639,6.7833066,11.854609,6.4962826,8.337425
"2019-07-30","Valid",7.5,13.771938,9.751343,6.8155203,10.9206705,6.176774,7.2312174
"2019-07-31","Valid",7.2999997,13.46261,9.583621,6.8964057,11.240181,6.034853,7.208089
"2019-08-01","Valid",6.7999997,13.073965,9.408012,7.250039,10.984846,6.0691357,6.626298
"2019-08-02","Valid",6.7,12.168088,9.493323,7.5255785,10.8082285,6.2988143,6.35703
"2019-08-03","Valid",6.5,11.993902,9.289067,7.449689,11.126286,6.1115527,6.0206223
"2019-08-04","Valid",6.1,11.510252,8.819763,7.4733605,11.029484,6.0846367,6.2154703
"2019-08-05","Valid",5.7999997,10.941044,8.265574,7.514309,10.588645,6.0512767,5.631592
"2019-08-06","Valid",5.5,10.3073,7.663516,7.37971,9.813735,5.943609,5.3239517
"2019-08-07","Valid",5,9.7009115,7.0874743,7.2452507,9.102878,5.84639,5.125936
"2019-08-09","Valid",4.1,8.634083,6.2244344,7.0866237,8.070456,5.844941,4.5452776
"2019-08-10","Valid",3.7999997,8.170639,5.9052753,7.0155478,8.255236,5.7571507,3.8754807
"2019-08-11","Valid",3.5999994,7.6343307,5.6220684,6.8166585,6.5768285,5.6426754,3.6041436
"2019-08-12","Valid",3.4,6.9301157,5.3459244,6.6704063,5.344595,5.7617884,3.6227756
"2019-08-13","Valid",3.5,6.1489453,5.2768364,6.7462683,4.566106,5.975691,2.567978
"2019-08-14","Valid",3.5,5.6003737,5.223274,6.25356,4.738504,5.8836794,1.6766438
"2019-08-15","Valid",3.2999997,5.100916,5.04641,5.67139,5.0264716,5.778729,1.7311144
"2019-08-16","Valid",3.1,4.674137,4.9046664,5.7517223,4.944109,5.9424124,2.7853107
"2019-08-17","Valid",2.7999997,4.3524942,4.8303475,5.660001,4.9213696,6.1039505,1.7155886
"2019-08-18","Valid",2.6,4.237654,4.7905464,5.2738905,4.6377225,6.1425843,1.9154286
"2019-08-19","Valid",2.5,4.6231117,4.951387,4.991313,4.281071,5.98679,2.3680916
"2019-08-20","Valid",2.3999996,4.761838,4.854432,4.6305513,5.453555,5.7360725,0.86974716
"2019-08-21","Valid",2.8999996,5.6531324,5.627796,5.519484,4.6129813,6.2219286,3.3424897
"2019-08-22","Valid",3.8999996,6.662856,5.293156,4.829705,5.220647,5.747136,4.204964
"2019-08-23","Valid",4,7.1685038,5.1743917,5.013089,6.3015685,6.0616484,5.7206144
"2019-08-24","Valid",3.2999997,7.2123504,5.0390897,4.6447787,5.316742,6.3489017,5.502546
"2019-08-25","Valid",2.5,6.9698524,4.874022,4.3930225,5.291657,6.466646,5.2280283
"2019-08-26","Valid",2.3999996,6.673319,4.7617188,4.6177497,5.0842996,6.5743284,4.1727104
"2019-08-27","Valid",2.5,6.376872,4.7189126,4.7120767,4.8627224,6.7347803,4.7534094
"2019-08-28","Valid",1.8999996,6.0133023,4.653668,4.4240475,4.9172587,6.6443605,4.3451643
"2019-08-29","Valid",1.6999993,5.611321,4.5375166,4.1003075,5.026758,6.537529,3.226388
"2019-08-30","Valid",1.5999999,5.182055,4.4334807,3.9793172,4.8224483,6.490349,3.2133493
"2019-08-31","Valid",1.3999996,4.7107353,4.320444,3.5570016,4.610472,6.2833548,3.1588955
"2019-09-01","Valid",1.3999996,4.3861113,4.255679,3.6479564,4.7253714,6.2678137,2.4844995
"2019-09-02","Valid",1.3999996,4.2522073,4.2956777,3.7968636,4.866152,6.4537992,2.6365438
"2019-09-03","Valid",1.5,4.0751133,4.2804995,3.2709293,4.7293553,6.4631076,2.0063996
"2019-09-04","Valid",1.5999999,3.936427,4.195452,3.0254717,4.3162775,6.586028,1.8017936
"2019-09-05","Valid",1.5999999,3.751752,4.107454,2.7015195,4.466844,6.280595,1.380671
"2019-09-06","Valid",1.5,3.593029,4.060584,1.931869,4.739619,6.3577147,1.5631704
"2019-09-07","Valid",1.5,3.4292283,4.0213637,1.7209978,3.9827814,6.3322854,1.5966191
"2019-09-08","Valid",1.5999999,3.2583575,3.968357,1.7537289,4.2003045,6.3274126,1.4330535
"2019-09-09","Valid",1.7999997,3.5144749,4.05577,2.157257,4.33969,6.3478394,1.3269739
"2019-09-10","Valid",2,3.7732038,4.166536,2.3393111,4.6002045,6.4261355,1.2235012
"2019-09-11","Valid",2,4.340602,4.2642055,2.1978402,4.5567966,6.321978,0.90636444
"2019-09-12","Valid",2.2999997,4.5730243,4.2069945,2.0731974,5.1335154,6.1255674,1.4474006
"2019-09-13","Valid",3.4,6.069648,5.0674562,3.5082045,4.8363695,6.620183,3.7738547
"2019-09-14","Valid",4,7.4558425,4.712052,3.0232944,5.6793523,5.4385314,4.4403653
"2019-09-15","Valid",4.1,8.26815,4.691347,3.328939,6.610998,5.5768404,5.0191727
"2019-09-16","Valid",5.1,8.442856,4.7954526,3.804635,6.7852726,5.8889933,6.490147
"2019-09-17","Valid",6.1,8.537686,4.7870927,3.5671577,7.0972443,5.7227793,6.041006
"2019-09-18","Valid",5.1,8.24477,4.651043,2.7022982,6.4874463,5.3105845,5.808873
"2019-09-19","Valid",4.7999997,7.761972,4.485212,2.4747105,5.6468163,4.9864984,5.3833847
"2019-09-20","Valid",4.6,7.447769,4.6221943,2.8666468,5.220176,4.7608685,5.5987644
"2019-09-21","Valid",4.8999996,7.613117,4.6528606,2.6572633,5.624936,4.50347,6.3413424
"2019-09-22","Valid",5.2999997,7.443676,4.561209,2.2963333,5.5776725,4.36577,4.9927325
"2019-09-23","Valid",4.8999996,7.4049616,4.682946,3.018005,5.6593018,4.3928237,6.0964384
"2019-09-24","Valid",5.3999996,7.7699947,4.8731656,3.0070138,7.010235,4.5243926,5.725875
"2019-09-25","Valid",4.8999996,7.8208027,4.8506193,2.218298,7.3369584,4.651242,6.693816
"2019-09-26","Valid",4.6,7.542715,4.8723617,2.6330342,7.1292796,4.515704,7.463607
"2019-09-27","Valid",5.2999997,7.994101,4.956133,2.8327446,8.9612,4.695069,8.003903
"2019-09-28","Valid",5.7,8.082004,5.009213,2.6295357,9.351507,4.793114,8.212193
"2019-09-29","Valid",5.5,7.9588895,4.9758806,2.7834,9.411738,4.596093,8.242792
"2019-09-30","Valid",5.7999997,7.7561336,5.0350647,2.67944,9.517337,4.311505,9.474572
"2019-10-01","Valid",5.6,7.7389035,5.128734,2.1820636,9.532284,4.225114,7.522089
"2019-10-02","Valid",5.2,7.621954,5.061901,1.5502687,9.403998,3.9480906,8.648712
"2019-10-03","Valid",6.7999997,7.6039457,6.205017,4.354687,12.541523,6.0205774,7.3217564
"2019-10-04","Valid",7.7999997,9.672905,6.907422,5.402989,15.964301,7.4282284,12.703396
"2019-10-05","Valid",7.5,11.185641,7.6246176,6.35257,18.208645,7.9649634,14.602869
"2019-10-06","Valid",7,11.411579,8.394607,6.7055445,18.649921,9.029782,13.309449
"2019-10-07","Valid",7.7999997,12.361748,9.383365,8.731718,18.677025,9.121266,13.251499
"2019-10-08","Valid",8.4,13.778658,10.136664,10.428746,19.497684,8.640029,16.933502
"2019-10-09","Valid",8.8,14.8399105,10.595647,10.923733,20.244099,8.111029,18.193893
"2019-10-10","Valid",7.5999994,15.682401,10.923948,10.967763,20.945852,7.9041476,18.843376
"2019-10-11","Valid",7.0999994,14.180206,10.865155,10.23735,19.381699,8.108494,15.443635
"2019-10-12","Valid",8.4,13.960656,11.170572,11.193538,19.198929,9.3677845,16.856592
"2019-10-13","Valid",8.8,16.335394,12.536572,14.496159,21.809765,10.066294,22.127815
"2019-10-14","Valid",8.9,17.159779,13.18123,15.902325,21.951427,9.814895,24.747932
"2019-10-15","Valid",8.9,17.504139,13.502375,15.591919,21.97123,9.643551,25.11187
"2019-10-16","Valid",8.9,17.651413,13.7200365,15.307341,21.668026,9.47201,24.908112
"2019-10-17","Valid",8.8,17.636597,13.9858055,14.501614,21.320068,9.380581,23.655697
"2019-10-18","Valid",8.7,17.464794,14.051716,14.010833,21.06203,9.367753,23.723717
"2019-10-19","Valid",8.5,17.311743,14.110321,13.448029,20.935188,9.418037,23.092598
"2019-10-20","Valid",8.5,17.21499,14.213738,12.794615,20.70884,9.526406,22.99113
"2019-10-21","Valid",8.3,17.122208,14.277115,12.687519,20.878304,9.46372,22.62352
"2019-10-22","Valid",8.3,16.965038,14.125759,12.506388,19.934557,8.999651,21.629387
"2019-10-23","Valid",8.5,17.174675,14.218113,13.203669,19.728895,9.162055,22.049616
"2019-10-24","Valid",8.4,17.13703,14.313284,13.768012,20.597687,10.166672,21.436104
"2019-10-25","Valid",8.5,16.868538,14.168779,14.44467,21.357182,11.034346,20.598734
"2019-10-26","Valid",8.7,16.859026,14.201835,15.192034,21.556122,12.099964,22.82431
"2019-10-27","Valid",9,16.605976,14.197706,15.278152,21.776258,12.524355,23.030203
"2019-10-28","Valid",9.099999,16.437107,14.226696,15.123957,21.647457,12.23778,23.195957
"2019-10-29","Valid",9.099999,16.282484,14.264524,14.724914,21.225746,11.827534,22.031729
"2019-10-30","Valid",8.9,16.100792,14.176933,14.29141,20.522446,11.417946,22.817799
"2019-10-31","Valid",8.8,15.899887,14.152385,13.959921,20.113796,11.214841,22.49858
"2019-11-01","Valid",8.7,15.635869,14.109247,13.746498,19.84766,11.050753,23.554726
"2019-11-02","Valid",8.7,15.298827,14.052586,13.684256,19.818947,10.9423685,23.220575
"2019-11-03","Valid",8.5,14.865218,13.953998,13.605365,19.660343,10.5795965,22.879711
"2019-11-04","Valid",8.5,14.641912,14.0078535,13.589807,19.750904,10.637374,22.03872
"2019-11-05","Valid",8.5,14.328442,14.037846,13.502674,19.727161,10.5319,22.027176
"2019-11-06","Valid",8.3,14.067047,14.095823,13.360993,19.523869,10.376515,22.474482
"2019-11-07","Valid",8.3,13.930361,14.111397,13.303216,19.192078,10.357014,22.46617
"2019-11-08","Valid",8.099999,13.980211,13.924912,13.619337,19.04248,10.558724,22.950375
"2019-11-09","Valid",7.7999997,14.212599,13.815008,13.833631,19.173445,10.740741,21.88367
"2019-11-10","Valid",8,14.052643,13.854937,13.773615,18.266857,10.46634,21.772469
"2019-11-11","Valid",8.099999,13.578461,14.026178,13.27019,17.620537,10.004876,21.450897
"2019-11-12","Valid",8.099999,13.439262,13.843684,13.326202,17.20862,9.864696,20.034172
"2019-11-13","Valid",8,14.1529045,13.658363,13.786717,18.082485,9.566253,20.179796
"2019-11-14","Valid",8,14.456545,13.532797,14.053084,18.805855,9.616938,20.095943
"2019-11-15","Valid",8.3,14.315861,13.681278,13.856231,17.641127,9.985448,20.06185
"2019-11-16","Valid",8.099999,14.383928,13.73298,13.935449,17.896698,10.481207,19.995895
"2019-11-17","Valid",8.2,13.999683,13.874512,13.707382,16.951918,10.050643,18.353205
"2019-11-18","Valid",7.7999997,13.329959,13.871337,13.217659,16.137531,9.170607,17.944656
"2019-11-19","Valid",7.5999994,13.425774,14.038849,13.089993,16.808659,9.078405,17.177189
"2019-11-20","Valid",7.5999994,13.021442,14.072647,12.64058,16.288185,8.763763,16.859396
"2019-11-21","Valid",7.3999996,12.781594,14.188028,12.199232,16.564184,8.7154045,15.416504
"2019-11-22","Valid",7.3999996,11.567117,13.993923,11.892583,15.504347,8.108293,16.151371
"2019-11-23","Valid",7.3999996,11.941907,14.081385,12.171868,16.98523,8.686493,15.531235
"2019-11-24","Valid",7.7,12.280428,14.079992,12.387816,16.894257,9.716778,16.70256
"2019-11-25","Valid",7.8999996,12.336359,14.058752,12.511234,16.911905,10.025589,16.242395
"2019-11-26","Valid",8.099999,12.161061,14.153906,12.229648,16.92055,9.654714,15.784872
"2019-11-27","Valid",8.099999,12.044662,14.190098,11.991412,17.05695,9.414776,15.140104
"2019-11-28","Valid",8,12.152053,14.213589,11.813635,16.88593,9.315464,15.105446
"2019-11-29","Valid",7.8999996,12.36227,14.16108,11.690771,16.71945,9.362916,15.890888
"2019-11-30","Valid",7.7,12.539539,14.122253,11.499769,16.627289,9.376924,15.830592
"2019-12-01","Valid",7.5999994,12.573775,14.130047,11.353789,16.615969,9.323856,16.421726
"2019-12-02","Valid",8.099999,12.192631,14.018743,11.4783535,16.292372,9.217101,15.624529
"2019-12-03","Valid",8.599999,12.646366,13.914246,12.140648,17.26838,10.02344,16.039984
"2019-12-04","Valid",9,12.780903,13.839329,13.073075,16.828407,9.999647,16.724396
"2019-12-05","Valid",9.2,12.602963,14.01001,13.3202715,16.543314,9.348729,16.239908
"2019-12-06","Valid",9.099999,12.47365,14.06087,13.206504,17.076826,9.510131,15.345782
"2019-12-07","Valid",8.9,12.3362255,14.084421,12.849472,17.324535,9.394023,14.841092
"2019-12-08","Valid",8.8,12.57976,14.051266,12.373546,16.930862,9.205662,15.539642
"2019-12-09","Valid",8.8,12.394974,14.084316,12.098766,16.781767,8.927112,15.193783
"2019-12-10","Valid",8.8,12.279177,14.123049,11.899694,16.993746,8.975478,14.49955
"2019-12-11","Valid",8.9,12.649687,13.911611,11.695007,17.051899,9.402011,15.176031
"2019-12-12","Valid",9,12.951729,13.789148,11.503088,16.917515,9.388269,15.957955
"2019-12-13","Valid",9.099999,12.988592,13.757102,11.459383,16.928156,9.551268,15.824606
"2019-12-14","Valid",8.9,12.982444,13.744361,11.505456,17.14436,9.658558,15.438477
"2019-12-15","Valid",9.099999,13.053351,13.771581,11.27457,17.372383,9.640188,15.92749
"2019-12-16","Valid",8.9,13.283578,13.64961,11.15747,18.25201,9.890535,16.10231
"2019-12-17","Valid",8.9,13.441927,13.565324,11.498901,19.220867,10.005267,16.712801
"2019-12-18","Valid",9.099999,13.433655,13.518717,11.574923,19.602638,10.1532955,17.075455
"2019-12-19","Valid",9.099999,13.354069,13.515776,11.8205,19.280136,10.122571,16.2893
"2019-12-20","Valid",8.8,13.421286,13.540366,11.838206,19.44625,10.094339,16.880709
"2019-12-21","Valid",8.8,13.187815,13.679014,11.953724,18.375393,9.738652,15.317545
"2019-12-22","Valid",8.5,13.095605,13.767656,11.808639,18.103033,9.554153,14.368244
"2019-12-23","Valid",8.3,12.942258,13.858503,11.866293,17.790966,9.225744,13.689642
"2019-12-24","Valid",8,12.688928,14.029177,11.757107,17.522526,8.716587,12.991095
"2019-12-25","Valid",7.7999997,12.563408,14.088295,11.042767,17.460659,8.602078,12.583813
"2019-12-26","Valid",7.5999994,12.387304,14.15007,11.051543,17.22137,8.369447,12.455864
"2019-12-27","Valid",7.3999996,12.026427,14.184736,10.808107,17.212341,8.050603,11.855293
