"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-06-08","Valid",7.7999997,11.409252,9.968355,9.202051,10.026453,8.270911,10.237927
"2019-06-09","Valid",7.7999997,11.000297,9.539554,9.079052,9.856794,8.026868,10.097129
"2019-06-10","Valid",7.6,10.590597,9.203581,8.881868,9.736252,7.945189,9.775944
"2019-06-11","Valid",7.2999997,10.168896,8.988288,8.9294815,9.53824,7.8518414,9.460125
"2019-06-12","Valid",7,9.7716875,8.810336,8.579967,9.307926,7.7441506,9.192226
"2019-06-13","Valid",6.7999997,9.481167,8.63122,8.520778,9.011727,7.5726185,9.120825
"2019-06-14","Valid",6.7,9.435816,8.765845,8.101091,8.954254,7.24645,9.281595
"2019-06-15","Valid",6.5,9.883736,8.941927,8.575821,8.664917,7.4027004,9.6612215
"2019-06-16","Valid",6.2999997,9.76124,8.704052,8.379992,8.428566,7.4998655,9.327318
"2019-06-17","Valid",6.5,9.572563,8.508211,8.662526,8.624729,7.3838577,9.476986
"2019-06-18","Valid",7.2,9.9588585,8.792438,9.260711,8.661999,7.6888566,9.685864
"2019-06-19","Valid",7.7,9.927669,8.853663,9.343082,8.794859,8.049601,9.519382
"2019-06-20","Valid",7.7,9.793001,8.7783575,9.601782,8.808693,7.8518033,9.471142
"2019-06-21","Valid",7.3999996,9.750038,8.838787,9.7807455,8.631032,7.7847676,9.165307
"2019-06-22","Valid",7.1,9.545032,8.726399,9.655442,8.498819,7.6807966,8.836127
"2019-06-23","Valid",6.5,9.226473,8.595685,9.211754,8.323457,7.543358,8.456844
"2019-06-24","Valid",6.3999996,9.076133,8.4892845,9.408582,8.544489,7.6406913,8.449272
"2019-06-25","Valid",6.3999996,8.856205,8.204221,9.448819,8.768845,7.557828,9.022107
"2019-06-26","Valid",6.7999997,9.574842,8.682124,9.636663,8.730294,7.4504366,9.585399
"2019-06-27","Valid",6.7,10.081362,8.835267,9.85938,8.367029,7.566676,9.562687
"2019-06-28","Valid",5.8999996,10.065884,8.678496,9.848878,8.198309,7.5638485,9.038379
"2019-06-29","Valid",6.7,10.147767,8.86981,10.376801,9.28362,8.3284855,9.505455
"2019-06-30","Valid",8.099999,10.325018,9.945808,10.757704,10.212255,8.782423,10.150768
"2019-07-01","Valid",8.7,10.781685,11.179438,11.101498,10.544182,8.717095,11.830452
"2019-07-02","Valid",9,10.116693,11.154513,10.683272,9.50714,8.833578,11.023224
"2019-07-03","Valid",8.599999,11.17624,12.595362,10.936649,11.596688,9.016172,12.874279
"2019-07-04","Valid",9.2,11.162537,12.584658,11.090642,11.395507,8.657713,12.504726
"2019-07-05","Valid",8.9,10.861906,12.321741,11.146524,11.03009,8.553312,12.040199
"2019-07-06","Valid",9,10.505185,11.728837,11.068943,10.512133,8.162278,11.558457
"2019-07-07","Valid",7.8999996,10.141758,11.030426,10.960328,10.399651,8.063196,10.981277
"2019-07-08","Valid",8,9.801878,10.635569,11.10751,10.732319,8.107152,10.582093
"2019-07-09","Valid",8.2,9.575561,10.197332,10.653235,10.404873,8.149099,10.237015
"2019-07-10","Valid",7.7999997,9.298351,9.686808,10.91091,9.967324,7.8334417,9.697094
"2019-07-11","Valid",7.8999996,9.053873,9.272226,10.254922,9.235277,7.6213584,9.492205
"2019-07-12","Valid",7.2,9.232377,9.369932,10.5087,9.186054,7.7194533,9.427772
"2019-07-13","Valid",7.3999996,9.016314,9.140139,10.580378,8.888321,7.6545687,8.927869
"2019-07-14","Valid",7.2999997,8.799033,8.831806,10.300056,8.724449,7.4760437,8.600443
"2019-07-15","Valid",7,8.458779,8.527283,10.230045,8.498602,7.376619,8.305321
"2019-07-16","Valid",6.7,8.109105,8.138656,9.357317,8.654052,7.26238,8.396214
"2019-07-17","Valid",6.2999997,8.133801,8.146582,9.572022,8.306504,7.378688,8.141173
"2019-07-18","Valid",5.8999996,7.903101,7.9771647,9.367447,8.105589,7.261915,8.183256
"2019-07-19","Valid",5.7,7.0731874,7.3869925,9.222494,9.337095,6.8690886,7.8690944
"2019-07-20","Valid",6,7.892764,8.144653,9.437656,8.94765,7.1703153,8.512781
"2019-07-21","Valid",6.2999997,8.328969,8.456984,9.119015,8.649674,7.2941365,8.640127
"2019-07-22","Valid",7,8.484876,8.4832325,9.071919,8.628177,7.259603,8.750897
"2019-07-23","Valid",7.2,8.458196,8.510714,8.662741,8.496294,7.095302,8.425911
"2019-07-24","Valid",7.1,8.373153,8.512877,8.689449,8.489176,7.0025477,8.284403
"2019-07-25","Valid",6.8999996,8.212501,8.377388,7.351705,8.370399,6.8079906,8.219916
"2019-07-26","Valid",6.7,7.938155,8.128218,7.131756,8.2343445,6.6820745,7.8705435
"2019-07-27","Valid",6.3999996,7.575779,7.815947,7.287701,8.125451,6.601872,7.9065256
"2019-07-28","Valid",6.1,7.4078393,7.730687,7.126827,7.897358,6.4824896,7.769561
"2019-07-29","Valid",5.5,7.0316076,7.503053,6.846877,7.707128,6.4228277,7.572805
"2019-07-30","Valid",5.5,6.630069,7.1964793,6.9196043,8.04225,6.3978667,7.674587
"2019-07-31","Valid",5.2,6.703858,7.488716,7.171836,7.5776305,6.3604884,7.697465
"2019-08-01","Valid",5.1,6.6680846,7.5172763,5.890417,7.2856755,6.2452893,7.368824
"2019-08-02","Valid",5.1,6.583104,7.370734,6.274188,6.9870486,6.096324,7.097045
"2019-08-03","Valid",5,6.455592,7.168611,5.846283,7.198314,5.9916368,6.844077
"2019-08-04","Valid",4.8999996,6.300856,6.970476,6.2514696,7.029447,5.863153,6.7167997
"2019-08-05","Valid",4.6,6.1435385,6.792646,6.0663443,6.914042,5.7447696,6.5813065
"2019-08-06","Valid",4.2999997,5.995255,6.6385193,5.8112326,6.649229,5.6477127,6.4706326
"2019-08-07","Valid",4.2999997,5.681306,6.07996,5.9600897,6.929187,5.621632,6.9284678
"2019-08-08","Valid",4.2999997,5.9920144,6.628882,5.56635,6.8718038,5.6085615,6.6280785
"2019-08-09","Valid",4.2,5.8974676,6.5425324,5.800631,7.310671,5.5983453,6.5654397
"2019-08-10","Valid",4.2,5.8344145,6.48876,5.4498596,7.04764,5.5106373,5.724043
"2019-08-11","Valid",4.2,5.773695,6.397481,5.9076447,7.023642,5.4525437,5.59831
"2019-08-12","Valid",4.2,5.6632104,6.282154,5.9763603,7.8837776,5.421733,5.6607475
"2019-08-13","Valid",4.2,5.5329223,6.1975627,5.062522,7.622347,5.4100103,5.7547264
"2019-08-14","Valid",4.2999997,5.250052,5.576226,5.4287353,6.7712927,5.4276752,5.605358
"2019-08-15","Valid",4.2999997,5.700326,6.0174947,4.9640837,5.7205105,5.4829273,5.644497
"2019-08-16","Valid",4.2999997,5.747939,6.1642914,5.0387425,7.6605864,5.550234,5.8802395
"2019-08-17","Valid",4.3999996,5.7090406,6.0923347,4.8758287,6.7875795,5.5395517,5.941255
"2019-08-18","Valid",4.1,5.6568375,5.997504,4.7074537,7.7526464,5.4778047,5.969939
"2019-08-19","Valid",4.1,5.5293355,5.7993126,4.6358285,6.4141593,5.484637,6.1050224
"2019-08-20","Valid",4.2,5.5775723,5.8027964,4.4302325,6.287004,5.451875,6.083599
"2019-08-21","Valid",4.1,5.6516523,5.890222,4.2382584,6.1501975,5.363547,6.0350084
"2019-08-22","Valid",4.1,5.5652485,5.816512,4.148689,6.4153013,5.394428,5.8385715
"2019-08-23","Valid",4.1,5.593207,5.8895283,4.1750417,6.5243206,5.357806,5.828734
"2019-08-24","Valid",4.1,5.5100403,5.8369546,4.0476646,6.5254397,5.3554688,5.903974
"2019-08-25","Valid",4.1,5.40318,5.7827215,4.0123715,6.7573576,5.3486147,5.808894
"2019-08-26","Valid",4.1,5.285836,5.7384596,3.9604495,6.7606115,5.3330684,5.858451
"2019-08-30","Valid",4.1,4.870158,5.6507883,3.5954752,6.7507467,5.2285676,5.8539157
"2019-08-31","Valid",4.2,4.817904,5.590314,3.379756,6.58561,5.126441,5.7292824
"2019-09-01","Valid",4.2,4.744125,5.6151657,3.4552884,6.591214,5.044254,5.693141
"2019-09-02","Valid",4.2,4.662156,5.639048,3.522007,6.089848,4.834791,5.807009
"2019-09-03","Valid",4.1,4.6220236,5.601844,3.420399,6.4030557,4.718643,5.70879
"2019-09-04","Valid",4.1,4.52927,5.501796,3.452957,6.1062555,4.7967925,5.6648517
"2019-09-05","Valid",4.1,4.5766487,5.5562706,3.3663704,5.92121,4.5827866,5.503186
"2019-09-06","Valid",4.1,4.561925,5.643807,3.5261145,6.2564898,4.6913214,5.618208
"2019-09-07","Valid",4,4.5885344,5.637875,3.4295654,6.190195,4.59015,5.704309
"2019-09-08","Valid",4,4.583806,5.647317,3.4832065,6.275515,4.3782563,5.68896
"2019-09-09","Valid",4.1,4.57465,5.633317,3.535373,6.142147,4.443019,5.734647
"2019-09-10","Valid",3.5,4.560118,5.718005,3.7368877,6.23649,4.4808483,5.748867
"2019-09-11","Valid",3.6999998,4.3632636,5.051818,4.0782814,4.2592964,5.3316984,4.769841
"2019-09-12","Valid",2.9999998,4.959019,5.4425497,4.0908427,4.8565283,4.8183756,4.8040733
"2019-09-13","Valid",3.1,4.3092804,5.529958,5.3142967,4.797464,6.4615703,4.283245
"2019-09-14","Valid",3.3,4.512652,6.4098763,6.141539,5.763809,6.942593,4.455224
"2019-09-15","Valid",3.5,5.560523,7.55816,6.3796597,6.4009767,6.3502,6.7075343
"2019-09-16","Valid",4.1,5.9072413,7.7692757,6.287328,6.407206,5.9315925,7.324074
"2019-09-17","Valid",4.7,6.417659,8.071836,6.3990183,6.7771444,5.7022467,7.8893065
"2019-09-18","Valid",5.1,6.5717993,7.8643723,6.2598634,7.218979,5.653447,7.7179527
"2019-09-19","Valid",4.1,6.5643907,7.433976,6.162839,7.2625155,5.638956,7.2425604
"2019-09-20","Valid",3.8999999,7.0206757,7.9541855,6.803052,7.254596,5.492253,7.4865947
"2019-09-21","Valid",5.2999997,5.669611,7.610531,6.6648374,6.4541407,5.6274066,5.1168184
"2019-09-22","Valid",4,7.011672,9.255026,7.342053,7.034742,5.787894,7.2703443
"2019-09-23","Valid",4.8999996,6.9763255,9.298088,6.6205807,7.032234,5.298128,5.855028
"2019-09-24","Valid",5.7999997,7.3256197,10.233783,6.6587386,7.2010093,5.4048486,6.7066517
"2019-09-25","Valid",6.1,8.253846,11.378884,7.231159,7.884578,5.6870775,8.455655
"2019-09-26","Valid",6.2,8.443157,11.454784,7.182333,8.10203,5.7675624,8.657139
"2019-09-27","Valid",6.2,8.3956585,11.142698,7.210479,8.171426,5.953754,8.65685
"2019-09-28","Valid",6,8.312121,10.620195,7.175823,8.186385,5.968775,8.564113
"2019-09-29","Valid",5.8999996,8.063485,10.190688,6.8118095,7.3493695,5.926817,8.057008
"2019-09-30","Valid",5.8999996,8.20526,10.240671,7.0365286,7.205019,5.891752,8.138916
"2019-10-01","Valid",5.2999997,8.683256,10.377684,7.2454133,7.370013,6.174286,8.729325
"2019-10-02","Valid",3.8,9.204327,10.818453,7.3436356,7.46761,6.0543795,9.253437
"2019-10-03","Valid",4.8999996,6.946955,10.008906,6.019414,6.181002,4.61907,5.785801
"2019-10-08","Valid",6.6,9.2765045,12.9896755,7.6897926,8.383934,6.1155787,10.28998
"2019-10-09","Valid",6.8999996,9.872443,13.004696,8.008195,8.668695,6.379133,10.795251
"2019-10-10","Valid",7,10.211308,12.88656,8.065828,8.752391,6.499991,10.622259
"2019-10-11","Valid",6.8999996,10.283956,12.551956,8.264737,8.314409,6.5448866,10.028188
"2019-10-12","Valid",6.8999996,10.201464,12.035887,7.9071617,7.962657,6.5167937,9.350914
"2019-10-13","Valid",7,9.972242,11.703308,8.142841,8.0465975,6.6770506,8.747914
"2019-10-14","Valid",7.1,9.942372,11.4346695,8.268575,7.9259825,6.7161193,8.636686
"2019-10-15","Valid",7,9.802672,11.19149,8.463228,7.6638036,6.770211,8.411312
"2019-10-16","Valid",7,9.768696,10.871391,8.624317,7.639366,6.771893,8.406832
"2019-10-17","Valid",6.8999996,9.680976,10.4417715,8.645668,7.4619417,6.7110386,8.202469
"2019-10-18","Valid",6.7999997,9.439082,10.126214,8.861228,7.334267,6.6500864,8.031219
"2019-10-19","Valid",6.7999997,9.295868,9.83772,8.946033,7.378071,6.5158873,8.117101
"2019-10-20","Valid",6.7,9.173507,9.457631,8.871411,7.2419224,6.4030995,8.035895
"2019-10-23","Valid",6.3999996,10.046385,10.234552,9.325608,6.8388166,6.446942,9.454222
"2019-10-24","Valid",6.8999996,10.908415,11.342518,9.808204,7.4373736,6.755077,10.350933
"2019-10-25","Valid",7.1,11.15132,11.665645,9.722634,7.687507,6.7315984,10.379814
"2019-10-26","Valid",7.1,11.09211,11.756458,9.512487,7.659269,6.708533,10.122402
"2019-10-27","Valid",6.8999996,10.9488125,11.656031,9.273207,7.698304,6.6221986,9.870823
"2019-10-28","Valid",6.8999996,10.68528,11.503499,9.055328,7.50136,6.5471945,9.583613
"2019-10-29","Valid",6.7,10.488069,11.279133,8.852774,7.5231605,6.482639,9.351185
"2019-10-30","Valid",6.6,10.275936,11.062245,8.610449,7.4464345,6.220778,9.157094
"2019-10-31","Valid",6.5,10.052107,11.019199,8.465692,7.3415875,6.241465,9.097624
"2019-11-01","Valid",6.5,9.824407,10.875137,8.410555,7.17721,6.226517,9.073372
"2019-11-02","Valid",6.3999996,9.634236,10.745501,8.286837,7.2011914,6.3848605,9.0991535
"2019-11-03","Valid",6.3999996,9.465967,10.533698,8.462523,7.0557103,6.3743963,8.929941
"2019-11-04","Valid",6.2,9.275817,10.306919,8.193396,7.046716,6.5702147,8.830446
"2019-11-05","Valid",6.1,9.186153,10.088673,8.185865,6.8459616,6.458908,8.500922
"2019-11-06","Valid",6.1,9.098892,9.958181,8.174018,6.9933534,6.713721,8.578309
"2019-11-07","Valid",6,8.805564,9.73917,8.114329,6.9243135,6.889028,8.556385
"2019-11-08","Valid",6,8.541855,9.502864,8.242193,7.0809555,7.002967,8.624492
"2019-11-09","Valid",6,8.176482,9.194959,8.206474,7.0022078,7.01473,8.756124
"2019-11-10","Valid",5.8999996,7.881082,8.805635,8.333786,7.0039034,7.0723176,8.810574
"2019-11-11","Valid",5.8999996,7.676164,8.302351,8.295584,6.8567414,7.070856,8.503089
"2020-03-06","Valid",4.2999997,4.3113985,4.7967687,6.3251767,6.1366663,5.9302406,5.8731833
"2020-03-07","Valid",4.2999997,4.4396315,5.0032105,6.3712754,6.915642,6.0455317,5.92045
"2020-03-08","Valid",4.5,4.6544237,5.3080807,6.5747194,7.6131253,6.2719526,6.1444745
"2020-03-09","Valid",4.2999997,4.924969,5.658818,6.8311,8.729808,6.061022,6.5925565
"2020-03-10","Valid",4.1,5.5000587,6.3110857,7.699967,10.405407,5.1858525,7.4062223
"2020-03-11","Valid",4.6,6.1501074,6.891783,8.499799,10.420334,4.4520535,7.9647045
"2020-03-12","Valid",5.5,7.224941,7.662673,8.476418,10.63961,5.061432,8.731692
"2020-03-13","Valid",6,8.097368,8.237418,8.398398,11.187546,5.419567,9.4177475
"2020-03-14","Valid",6.2,8.676733,8.499242,8.270607,11.223181,5.5291367,9.645414
"2020-03-15","Valid",6.2,9.074665,8.523854,8.098745,10.624005,5.9957047,10.073354
"2020-03-16","Valid",6.1,9.050825,8.27873,7.8152986,9.89077,6.1523876,10.193911
"2020-03-17","Valid",6.1,9.041107,7.9606247,7.586387,9.30571,6.2629633,10.208843
"2020-03-18","Valid",5.7999997,8.954711,7.653993,7.432965,8.993029,5.7299747,10.183466
"2020-03-19","Valid",5.2999997,8.92146,7.459977,7.423688,8.960947,6.3061304,9.579986
"2020-03-20","Valid",4.7,9.264147,7.5408645,7.79295,9.543177,6.667663,9.587513
"2020-03-24","Valid",6.7999997,11.00742,7.716407,8.076126,11.06435,7.8386464,11.037954
"2020-03-25","Valid",6.7,11.013219,7.64066,8.041743,10.604599,7.8100743,11.001823
"2020-03-26","Valid",6.5,10.905565,7.59864,7.974272,10.22154,7.6855955,10.927462
"2020-03-27","Valid",6.3999996,10.724416,7.591806,7.914453,11.107725,7.613199,10.762938
"2020-03-28","Valid",6.2,10.524061,7.6347528,7.855921,9.279774,7.384355,10.770775
"2020-03-29","Valid",5.3999996,10.455819,7.6848345,7.8846173,9.281771,7.13539,10.784588
"2020-03-30","Valid",6.2,10.579651,7.854907,8.309594,9.875855,7.8243313,10.710047
"2020-03-31","Valid",6.2999997,10.831217,8.362469,8.498707,9.864296,8.217495,11.272158
"2020-04-01","Valid",6.2999997,10.9067335,8.582224,8.408698,10.368901,8.3584175,11.433472
"2020-04-02","Valid",6.2999997,10.711102,8.738192,8.200309,10.024307,8.444066,11.191965
"2020-04-03","Valid",6.2,10.585377,8.807252,7.9873505,9.848881,8.462878,11.169573
"2020-04-11","Valid",5.5,9.4304285,8.973492,7.407391,9.014526,7.4853287,9.936571
"2020-04-12","Valid",5.3999996,9.292667,8.978963,7.2432985,9.357573,7.5438538,9.946501
"2020-04-13","Valid",5.2999997,9.118444,8.8585415,7.169073,9.516449,7.4848638,9.8521
"2020-04-14","Valid",5.6,9.265028,8.99703,7.539735,9.16771,7.4507403,9.554185
"2020-04-15","Valid",6,9.713044,9.675836,7.8292136,9.535449,7.621355,10.412889
"2020-04-16","Valid",6.1,9.749567,9.966539,7.807516,10.177892,8.115147,10.530334
"2020-04-17","Valid",6.1,9.644178,10.022453,7.685998,10.35461,7.96155,10.560642
"2020-04-18","Valid",6,9.46842,9.905559,7.5581064,10.303476,7.639743,10.495886
"2020-04-19","Valid",5.7999997,9.231506,9.66925,7.4424095,10.158574,7.5907583,10.265178
"2020-04-20","Valid",5.5,9.017323,9.326681,7.318363,10.185021,7.323413,10.20185
"2020-04-21","Valid",5.3999996,8.712688,9.026211,7.2734365,9.741935,7.226083,9.963033
"2020-04-22","Valid",5.2999997,8.521991,8.690402,7.0953712,9.624716,6.985166,9.871202
"2020-04-23","Valid",5.2,8.249762,8.442121,7.0640507,9.1057415,7.0556717,9.688407
"2020-04-24","Valid",5.1,8.188228,8.111385,7.935858,9.3093815,6.7283196,9.690236
