"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-09-28","Valid",6.2,6.0635033,6.470571,6.462934,7.057843,6.420194,6.121515
"2019-09-29","Valid",5.5,6.0427384,6.5524716,6.554823,7.2029314,6.3952613,6.0794563
"2019-09-30","Valid",4.7999997,5.591946,6.005605,6.886621,6.621751,6.6568217,5.465435
"2019-10-01","Valid",5.5999994,6.0224257,6.538774,7.1093574,6.993095,6.720515,6.0397243
"2019-10-02","Valid",3.7999997,6.1331987,6.7870417,7.263155,7.1285634,6.726908,6.0519023
"2019-10-03","Valid",4.8999996,5.5333157,6.1977167,6.9652543,5.981805,6.341178,5.039221
"2019-10-04","Valid",6.2,6.502562,7.1350365,7.553758,7.486291,6.647116,5.9355354
"2019-10-05","Valid",5.7,7.0921783,7.8273454,7.8310695,8.085494,6.861639,6.604822
"2019-10-06","Valid",5.0999994,6.434209,7.2161884,7.3654766,7.124616,6.700761,5.2489934
"2019-10-07","Valid",6.2,7.39015,8.155678,8.231576,7.3844347,6.8423343,6.110213
"2019-10-08","Valid",7.3999996,7.7764416,8.534952,8.152135,8.431383,6.9876537,6.9260573
"2019-10-09","Valid",7.5,7.903914,8.631671,8.318547,8.299793,7.043774,7.1708584
"2019-10-10","Valid",6.8999996,7.929938,8.614529,8.266824,8.261972,6.906029,7.2141724
"2019-10-11","Valid",5.7,7.50087,8.065165,7.7240186,7.879945,7.015209,6.662265
"2019-10-12","Valid",6.2999997,8.123009,8.751132,7.5629444,7.9729977,6.710368,6.747543
"2019-10-13","Valid",7.7999997,8.388412,9.020163,7.7535534,9.224525,7.189385,7.55365
"2019-10-14","Valid",8,8.466528,9.084522,7.8334146,9.090102,7.3360825,7.8087378
"2019-10-15","Valid",7.8999996,8.461512,9.087049,7.8349338,8.975291,7.3715935,7.8001266
"2019-10-16","Valid",7.8999996,8.436174,9.066399,7.8238726,8.633903,7.33595,7.7561994
"2019-10-17","Valid",7.7,8.369554,8.970165,7.8029294,8.647334,7.296703,7.725503
"2019-10-18","Valid",7.6,8.288085,8.811707,7.919203,8.512125,7.4088244,7.709099
"2019-10-19","Valid",7.5,8.199707,8.631214,7.9745474,8.215696,7.3780828,7.600823
"2019-10-20","Valid",7.3999996,8.078187,8.385753,7.932944,7.8073807,7.3848443,7.4986825
"2019-10-21","Valid",7.2999997,8.059192,8.268841,8.111034,8.110691,7.3679686,7.42379
"2019-10-22","Valid",7.2999997,7.9293814,7.991727,8.142394,8.015154,7.311834,7.281657
"2019-10-23","Valid",7.2999997,7.936778,7.957098,8.420456,7.800848,7.416601,7.3777485
"2019-10-24","Valid",7.2999997,7.88377,7.8764696,8.524671,7.858367,7.4319243,7.3391194
"2019-10-25","Valid",7.3999996,7.8128405,7.774522,8.601463,7.715015,7.3949857,7.257957
"2019-10-26","Valid",7.3999996,7.7497425,7.6579914,8.711131,7.8842697,7.335409,7.283873
"2019-10-27","Valid",7.2999997,7.6791077,7.5511227,8.759796,7.7654443,7.2609396,7.1099396
"2019-10-28","Valid",7.3999996,7.6050043,7.48855,8.731232,7.777579,7.1841617,6.9831424
"2019-10-29","Valid",7.2999997,7.5558186,7.4500227,8.732748,7.631448,7.154791,6.8754826
"2019-10-30","Valid",7.2,7.518501,7.391554,8.742049,7.7495337,7.066732,6.836388
"2019-10-31","Valid",7.2999997,7.4687552,7.3460374,8.686335,7.5978255,7.098638,6.80753
"2019-11-01","Valid",7.2999997,7.436547,7.307171,8.626314,7.634468,7.126607,6.8166966
"2019-11-02","Valid",7.2,7.3709483,7.272929,8.574046,7.642055,7.110141,6.7056828
"2019-11-03","Valid",7.2,7.3146563,7.274151,8.484873,7.6757135,7.015211,6.6402636
"2019-11-04","Valid",7.2,7.2681627,7.2895784,8.419554,7.706341,6.9924836,6.538353
"2019-11-05","Valid",7.1,7.206145,7.3334804,8.340095,7.650177,6.909803,6.493719
"2019-11-06","Valid",7.1,7.2063007,7.367169,8.278076,7.7942586,6.905734,6.4175625
"2019-11-07","Valid",7.1,7.19246,7.395053,8.223841,7.2982125,6.868454,6.38136
"2019-11-08","Valid",7.1,7.2331944,7.3948073,8.203532,7.722013,6.902684,6.354347
"2019-11-09","Valid",7.1,7.3049984,7.419416,8.163231,7.862261,7.01806,6.3793116
"2019-11-10","Valid",7.1,7.2823644,7.443571,8.201128,7.5517406,7.146398,6.3200054
"2019-11-11","Valid",7.1,7.2303195,7.4873238,8.1872225,7.8456926,7.193366,6.2517743
"2019-11-12","Valid",7.1,7.3025455,7.496083,8.1631,7.566145,7.2445993,6.2344704
"2019-11-13","Valid",7.1,7.419994,7.489677,8.167716,7.826826,7.2626266,6.4080706
"2019-11-14","Valid",7.2,7.428859,7.4827423,8.227999,7.7641134,7.259144,6.448046
"2020-03-10","Valid",6.2999997,7.363285,7.281802,6.3751736,5.9455967,6.1631517,7.0030227
"2020-03-11","Valid",6.2999997,7.5449324,7.45754,6.5727596,6.1078887,6.515816,7.399698
"2020-03-12","Valid",6.2,7.553179,7.5504813,6.471824,6.1790867,6.696713,7.5102587
"2020-03-13","Valid",6.2,7.5648527,7.4764285,6.3164625,6.19206,6.5348125,7.4004064
"2020-03-14","Valid",6,7.6013546,7.5563626,6.1686735,6.3059387,6.58048,7.500159
"2020-03-15","Valid",6,7.6449475,7.603052,6.291793,6.415443,6.751813,7.371313
"2020-03-16","Valid",6,7.617366,7.586027,6.405099,6.5106053,6.9408545,7.576247
"2020-03-17","Valid",6,7.522188,7.517767,6.4973335,6.4870725,7.0300655,7.497534
"2020-03-18","Valid",5.8999996,7.398102,7.4265423,6.510054,6.472481,7.065598,7.5108595
"2020-03-19","Valid",5.8999996,7.3992996,7.0893397,6.771534,6.3545103,6.7950196,7.0801444
"2020-03-20","Valid",6,7.4326835,7.291459,6.7985454,6.458292,6.7245493,7.3105583
"2020-03-21","Valid",6.7999997,7.6122212,7.3492665,7.189123,6.9209223,6.730235,7.2564178
"2020-03-22","Valid",8,8.017163,7.8891697,7.832913,7.796945,7.070715,8.433864
"2020-03-23","Valid",8.3,8.16488,8.158297,7.8631763,7.766661,6.9845004,8.498871
"2020-03-24","Valid",8.099999,8.275094,8.1733885,7.813075,7.512755,7.061513,8.107933
"2020-03-25","Valid",8.099999,8.332003,8.235605,7.7383957,7.5217843,7.23914,8.065462
"2020-03-26","Valid",8,8.358859,8.246583,7.6372385,7.572703,7.3875837,7.9764614
"2020-03-27","Valid",7.7999997,8.385124,8.248509,7.574262,7.6386886,7.4882517,7.892281
"2020-03-28","Valid",7.7,8.403142,8.241725,7.5592213,7.616581,7.570016,7.808272
"2020-03-29","Valid",7.7999997,8.364429,8.168728,7.596866,7.624205,7.7058063,7.709596
"2020-03-31","Valid",7.6,8.283325,8.140553,7.404493,7.7178373,7.93335,7.8414793
"2020-04-01","Valid",7.5,8.253114,8.166083,7.214103,7.679499,7.889346,7.904665
"2020-04-02","Valid",7.5,8.229821,8.205364,7.1131377,7.611017,7.878604,7.828485
"2020-04-03","Valid",7.3999996,8.205097,8.243728,7.0208874,7.547178,7.908214,7.7868304
"2020-04-04","Valid",7.3999996,8.195028,8.210143,6.985803,7.6670713,8.121912,7.6878505
"2020-04-05","Valid",7.3999996,8.15914,8.19621,7.1720834,7.86465,8.546522,7.8782253
"2020-04-06","Valid",7.3999996,8.069862,8.167516,7.047085,7.8116856,8.658057,7.976816
"2020-04-07","Valid",7.2999997,8.0056505,8.171643,6.9193544,7.739291,8.73764,7.8869386
"2020-04-08","Valid",7.2,7.9847145,8.213893,6.8430195,7.7209926,8.882253,7.8223968
"2020-04-09","Valid",7,7.978656,8.294249,6.6738987,7.549472,8.694981,7.7231874
"2020-04-12","Valid",7,8.062813,8.407017,6.739454,7.5619493,8.906196,7.5777245
"2020-04-13","Valid",7.1,7.9975004,8.093358,6.8609133,7.2459145,8.850952,7.28306
"2020-04-14","Valid",7.1,8.124217,8.260411,7.0905666,7.7246203,9.279812,7.723349
"2020-04-15","Valid",7.1,8.108911,8.270408,7.0942774,7.8322325,9.417822,7.840076
"2020-04-16","Valid",7,8.060644,8.222452,7.0724726,7.826222,9.400057,7.8304777
"2020-04-17","Valid",6.7,8.017532,8.187753,7.029818,7.7370486,9.262438,7.768998
"2020-04-19","Valid",6.7999997,8.042114,7.9940305,7.161144,7.5941563,9.2508955,7.8019633
"2020-04-20","Valid",6.7,8.007722,8.047894,6.9456606,7.475128,8.984126,7.684261
"2020-04-21","Valid",6.5,8.025075,8.082288,6.8716373,7.39772,8.794868,7.549317
"2020-04-22","Valid",6.3999996,8.035765,8.10063,6.7300797,7.3525686,8.723022,7.4765334
"2020-04-23","Valid",6.2999997,8.055211,8.130967,6.6422744,7.1972857,8.510778,7.432933
"2020-04-24","Valid",6.2,8.069996,8.157722,6.5791016,7.0278697,8.304219,7.340728
"2020-04-25","Valid",6,8.095985,8.187579,6.543307,6.977587,8.231208,7.301735
"2020-04-26","Valid",6.1,8.052547,7.873261,6.9198136,6.882257,8.352327,6.943453
"2020-04-27","Valid",6.1,8.189057,8.031076,6.989442,6.934872,8.340208,7.233493
"2020-04-28","Valid",6.2,8.27268,8.141961,6.952529,6.8133974,8.214764,7.219607
"2020-04-29","Valid",6.1,8.361538,8.307924,6.8067327,6.712822,8.016089,7.3367596
"2020-04-30","Valid",6.1,8.395399,8.3239,6.729452,6.7425427,8.034835,7.21811
"2020-05-01","Valid",6,8.37504,8.286348,6.6794353,6.766477,8.100989,7.2101107
"2020-05-02","Valid",6,8.31715,8.232679,6.576343,6.6471047,8.0107355,7.21122
"2020-05-03","Valid",6,8.263578,8.183729,6.4385366,6.539592,7.884923,7.1950936
"2020-05-04","Valid",6,8.2054615,8.1535635,6.4397626,6.5035043,7.802903,7.136476
"2020-05-05","Valid",6,8.130562,8.1234045,6.4437766,6.471284,7.7431374,7.149809
"2020-05-06","Valid",6.1,8.011159,8.005942,6.644357,6.562863,7.943058,7.009491
"2020-05-07","Valid",6.1,7.9425526,8.028247,6.6842675,6.6087866,8.173957,7.1723204
"2020-05-08","Valid",6.1,7.8459587,8.01286,6.6935425,6.640354,8.343545,7.1774063
"2020-05-09","Valid",6.1,7.6933117,7.743398,6.7493944,6.4412975,8.276112,6.918889
"2020-05-10","Valid",6.1,7.6924515,7.905116,6.843815,6.6256547,8.552183,7.2421494
"2020-05-11","Valid",6.1,7.623066,7.945137,6.759909,6.488537,8.428629,7.2138042
"2020-05-12","Valid",6.1,7.5801744,7.9535255,6.771887,6.601763,8.557801,7.2186756
"2020-05-13","Valid",6,7.4882154,7.9216485,6.734392,6.525805,8.528537,7.1745095
"2020-05-14","Valid",6,7.359179,7.8637304,6.6637664,6.3945475,8.418193,7.170689
"2020-05-15","Valid",5.8999996,7.2149024,7.514682,6.7641826,6.151941,8.37252,6.8404326
"2020-05-16","Valid",5.8999996,7.2140946,7.7404814,6.769886,6.144705,8.0832405,7.210451
"2020-05-17","Valid",5.7999997,7.190812,7.802158,6.7653213,6.169108,7.99083,7.101855
"2020-05-18","Valid",6,7.016885,7.3836775,6.9895577,6.0571685,8.206628,6.7638273
"2020-05-19","Valid",7.2,7.291563,7.7820363,7.3769064,6.318927,8.305654,7.2332654
"2020-05-20","Valid",7.7999997,7.3262205,7.8854337,7.639022,6.526571,8.507176,7.243143
"2020-05-21","Valid",6.6,7.255032,7.8405437,7.7104816,6.4635143,8.460932,7.224527
"2020-05-22","Valid",6.2999997,7.139572,7.733888,7.729124,6.344236,8.315128,7.181981
"2020-05-23","Valid",6.2999997,7.008476,7.5966015,7.775132,6.3054743,8.213082,7.1254478
"2020-05-24","Valid",5.8999996,6.661066,7.0235863,8.035921,6.002096,8.491638,6.7633276
"2020-05-25","Valid",6.3999996,6.797191,7.2296004,8.556125,6.3224616,9.000559,7.070319
"2020-05-26","Valid",6.6,7.0424156,7.5392694,9.415247,7.369186,9.909495,7.4272065
"2020-05-27","Valid",6.5,7.306779,7.8573513,9.795996,7.673494,10.309475,7.573689
"2020-05-28","Valid",7.1,7.085024,7.5146337,9.842776,7.3187037,10.371295,7.1548953
"2020-05-29","Valid",7.3999996,7.755113,8.15015,10.079294,7.6646595,10.592012,7.820257
"2020-05-30","Valid",7.3999996,7.9523144,8.336411,10.115763,7.632449,10.494865,7.916842
"2020-05-31","Valid",7.2,8.004809,8.35474,10.036215,7.503452,10.283251,7.8872166
"2020-06-01","Valid",7.2999997,7.901381,8.178714,9.85699,7.4131627,10.2393675,7.6066947
"2020-06-02","Valid",7.2999997,7.9675837,8.200133,9.877853,7.4176526,10.193758,7.811865
"2020-06-03","Valid",7.2999997,7.928249,8.091212,9.730802,7.3559484,10.084707,7.7429857
"2020-06-04","Valid",7.2,7.8948317,7.966389,9.572709,7.511809,9.935799,7.609291
"2020-06-05","Valid",7.2,7.8717613,7.8830776,9.485547,7.6497903,9.850534,7.4919667
"2020-06-06","Valid",7.2,7.791983,7.770199,9.411087,7.6351266,8.991364,7.3154106
"2020-06-07","Valid",7.2,7.796218,7.7409034,9.390437,7.7326727,9.669205,7.332468
"2020-06-08","Valid",7.2,7.775345,7.685369,9.357826,7.7960596,9.54197,7.2404523
"2020-06-09","Valid",7.2,7.7553334,7.6333895,9.326209,7.8197956,9.439781,7.175954
"2020-06-10","Valid",6.8999996,7.7401085,7.5946603,9.307616,7.825789,9.345997,7.144519
"2020-06-11","Valid",7,7.3908725,7.28588,9.351507,7.247445,9.205419,6.7756815
"2020-06-12","Valid",7.2,7.654936,7.651345,9.620311,7.5812445,9.60024,7.176898
"2020-06-16","Valid",7.5,7.688523,7.576109,9.310551,7.6820893,9.031671,7.0258565
"2020-06-17","Valid",7.3999996,7.6611385,7.496568,9.222498,7.708408,8.840762,6.991502
"2020-06-18","Valid",7.3999996,7.634306,7.4241576,9.137458,7.652614,8.394489,6.961729
"2020-06-19","Valid",7.2999997,7.6099606,7.361236,9.068716,7.6870265,8.619095,6.931389
"2020-06-20","Valid",7.2,7.493893,7.2421875,8.985674,7.5324273,8.476039,6.86769
"2020-06-21","Valid",7.1,7.5347567,7.2999353,9.058998,7.6333423,8.458294,6.8482943
"2020-06-22","Valid",7.2,7.5230036,7.265928,8.9977865,7.5556664,8.309781,6.9001055
"2020-06-23","Valid",7.2,7.4903593,7.1764083,8.885765,7.5378346,7.1814675,6.868783
"2020-06-24","Valid",7.2999997,7.459074,7.1023555,8.789267,7.532082,7.723296,6.7994957
"2020-06-25","Valid",7.2,7.4382887,7.0331407,8.672705,7.496758,7.18983,6.7848406
"2020-06-26","Valid",7.2,7.3797803,6.906495,8.485635,7.410377,7.6015906,6.784567
"2020-06-27","Valid",7,7.3049474,6.7179193,8.276882,7.369779,7.441987,6.805367
"2020-06-28","Valid",6.8999996,7.2505717,6.548014,8.195361,7.4328775,7.4091015,6.7485533
"2020-06-29","Valid",7,7.0585184,6.3345265,8.139053,7.2617,7.2549458,6.641885
"2020-06-30","Valid",6.8999996,7.1096034,6.334075,8.0918455,7.241828,7.161312,6.7917614
"2020-07-01","Valid",6.7,7.072668,6.2477593,8.06627,7.332152,6.826319,6.7260866
"2020-07-02","Valid",6.7,6.775395,5.963058,8.065482,6.9850345,6.9985986,6.5449777
"2020-07-03","Valid",6.5,6.942444,6.14923,8.124854,7.148084,7.035629,6.773666
"2020-07-04","Valid",6.6,6.9682217,6.142355,8.075955,7.230674,6.8384995,6.6674666
"2020-07-05","Valid",6.7,6.956024,6.064294,7.901599,7.149885,6.8093815,6.679616
"2020-07-06","Valid",6.7,6.90821,5.976255,7.7178125,7.1465335,6.6390347,6.597042
"2020-07-07","Valid",6.7,6.845353,5.864228,7.504414,7.0620313,6.5904913,6.603888
"2020-07-08","Valid",6.6,6.7470813,5.746354,7.2936296,7.0011396,6.523069,6.6237397
"2020-07-09","Valid",6.5,6.646775,5.6221538,7.1153994,6.927841,6.4448013,6.5684986
"2020-07-10","Valid",6.5,6.5690756,5.534124,6.926326,6.871317,6.3235097,6.4873905
"2020-07-11","Valid",6.3999996,6.460975,5.5222435,6.74533,6.801367,6.318533,6.4452057
"2020-07-12","Valid",6.3999996,6.26737,5.3896027,6.544166,6.631034,6.2959814,6.4379683
"2020-07-13","Valid",6.3999996,6.218239,5.4239063,6.340388,6.5402174,6.2218876,6.4943314
"2020-07-14","Valid",6.2999997,6.1435466,5.425784,6.1692715,6.54461,6.177948,6.4225063
"2020-07-15","Valid",5.2999997,6.0062447,5.3579016,5.987832,6.4513116,6.142327,6.295102
"2020-07-16","Valid",5.7,5.392478,4.9765177,6.4249425,5.9566174,6.442706,5.7392597
"2020-07-17","Valid",5.8999996,5.954508,5.577365,6.2667994,5.9690504,6.3915243,6.3156676
"2020-07-18","Valid",5.8999996,5.972588,5.6391373,6.0575857,6.0521812,6.345728,6.110152
"2020-07-19","Valid",5.7,5.946621,5.612756,5.8206863,6.040916,6.1744766,6.3444047
"2020-07-20","Valid",5.3999996,5.847156,5.508775,5.63772,6.011453,6.05305,5.9686875
"2020-07-21","Valid",5.2999997,5.4476013,5.2703333,5.7853293,5.5801477,6.0889397,5.6935716
"2020-07-22","Valid",5.2,5.736219,5.6107283,5.548543,5.638976,6.0135665,5.861392
"2020-07-23","Valid",5.0999994,5.770567,5.6452627,5.4645376,5.691702,5.957793,5.9592056
"2020-07-24","Valid",5.2,5.746662,5.61902,5.3876147,5.821674,5.863878,5.7607956
"2020-07-25","Valid",5.0999994,5.6515093,5.5152416,5.309894,5.711072,5.828575,5.7253313
"2020-07-26","Valid",4.8999996,5.5815573,5.416872,5.2483883,5.71663,5.6196213,5.894231
"2020-07-27","Valid",4.8999996,5.509095,5.3468356,5.1784544,5.7425785,5.662568,5.338132
"2020-07-28","Valid",4.7999997,5.3913703,5.2834773,5.1949987,5.7302694,5.679809,5.2145395
"2020-07-29","Valid",4.6,5.4471803,5.3605995,5.0195208,5.5818543,5.635348,5.508748
"2020-07-30","Valid",4.2999997,5.4264207,5.312842,4.987135,5.6227736,5.7204685,5.1518655
"2020-07-31","Valid",4.4999995,5.139435,5.15189,5.148139,5.3446155,5.683222,4.801981
"2020-08-01","Valid",4.3999996,5.326768,5.353235,4.943267,5.299633,5.397817,4.959565
"2020-08-02","Valid",4.3999996,5.3994365,5.405877,4.936227,5.34064,5.3721514,4.995684
"2020-08-03","Valid",4.2999997,5.414773,5.392749,4.8751035,5.4263678,5.5365915,5.083987
"2020-08-04","Valid",4.2,5.4676056,5.4287763,4.8418326,5.380869,5.463662,5.0038805
"2020-08-05","Valid",4.2999997,5.522953,5.4832225,4.7644176,5.447176,5.520487,5.1514754
"2020-08-06","Valid",4.2999997,5.464044,5.4400296,4.6529036,5.250761,5.441614,4.9692087
"2020-08-07","Valid",4.2,5.4662094,5.458491,4.5576663,5.2545834,5.246648,4.948556
"2020-08-08","Valid",4.2,5.412944,5.372416,4.452691,5.157105,5.2978363,4.8446503
"2020-08-09","Valid",3.9999998,5.366735,5.3121524,4.432191,5.261417,5.092587,4.762425
"2020-08-10","Valid",3.8999996,5.257691,5.207447,4.4066525,5.1030617,5.147857,4.5943246
"2020-08-11","Valid",3.4999995,5.271715,5.199354,4.3758364,5.1615214,5.086111,4.5633307
"2020-08-12","Valid",3.3,5.3163915,5.2444086,4.396708,5.270553,5.028422,4.5629015
"2020-08-13","Valid",3.3,5.3097568,5.211008,4.321254,5.2486563,4.7114153,4.5961266
"2020-08-14","Valid",3.6,5.290709,5.191531,4.4001894,5.2908025,4.8767343,4.5038843
"2020-08-15","Valid",3.3,5.26668,5.1420794,4.349969,5.264058,4.9904838,4.4870453
"2020-08-16","Valid",3.1999998,5.2806916,5.1429667,4.320538,5.239911,4.6198897,4.465676
"2020-08-17","Valid",3.1999998,5.320818,5.178951,4.3010826,5.21097,4.666769,4.4619894
"2020-08-18","Valid",3.1999998,5.3280163,5.185001,4.2702684,5.269212,4.7547283,4.469018
"2020-08-19","Valid",3.1999998,5.355703,5.206203,4.2399063,5.2744913,4.6837454,4.4866295
"2020-08-20","Valid",3.1999998,5.388001,5.2434,4.203924,5.2777047,4.7299175,4.5126266
"2020-08-21","Valid",2.9999995,5.375946,5.2396665,4.2260056,5.2643223,4.6854773,4.5050087
"2020-08-22","Valid",2.7999997,5.3608565,5.224319,4.1767426,5.250223,4.651846,4.485992
"2020-08-23","Valid",2.6999993,5.330094,5.1726294,4.177886,5.1562185,4.558229,4.4768157
"2020-08-24","Valid",2.3999996,5.310475,5.141983,4.1419125,5.183548,4.5154405,4.4431705
"2020-08-25","Valid",2.1999998,5.289384,5.094242,4.122523,5.094831,4.4437113,4.4412394
"2020-08-26","Valid",2.0999994,5.276421,5.075474,4.097106,5.132258,4.4177017,4.409541
"2020-08-27","Valid",1.9999995,5.246598,5.045079,4.137027,5.215457,4.3498535,4.3922806
"2020-08-28","Valid",1.8999996,5.2689347,5.0736103,4.130279,5.232665,4.4334145,4.363929
"2020-08-29","Valid",1.8999996,5.252433,5.0469737,4.1364193,5.1455927,4.3528833,4.383065
"2020-08-30","Valid",1.9999995,5.264318,5.0503535,4.10903,5.1844416,4.3784113,4.3777657
"2020-08-31","Valid",1.9999995,5.342506,5.1657915,4.177475,5.2411947,4.5787535,4.336062
"2020-09-01","Valid",2.0999994,5.319313,5.1638465,4.2076273,5.304553,4.5124054,4.370743
"2020-09-02","Valid",2.2999997,5.305361,5.1955996,4.2671227,5.3119698,4.55999,4.3334436
"2020-09-03","Valid",2.2999997,5.3675833,5.326721,4.3823547,5.2571144,4.737996,4.330118
"2020-09-04","Valid",2.2999997,5.316858,5.2098823,4.230746,5.113719,4.528018,4.4323006
"2020-09-05","Valid",2.2999997,5.375096,5.23611,4.3139305,4.879226,4.637192,4.4258304
"2020-09-06","Valid",2.1999998,5.39348,5.2462273,4.1655254,5.0725336,4.627991,4.424379
"2020-09-07","Valid",1.9999995,5.3482475,5.166309,4.2922325,5.139695,4.4886036,4.4341583
"2020-09-08","Valid",1.9999995,5.3448253,5.1331506,4.082425,4.979206,4.4688215,4.413845
"2020-09-09","Valid",2.4999995,5.427614,5.262725,4.275538,5.0986056,4.6747575,4.3649673
"2020-09-10","Valid",2.4999995,5.4135447,5.3791747,4.5694056,5.2607136,4.7560444,4.145325
"2020-09-11","Valid",2.6999993,5.476734,5.350993,5.0876956,5.3104753,4.681237,3.8348467
"2020-09-12","Valid",2.9999995,5.779475,5.822318,4.9265842,5.2437987,5.060004,4.270018
"2020-09-13","Valid",2.9999995,5.8255897,5.9608297,5.4082494,5.2519407,5.1688647,4.4361057
"2020-09-14","Valid",3.1,5.7915335,5.94047,4.754279,5.2399745,5.1583014,4.4614897
"2020-09-15","Valid",2.9999995,5.728364,5.823506,4.580823,5.087603,5.1110363,4.4172125
"2020-09-16","Valid",2.8999996,5.702328,5.744664,5.0407076,5.194861,5.123556,4.345086
"2020-09-17","Valid",2.6999993,5.664999,5.6462507,4.4103827,5.012702,5.129296,4.353148
"2020-09-18","Valid",2.5999994,5.66394,5.5854654,4.90271,4.9979897,5.0865326,4.326048
"2020-09-19","Valid",2.5999994,5.7047157,5.6048927,4.58874,5.1065197,5.0833783,4.356985
"2020-09-20","Valid",2.4999995,5.731467,5.633175,4.9476156,5.1866765,5.099174,4.362996
"2020-09-21","Valid",2.2999997,5.7119627,5.62234,6.7039366,5.213592,5.1433053,4.3573194
"2020-09-22","Valid",2.0999994,5.6747737,5.5718565,4.8735466,5.149387,5.1374626,4.345971
"2020-09-23","Valid",1.8999996,5.651914,5.5190105,6.6880026,5.1050673,5.0860443,4.3438797
"2020-09-24","Valid",1.8999996,5.6270733,5.4637294,5.1342607,5.117015,5.0658426,4.352128
"2020-09-25","Valid",1.7999997,5.61539,5.468039,6.9926696,5.059407,5.1507206,4.280141
"2020-09-26","Valid",1.6999998,5.533947,5.34091,5.8922577,5.045843,5.149853,4.3034906
"2020-09-27","Valid",1.8999996,5.4841585,5.250478,5.640587,4.9586945,5.1221466,4.290779
"2020-09-28","Valid",1.9999995,5.4449344,5.1709785,6.2552547,4.932519,5.0471387,4.2800374
"2020-09-29","Valid",2.1999998,5.5528116,5.4084034,5.3910537,5.2747974,5.182621,4.1061726
"2020-09-30","Valid",2.1999998,5.669114,5.5775886,7.290519,5.3811107,5.1148834,4.34599
"2020-10-01","Valid",2.1999998,5.649463,5.540891,6.0022707,5.3242283,5.035239,4.458934
"2020-10-02","Valid",2.2999997,5.6994367,5.599186,7.160903,5.299654,4.9944143,4.4499097
"2020-10-03","Valid",2.2999997,5.8417087,5.7525115,7.1455975,5.4130173,4.923844,4.536225
