"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-05-10","Valid",4.3,5.458625,7.94258,5.1347938,4.4583387,6.22564,3.0684247
"2019-05-11","Valid",4.4000006,5.769684,7.7571588,5.4881706,5.23606,6.343591,3.2585378
"2019-05-12","Valid",4.5,5.9105563,7.7177267,5.5150685,5.3710475,6.636348,3.3011014
"2019-05-13","Valid",4.8,5.958707,7.677416,5.534405,5.4373784,6.7128253,3.5063794
"2019-05-14","Valid",5.7000003,6.151458,7.6242504,5.5404024,5.583504,6.751376,3.3822649
"2019-05-15","Valid",5.5,6.6016192,7.657087,5.4913135,5.739615,6.977726,3.4753332
"2019-05-16","Valid",5.8,6.858675,7.7268767,5.4269385,5.530182,6.840688,3.2144394
"2019-05-17","Valid",5.5,7.680533,7.6427126,5.6808143,5.816865,7.2799025,3.0682247
"2019-05-18","Valid",5.6000004,8.139696,8.37558,5.90708,4.62879,7.8591743,2.5762672
"2019-05-19","Valid",5.6000004,8.342398,8.156147,5.696539,5.5003557,6.632134,2.976367
"2019-05-20","Valid",5.7000003,8.050032,8.181842,5.2365313,5.170373,6.59523,3.2970498
"2019-05-21","Valid",5.4,8.125395,7.868228,6.049837,5.8310475,7.0301857,3.7516518
"2019-05-22","Valid",5.2000003,8.143325,7.7343564,6.252931,5.75914,7.8403034,3.9208012
"2019-05-23","Valid",5.8,8.114544,8.095082,5.562744,5.0615163,7.4424033,3.6734982
"2019-05-24","Valid",4.4000006,8.289814,7.844682,6.1854095,6.075711,7.7409296,4.13792
"2019-05-25","Valid",5.3,8.396463,8.406651,5.661516,5.8495836,7.933451,3.0326395
"2019-05-26","Valid",6.1000004,8.797954,8.117132,6.365231,7.2462983,7.7757244,4.1611586
"2019-05-27","Valid",6.5,8.704229,7.930944,6.315958,7.0822983,7.144959,4.3248396
"2019-05-28","Valid",6.5,8.57225,7.806871,6.3063607,6.8351436,7.0945816,4.5257816
"2019-05-29","Valid",6.1000004,8.201873,7.7532024,6.0973873,6.556188,5.7516093,4.592695
"2019-05-30","Valid",6.7000003,8.164247,8.076555,5.6583796,5.9717965,4.3784842,4.290563
"2019-05-31","Valid",7.2000003,8.591494,7.9699636,6.150496,6.9409413,5.6393685,4.3505106
"2019-06-01","Valid",7.3,8.700851,7.715178,6.370368,6.584212,6.2307363,4.4275284
"2019-06-02","Valid",7.5,8.807993,7.686242,6.4255433,6.563865,5.743315,4.4635057
"2019-06-03","Valid",7.8,8.63299,7.627157,6.455227,6.509464,6.1597533,4.409538
"2019-06-04","Valid",8,8.485334,7.6457253,6.3691177,6.347579,5.924036,4.38085
"2019-06-05","Valid",7.9,8.60387,7.668742,6.4404216,6.1835246,6.381634,4.3260784
"2019-06-06","Valid",8,8.88311,7.648673,6.716931,6.3219566,6.1062827,4.374666
"2019-06-07","Valid",8.1,8.92387,7.634392,6.8719134,6.3520756,6.5106144,4.403105
"2019-06-08","Valid",8,8.958962,7.6008034,6.9955177,6.34023,6.170255,4.3484483
"2019-06-09","Valid",7.8,8.83785,7.571607,7.0384316,6.3518314,6.117917,4.350271
"2019-06-10","Valid",7.6000004,8.555217,7.541765,7.0060887,6.332344,6.22155,4.323509
"2019-06-11","Valid",7.6000004,8.210597,7.492121,6.9788136,6.272334,6.0489645,4.226313
"2019-06-12","Valid",7.5,7.9795723,7.4645915,6.9700847,6.1767993,5.88671,4.222894
"2019-06-13","Valid",7.2000003,7.6589813,7.498477,6.8435106,5.94733,5.810727,4.1964483
"2019-06-14","Valid",6.9,7.3851256,7.4060884,6.8979864,6.1204915,5.7848754,4.135341
"2019-06-15","Valid",6.5,7.580182,7.388693,6.9166923,6.134588,6.123267,4.0336943
"2019-06-16","Valid",6.6000004,8.058723,7.1865115,7.005829,6.263763,6.7772264,3.8529415
"2019-06-17","Valid",6.4,8.05448,7.2168164,6.6483235,5.7233214,6.2167735,3.6016445
"2019-06-18","Valid",6.6000004,8.283001,6.8161173,6.73222,6.119917,6.6818166,3.762517
"2019-06-19","Valid",6.7000003,8.350872,6.338409,6.6121874,6.003886,7.0999866,3.7911503
"2019-06-20","Valid",6.4,8.082897,5.8667583,6.355909,5.738925,7.282385,3.9334514
"2019-06-21","Valid",6.2000003,7.790828,5.5779305,5.9332294,5.415408,6.5532327,4.142358
"2019-06-22","Valid",6.6000004,7.7187696,5.446722,5.6650844,5.3949914,5.772328,4.301178
"2019-06-23","Valid",6.6000004,7.6488385,5.493104,5.098857,4.8946695,4.0267563,4.258305
"2019-06-24","Valid",7.4,8.615772,6.526787,5.253537,6.093129,6.347541,3.0414596
"2019-06-25","Valid",7.4,8.825577,5.6423945,6.0876412,7.3724136,5.748653,4.086838
"2019-06-26","Valid",7.9,8.769224,5.2843165,5.810754,7.8410625,4.41777,4.34801
"2019-06-27","Valid",8.3,8.886549,5.1971893,5.594133,8.153915,3.6911159,4.38838
"2019-06-28","Valid",8.2,9.298597,5.176363,5.492215,8.277618,3.3817673,4.2227654
"2019-06-29","Valid",8,9.572199,5.138341,5.418397,8.201973,3.7336285,4.0764437
"2019-06-30","Valid",8.2,9.84086,5.07775,5.3563766,7.8103557,3.7824202,3.88857
"2019-07-01","Valid",8.2,10.04916,5.0155315,5.365294,7.114192,3.7126427,3.886083
"2019-07-02","Valid",8.2,10.063133,4.9701233,5.3090773,6.6163406,4.058616,3.620255
"2019-07-03","Valid",8,10.028308,4.9224844,5.2507334,6.2966914,4.033824,3.536348
"2019-07-04","Valid",8.1,9.841096,5.1500373,4.7042656,5.5621734,3.998003,3.4663312
"2019-07-05","Valid",7.3,9.701899,5.2504835,4.5346193,5.3549147,3.799747,3.5776129
"2019-07-06","Valid",7,9.6908865,5.0315914,4.947501,5.3398333,3.9919333,4.0375624
"2019-07-07","Valid",6.9,9.467715,4.792287,5.055185,4.8578963,3.7977712,4.206173
"2019-07-08","Valid",6.7000003,9.138234,4.5840707,5.037112,4.542803,3.6939893,4.337491
"2019-07-09","Valid",7.3,9.022241,4.575263,5.039222,4.6614485,3.8852754,4.469714
"2019-07-10","Valid",7.5,9.100591,4.6465397,5.021017,4.812516,4.162944,4.407158
"2019-07-11","Valid",7.7000003,9.148658,4.698394,4.9634476,4.891962,4.4690666,4.2920237
"2019-07-12","Valid",7.9,9.047909,4.659951,4.938156,4.8846774,4.5751667,4.2535334
"2019-07-13","Valid",7.8,9.014988,4.6233525,4.8383837,4.976224,4.605219,4.0115366
"2019-07-14","Valid",7.5,8.918153,4.543444,4.7855806,4.810195,4.62957,3.8044024
"2019-07-15","Valid",7.1000004,8.773084,4.3937206,4.726652,4.640509,4.595516,3.5883296
"2019-07-16","Valid",6.8,8.429468,4.2896714,4.618805,4.619414,4.6243954,3.602473
"2019-07-17","Valid",6.5,7.9563365,4.205839,4.5163593,4.6955376,4.5916414,3.4518125
"2019-07-18","Valid",6.1000004,7.411279,4.116276,4.6028023,4.7404585,4.553192,3.3741877
"2019-07-19","Valid",6.1000004,7.050828,3.9750495,4.4867525,3.9157727,4.7443457,3.1431916
"2019-07-20","Valid",5.9,6.687189,3.767677,4.7101674,4.226658,4.768281,3.036533
"2019-07-21","Valid",5.7000003,6.1576824,3.7543097,4.9115496,4.3314013,4.814619,3.402482
"2019-07-22","Valid",5.4,5.589951,4.284995,4.679631,3.3012834,4.7133083,3.7841823
"2019-07-23","Valid",5.9,5.5744715,4.197027,4.893405,4.561749,5.075762,3.7086127
"2019-07-24","Valid",6.1000004,5.527027,4.184946,4.802138,4.8674407,5.247576,3.5817232
"2019-07-25","Valid",6.4,5.4879494,4.114387,4.898733,4.8828955,5.2583265,3.5472748
"2019-07-26","Valid",6.3,5.440147,4.0521765,5.0106115,4.7877855,5.2436604,3.9717937
"2019-07-27","Valid",6.2000003,5.539891,3.950108,5.0076303,4.4421167,5.1529183,3.6661177
"2019-07-28","Valid",6.2000003,5.559543,3.8862216,5.0354176,4.1184855,5.0691905,3.5537567
"2019-07-29","Valid",6,5.47027,3.8969193,5.0857043,3.825903,4.9615555,3.7214077
"2019-07-30","Valid",6,5.096953,4.0844717,4.9846787,3.8177345,5.1390715,3.8960989
"2019-07-31","Valid",5.9,5.0420737,4.0230083,5.122205,4.0368557,5.1777325,3.6020017
"2019-08-01","Valid",5.6000004,4.9845405,4.1209354,5.3737173,3.8423493,5.3091826,4.024017
"2019-08-02","Valid",5.1000004,4.819703,4.1846685,5.1306014,3.6655874,5.1281505,4.700185
"2019-08-03","Valid",4.9,4.8804455,4.1811137,5.169469,10.914946,4.9246964,4.429288
"2019-08-04","Valid",4.7000003,4.9722958,4.2113857,5.189069,6.8969545,4.715625,5.1857066
"2019-08-05","Valid",4.4000006,4.939126,4.2383595,5.218522,3.803266,4.4513392,4.5046597
"2019-08-07","Valid",3.8000002,4.801774,4.0929155,5.0576534,7.8761983,4.22622,4.866041
"2019-08-08","Valid",3.8000002,4.665061,4.0939856,5.3520994,6.7280493,4.1607,4.9017296
"2019-08-09","Valid",3.4000003,4.523756,4.1161385,5.680421,6.771645,4.0688915,5.6926765
"2019-08-10","Valid",3.3000002,4.112244,4.0269756,5.7443466,6.435449,4.0112596,3.6718733
"2019-08-11","Valid",3.0000002,4.121769,4.007349,5.7119,3.9035196,3.9319263,3.8219264
"2019-08-12","Valid",2.6000004,4.096986,4.0924435,5.8927,6.23811,4.113963,3.8231297
"2019-08-13","Valid",2.5000005,3.8749726,4.0409737,5.9189816,5.598171,4.298175,4.359254
"2019-08-14","Valid",2.3000002,3.7240763,3.900035,5.676338,4.857751,4.257114,2.8999577
"2019-08-15","Valid",2.4,3.568288,3.939685,5.5402617,6.3555355,4.2853727,3.359998
"2019-08-16","Valid",2.3000002,3.4736407,4.0418334,5.316369,5.4930115,4.4480805,4.2169604
"2019-08-17","Valid",2.2000003,3.4587796,4.08868,5.0669646,5.210072,4.621615,4.6946316
"2019-08-18","Valid",1.7000003,3.4734972,4.074029,4.808105,5.6705356,4.87462,4.407239
"2019-08-19","Valid",1.7000003,3.3414161,3.8938973,5.429004,1.7381454,5.2004232,4.9492645
"2019-08-20","Valid",1.4000001,3.3103101,3.4841,4.634659,3.6962388,4.3513756,4.264683
"2019-08-21","Valid",1.4000001,3.4352074,3.5824127,4.699085,3.9260156,4.8590155,5.551764
"2019-08-22","Valid",1.3000002,3.4114103,3.4104717,4.394476,3.6853364,4.413542,4.468684
"2019-08-23","Valid",1.3000002,3.373581,3.8161442,4.444416,3.702488,5.2776694,5.2064314
"2019-08-24","Valid",1.4000001,3.4149635,4.4212685,4.596986,4.6354723,5.3774548,4.546096
"2019-08-25","Valid",1.4000001,3.5050755,5.07883,4.6363525,4.197894,5.332211,4.852396
"2019-08-26","Valid",1.4000001,3.6070988,5.7068787,4.7153406,5.4946356,5.374704,5.3164196
"2019-08-27","Valid",1.3000002,3.7871153,6.101077,4.3467097,4.7058334,5.2811437,5.517566
"2019-08-28","Valid",1.5,3.8547256,6.2931237,4.1163044,5.0406017,5.22367,4.618432
"2019-08-29","Valid",1.7000003,3.8800304,6.399068,3.9976223,4.3178763,5.1386786,5.6286125
"2019-08-30","Valid",1.7000003,4.0882397,6.3534656,3.5094526,4.2767806,5.012376,5.479432
"2019-08-31","Valid",1.7000003,3.9244463,6.0739875,3.638806,3.91541,4.8479056,4.335284
"2019-09-01","Valid",1.9000006,3.9091835,6.006601,3.472223,4.1734824,4.6773057,5.0446444
"2019-09-02","Valid",1.9000006,3.9865084,5.8010154,3.0784495,4.1525307,4.993313,5.1301136
"2019-09-03","Valid",1.9000006,4.0537324,5.58353,2.9201198,3.983638,5.3688364,5.109194
"2019-09-04","Valid",1.8000002,4.074247,5.280966,2.6304789,3.7011898,5.505074,4.8566236
"2019-09-05","Valid",1.6000004,3.9173112,5.0550203,2.7088947,3.8480167,5.6048527,4.9805546
"2019-09-06","Valid",1.7000003,3.934571,4.7927685,2.3173494,3.5878234,6.0344944,4.8738875
"2019-09-07","Valid",1.5,3.9066107,4.569886,2.2831688,3.4362211,6.5769057,2.7275105
"2019-09-08","Valid",1.5,3.847781,4.360699,2.2329268,3.4062753,7.030144,3.185775
"2019-09-09","Valid",1.6000004,3.6730688,4.0902157,2.4742942,3.174285,7.393321,2.1044526
"2019-09-10","Valid",1.6000004,3.7087448,3.7368095,2.0110245,3.0043643,7.6646385,2.599832
"2019-09-11","Valid",1.7000003,3.6623983,3.3442595,2.7727447,2.517611,7.4152827,3.9312317
"2019-09-12","Valid",1.5,3.701485,2.805616,2.9134057,2.7776713,6.1299715,2.1977024
"2019-09-13","Valid",1.4000001,3.5607016,2.574884,2.7899747,2.671924,5.566867,2.1855664
"2019-09-14","Valid",1.5,3.2618215,2.5327187,2.918425,2.8088036,5.351199,2.3840609
"2019-09-15","Valid",1.5,3.1012845,2.5898905,2.5064955,2.959994,5.4162445,2.022767
"2019-09-16","Valid",1.4000001,3.113148,2.7031674,2.4532342,2.747373,5.9546556,3.4750977
"2019-09-17","Valid",1.3000002,3.047927,2.93112,2.6064382,2.866713,6.3393917,3.3804555
"2019-09-18","Valid",1.2000008,3.0458484,3.2360754,2.636118,2.87852,6.485632,3.0425947
"2019-09-19","Valid",1.5,3.0881188,3.6054466,2.7295227,2.862969,6.5993295,3.1812057
"2019-09-20","Valid",1.8000002,3.040272,4.034766,3.0776896,2.9177961,6.7754297,3.091799
"2019-09-21","Valid",1.9000006,3.1731334,4.4590273,2.9499562,2.9364102,6.5159183,3.409495
"2019-09-22","Valid",2.1000004,3.1230993,4.8704615,3.3503892,3.1793566,6.467456,2.9144022
"2019-09-23","Valid",2.2000003,3.432886,5.6976132,4.033745,3.3284078,6.6378,3.959756
"2019-09-24","Valid",2.4,3.785207,6.196275,3.7613556,4.916825,6.538497,4.6541452
"2019-09-25","Valid",2.5000005,4.199258,6.7794485,3.9470336,5.699933,6.4654183,4.8864336
"2019-09-26","Valid",2.5000005,4.4984903,7.4191966,4.522156,6.431135,6.5052943,5.4501705
"2019-09-27","Valid",2.8000002,4.8554435,7.9212995,4.930065,7.506179,6.5195174,5.724536
"2019-09-28","Valid",2.9000003,5.473389,8.324333,5.2659903,8.402349,6.618103,6.6514516
"2019-09-29","Valid",3.0000002,5.985341,8.611636,5.5734086,9.116584,6.6323304,6.418438
"2019-09-30","Valid",3.1000004,6.6116786,8.8692,5.7726765,9.409591,6.6753235,6.5051703
"2019-10-01","Valid",3.1000004,7.5907044,8.946102,5.511466,9.050569,6.747184,6.388068
"2019-10-02","Valid",2.8000002,8.265701,8.894284,5.6695156,9.463622,6.6906176,6.481912
"2019-10-03","Valid",3.2000003,8.36554,9.629129,6.483658,8.869379,7.1550083,6.5021772
"2019-10-04","Valid",3.4000003,9.32526,10.296399,7.1396475,10.982861,8.2978525,9.619079
"2019-10-05","Valid",3.3000002,10.13347,10.877224,8.745035,12.958093,9.098975,8.085182
"2019-10-06","Valid",4.2000003,10.620186,11.458177,9.206234,12.628132,8.589624,8.817438
"2019-10-07","Valid",5.4,10.905283,12.2902355,8.752517,12.467247,8.37963,8.66111
"2019-10-08","Valid",6.3,11.562456,12.840546,9.768311,12.788197,8.05698,11.535108
"2019-10-09","Valid",6.4,11.81629,13.422115,9.721163,12.723013,7.334279,10.002219
"2019-10-10","Valid",6.4,11.995085,14.086111,9.249432,12.680712,6.8071,9.180933
"2019-10-11","Valid",6.5,11.867689,14.410116,8.696322,12.252043,6.328841,8.977158
"2019-10-12","Valid",6.9,11.430016,14.415687,7.648629,11.2096,6.6135144,10.544365
"2019-10-13","Valid",6.8,11.991747,14.780308,9.036802,11.94187,6.8965306,10.952038
"2019-10-14","Valid",6.4,12.100868,14.832319,8.852556,12.178843,6.597496,10.855018
"2019-10-15","Valid",6.5,12.0431595,14.856182,8.701668,12.380632,6.331094,11.542561
"2019-10-16","Valid",6.6000004,12.158337,15.180323,8.390613,12.67634,6.281767,11.932551
"2019-10-17","Valid",6.6000004,12.29204,15.172653,8.387128,12.767538,6.5587206,11.977299
"2019-10-18","Valid",6.6000004,12.315058,15.032553,8.625643,13.022322,6.417388,12.066574
"2019-10-19","Valid",6.5,12.458681,15.067532,8.696059,13.75524,6.876082,12.413746
"2019-10-20","Valid",6.5,12.587927,14.944632,8.643576,13.5633955,6.691213,12.260919
"2019-10-21","Valid",5.9,12.676483,14.809748,8.983027,13.716385,6.6668043,12.676348
"2019-10-22","Valid",6,11.926168,14.437992,8.96837,12.829229,7.052203,12.317556
"2019-10-23","Valid",6.2000003,12.619247,14.820381,10.597808,13.50003,8.636442,12.91766
"2019-10-24","Valid",6.3,12.95533,14.638395,11.380603,14.12728,9.452333,13.452075
"2019-10-25","Valid",6.2000003,13.087494,14.552732,11.512768,13.746773,10.079158,13.526038
"2019-10-26","Valid",6.2000003,13.144113,14.325401,12.016083,13.586605,10.656926,13.653763
"2019-10-27","Valid",6.5,13.230418,14.195355,11.950164,13.719579,10.940849,13.626398
"2019-10-28","Valid",6.4,13.376091,14.119434,11.764198,13.8181925,11.025965,13.634404
"2019-10-29","Valid",6.5,13.474389,13.917463,11.601133,13.724179,11.081457,13.825674
"2019-10-30","Valid",6.8,13.492881,13.672985,11.4420395,13.516691,11.032248,13.475597
"2019-10-31","Valid",6.9,13.665077,13.577334,11.202391,13.351896,10.966746,12.789278
"2019-11-01","Valid",6.7000003,13.597155,13.282658,11.0453205,13.422495,10.917917,13.182045
"2019-11-02","Valid",6.9,13.577845,13.136681,10.908432,13.428957,10.773886,12.824051
"2019-11-03","Valid",6.9,13.405523,12.953594,10.626823,13.452922,10.486702,12.457266
"2019-11-04","Valid",7,13.294624,12.85254,10.468144,13.745125,10.374177,12.301492
"2019-11-05","Valid",6.9,13.207617,12.731192,10.204527,13.613543,10.197409,12.6093
"2019-11-07","Valid",6.6000004,12.889421,11.995197,9.10449,10.840439,7.1331224,12.766678
"2019-11-08","Valid",6.5,12.81088,11.800762,9.909779,12.306042,10.43395,12.034434
"2019-11-09","Valid",6.3,12.62424,11.542634,10.128656,11.561051,10.772191,12.110874
"2019-11-10","Valid",6.3,12.160121,11.327911,9.885729,11.712047,9.961032,12.217147
"2019-11-11","Valid",6.2000003,12.048398,11.257766,9.601927,11.769405,9.316435,12.103689
"2019-11-12","Valid",6.3,11.904396,10.801314,9.619251,11.039146,8.940391,11.995543
"2019-11-13","Valid",6.1000004,12.078339,10.497789,9.876844,11.44408,9.303527,11.758163
"2019-11-14","Valid",6,11.785249,10.022633,9.817648,11.43837,8.682321,12.077278
"2019-11-15","Valid",6.1000004,11.578684,9.630694,9.884176,11.609335,7.9901524,12.123373
"2019-11-16","Valid",6,10.87925,9.013443,9.683611,11.940147,7.5284004,12.291526
"2019-11-17","Valid",5.9,10.529269,8.769261,9.764756,12.2024975,8.667685,12.009554
"2019-11-18","Valid",5.9,10.396451,8.745337,9.704775,12.167991,9.740627,11.748604
"2019-11-19","Valid",5.9,10.165839,8.559385,9.632637,12.016336,9.013407,11.528893
"2019-11-20","Valid",5.8,9.729889,8.346649,9.366385,12.117353,7.6759152,11.458472
"2019-11-21","Valid",5.7000003,9.270638,8.154451,9.056145,12.50136,7.433507,11.342192
"2019-11-22","Valid",5.7000003,8.687376,7.988177,9.222448,11.95736,7.589928,10.471615
"2019-11-23","Valid",5.8,9.470478,8.184012,9.48451,12.063219,8.849066,10.062992
"2019-11-24","Valid",5.8,9.491628,8.175184,9.576637,11.954096,9.477593,10.015178
"2019-11-25","Valid",5.8,9.251605,8.123877,9.584858,12.086855,9.681628,9.94204
"2019-11-26","Valid",5.2000003,9.148758,8.206205,9.512564,12.146034,9.64234,9.719467
"2019-11-27","Valid",4.4000006,9.533558,8.444792,9.316537,11.882423,9.788858,9.6311455
"2019-11-28","Valid",5.3,9.414913,8.477742,9.536434,10.968313,9.650211,9.084834
"2019-11-29","Valid",5.7000003,9.983282,8.638585,9.679767,11.251114,9.6349125,8.738423
"2019-11-30","Valid",5.7000003,10.202658,8.718003,9.533333,11.320471,9.406285,8.971342
"2019-12-01","Valid",5.7000003,9.932474,8.647693,9.43145,11.343617,9.149259,8.862752
"2019-12-02","Valid",6.2000003,10.061094,8.680918,9.472351,11.142686,8.754129,8.748007
"2019-12-03","Valid",6.3,10.515437,8.748954,9.588549,11.313019,9.533107,8.634101
"2019-12-04","Valid",5.9,10.147152,8.639284,9.720114,11.271103,11.081829,8.624054
"2019-12-05","Valid",6.4,9.97186,8.631006,9.842543,11.114951,10.923948,8.92542
"2019-12-06","Valid",6.5,9.766918,8.689085,9.834631,11.215665,8.913949,8.716314
"2019-12-07","Valid",6.8,10.38752,9.034741,9.453253,11.024218,8.319864,8.706824
"2019-12-08","Valid",7.5,10.367901,9.031794,9.5285225,10.969218,8.227297,8.729362
"2019-12-09","Valid",7.3,10.243888,9.081489,9.422764,11.054022,7.8548594,8.532724
"2019-12-10","Valid",6.6000004,10.547458,9.110867,9.359034,11.152222,8.309589,8.638997
"2019-12-11","Valid",7,11.175835,9.246741,9.313364,10.685804,8.254232,8.407552
"2019-12-12","Valid",7.2000003,11.371484,9.174831,9.442974,10.592307,10.722294,8.2791605
"2019-12-13","Valid",7.2000003,10.949856,8.887798,9.529332,10.73139,8.4037075,8.159002
"2019-12-14","Valid",7.2000003,11.227043,8.905013,9.378101,10.746868,8.1632,8.144252
"2019-12-15","Valid",7.1000004,11.4023,8.864637,9.368482,10.725939,8.075199,7.9746866
"2019-12-16","Valid",7.1000004,11.675953,8.85529,9.452672,10.83521,7.974338,8.020667
"2019-12-17","Valid",7.1000004,11.55639,8.691381,9.487883,10.783204,8.187557,7.7708826
"2019-12-18","Valid",7.1000004,11.310986,8.500603,9.442921,10.980902,7.859703,7.6462855
"2019-12-19","Valid",7.3,11.415918,8.462125,9.467483,11.243324,7.4710655,7.7158904
"2019-12-20","Valid",7.3,10.928543,8.201423,9.215992,11.070753,7.4597993,7.636421
"2019-12-21","Valid",7.3,10.727638,8.105953,9.188307,11.048565,7.724866,7.9048905
"2019-12-22","Valid",7.4,10.503542,8.018026,9.063169,11.025504,7.7923274,7.5923123
"2019-12-23","Valid",7.4,10.163515,7.9088573,8.770414,10.961382,7.932411,7.406987
"2019-12-24","Valid",7.4,9.985203,7.9070654,8.347639,11.041649,8.598407,7.7121544
"2019-12-25","Valid",7.4,9.733404,7.9334316,8.6250105,10.563877,9.107486,7.484254
"2019-12-26","Valid",7.3,9.372028,7.9154105,8.391353,10.936039,8.689039,7.3413444
"2019-12-27","Valid",7.2000003,9.823181,8.192747,7.981541,10.441252,8.542947,7.369775
"2019-12-28","Valid",7,9.985174,8.264236,7.7218313,10.093327,8.32865,7.514172
"2019-12-29","Valid",6.7000003,9.717837,8.204456,7.794984,6.7579207,7.750824,7.563096
"2019-12-30","Valid",6.7000003,8.396588,7.986205,7.665592,9.459804,7.322026,6.9630265
"2019-12-31","Valid",6.5,9.28367,8.16889,8.349442,9.985857,7.917384,6.6285257
"2020-01-01","Valid",6.3,9.642734,8.291656,8.304258,9.895489,8.939795,6.9766235
"2020-01-02","Valid",6,9.637592,8.242238,8.177528,9.839582,9.146238,7.3338327
"2020-01-03","Valid",5.9,9.597992,8.281139,8.259061,9.763792,9.18153,7.2613487
"2020-01-04","Valid",6.6000004,9.918304,8.474945,8.300074,9.592953,9.317215,7.497281
"2020-01-05","Valid",7,10.356148,8.623014,8.090955,9.766178,8.744153,7.085477
"2020-01-06","Valid",7,10.295639,8.5640955,7.8893833,9.704443,8.808565,7.1009374
"2020-01-07","Valid",7.4,10.430084,8.547358,7.776079,9.769802,9.10372,7.0019464
"2020-01-08","Valid",7.5,10.49282,8.5216875,7.477547,9.655921,8.555408,6.8769264
"2020-01-09","Valid",7.4,10.990606,8.573927,7.3999376,9.320486,8.224623,6.8474793
"2020-01-10","Valid",7.5,10.279496,8.190971,7.1432886,9.429241,7.7411323,6.772072
"2020-01-11","Valid",7.4,10.87171,8.281472,7.2901626,8.894569,7.58126,6.5659256
"2020-01-12","Valid",7.2000003,10.961289,8.1609745,7.410233,8.105083,7.8483734,6.2872324
"2020-01-13","Valid",7.1000004,11.178919,8.050593,7.3019223,8.856346,7.308664,6.3290143
"2020-01-14","Valid",7.2000003,10.937613,7.82308,7.00728,9.058112,7.1722913,6.385897
"2020-01-15","Valid",7.1000004,10.959843,7.711947,7.2282667,9.483893,7.324221,6.5622096
"2020-01-16","Valid",7.2000003,11.296264,7.788327,7.5803905,9.7007885,8.006004,6.42337
"2020-01-17","Valid",7.1000004,11.769315,8.005293,8.11668,10.386117,8.886513,6.870681
"2020-01-18","Valid",7.2000003,11.5069065,7.843129,7.856484,10.260223,8.583102,6.646593
"2020-01-22","Valid",7.3,11.74749,7.778253,8.351516,8.8715105,7.117852,6.711687
"2020-01-23","Valid",7.3,11.399064,7.580365,8.130856,9.751345,11.07221,6.5581245
