"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-12-10","Valid",1.39,1.5984696,1.462142,1.7929456,1.7471194,1.7036448,1.7346947
"2019-12-11","Valid",1.37,1.5236993,1.423555,1.8126537,1.6600791,1.7483149,1.7135803
"2019-12-12","Valid",1.43,1.5354494,1.4375858,1.8021666,1.6088815,1.7612495,1.668028
"2019-12-13","Valid",1.4,1.5254159,1.4283911,1.8080573,1.5722809,1.7648058,1.7565897
"2019-12-14","Valid",1.42,1.4990338,1.4121972,1.8064883,1.6020843,1.7801443,1.7171822
"2019-12-15","Valid",1.39,1.4909195,1.4033132,1.7993569,1.5973159,1.7890716,1.7176785
"2019-12-16","Valid",1.4,1.4846133,1.3927491,1.7980503,1.5651174,1.7789183,1.6973877
"2019-12-17","Valid",1.39,1.512098,1.4115803,1.78956,1.5738577,1.7619817,1.704809
"2019-12-18","Valid",1.38,1.5042467,1.4018322,1.7920369,1.5458753,1.7612749,1.7166926
"2019-12-19","Valid",1.38,1.5056334,1.3905982,1.7850447,1.5587193,1.757694,1.6723393
"2019-12-20","Valid",1.39,1.5050251,1.373861,1.8016294,1.5171,1.73545,1.6691498
"2019-12-21","Valid",1.41,1.5010372,1.3603556,1.8050653,1.5110085,1.722115,1.6676894
"2019-12-22","Valid",1.36,1.4959937,1.3456788,1.8017582,1.51288,1.7206403,1.6455992
"2019-12-23","Valid",1.36,1.4838388,1.3176455,1.7991323,1.4857553,1.7236722,1.6374907
"2019-12-24","Valid",1.4,1.4753062,1.2949799,1.7821743,1.4839116,1.7400854,1.6312481
"2019-12-25","Valid",1.35,1.4682571,1.2724367,1.766074,1.4726231,1.7502059,1.6371001
"2019-12-26","Valid",1.36,1.4738443,1.2760133,1.7611855,1.4958128,1.7720816,1.6421633
"2019-12-27","Valid",1.3399999,1.473497,1.2413292,1.7277899,1.4674441,1.7845922,1.600042
"2019-12-28","Valid",1.3199999,1.4571259,1.217802,1.7055618,1.4274789,1.7664193,1.5551642
"2019-12-29","Valid",1.3,1.4801567,1.2684265,1.6970601,1.4796561,1.7778939,1.6620336
"2019-12-30","Valid",1.4499999,1.7513037,1.4330108,1.7379566,1.7372293,1.8508368,1.8172427
"2019-12-31","Valid",2.31,2.2212167,1.748456,1.8664463,2.231177,2.0578463,2.3813179
"2020-01-01","Valid",2.08,2.2621517,1.9168546,1.995548,2.2767453,2.1175013,2.5425582
"2020-01-02","Valid",1.8199999,2.0658407,1.8616204,2.005546,1.9108949,2.0476573,2.2090526
"2020-01-07","Valid",1.53,1.612057,1.4469279,1.8436301,1.6359173,1.8609136,1.7257879
"2020-01-08","Valid",1.5,1.5642825,1.420353,1.8287916,1.6227307,1.8225086,1.728934
"2020-01-09","Valid",1.46,1.5319697,1.4017959,1.8057681,1.5820056,1.7918907,1.722897
"2020-01-10","Valid",1.5,1.5330588,1.4066825,1.7938235,1.551664,1.7578459,1.6887176
"2020-01-11","Valid",1.62,1.4864265,1.381127,1.7980022,1.5807384,1.7446717,1.7332904
"2020-01-12","Valid",2.63,2.8137128,2.5880082,1.9057603,2.868991,2.0923238,3.1685824
"2020-01-13","Valid",2.76,2.8628688,2.50897,1.814276,2.8988554,2.0574229,3.1360946
"2020-01-14","Valid",2.51,2.490089,2.2141697,1.7966417,2.7105246,2.023395,2.8663402
"2020-01-15","Valid",2.26,2.1843138,2.058848,1.7637017,2.5888672,2.00316,2.6586285
"2020-01-16","Valid",2.1100001,1.9900744,1.9437029,1.7628226,2.470973,1.985011,2.4573112
"2020-01-17","Valid",2,1.8547096,1.8294837,1.7392249,2.2006316,1.9779136,2.2826781
"2020-01-18","Valid",1.84,1.7550719,1.7463559,1.7828408,2.1810262,1.9809113,2.1279044
"2020-01-19","Valid",1.84,1.9978212,2.009726,1.7848864,2.249681,1.9655035,2.294162
"2020-01-20","Valid",1.88,1.7689823,1.8484079,1.8404539,2.237352,1.988409,2.110029
"2020-01-21","Valid",1.75,1.698143,1.7357087,1.8377314,2.0367484,1.9692718,1.9441285
"2020-01-22","Valid",1.66,1.6552881,1.6544545,1.8995984,1.958893,1.9513721,1.8320038
"2020-01-23","Valid",1.61,1.6317894,1.6356438,1.89435,1.7739053,1.907779,1.7742742
"2020-01-24","Valid",1.5699999,1.6259565,1.632387,1.9010768,1.785234,1.8839614,1.7802793
"2020-01-25","Valid",1.53,1.6971632,1.7083881,1.9340096,1.7682079,1.8375963,1.8673447
"2020-01-26","Valid",1.71,1.8077193,1.8398001,1.9670588,1.8707614,1.8489146,2.0316687
"2020-01-27","Valid",1.8199999,1.8090491,1.8798454,1.9394889,1.8974199,1.8856804,2.0952034
"2020-01-28","Valid",1.8,1.8099113,1.8385487,1.9768369,1.8829544,1.9022368,2.0486162
"2020-01-29","Valid",1.78,1.8069817,1.753242,1.9361546,1.8292938,1.9157772,1.9850916
"2020-01-31","Valid",1.6899999,1.7728046,1.616812,1.9192282,1.7649952,1.9358047,1.9139401
"2020-02-01","Valid",1.66,1.7460697,1.588105,1.9029067,1.7207142,1.9288926,1.8928361
"2020-02-02","Valid",1.74,1.7387741,1.5865337,1.8915147,1.7291687,1.9096149,1.8940669
"2020-02-03","Valid",1.78,1.7264162,1.5924389,1.8912716,1.6852149,1.8971423,1.9076989
"2020-02-04","Valid",1.73,1.7033606,1.5879349,1.8962977,1.6527786,1.918827,1.87885
"2020-02-05","Valid",1.63,1.6855983,1.5731319,1.8920321,1.6825668,1.9052627,1.8431697
"2020-02-06","Valid",1.55,1.6716031,1.5628101,1.8549368,1.6216639,1.8723649,1.8380166
"2020-02-07","Valid",1.53,1.6723938,1.5733143,1.8597237,1.6343653,1.8577381,1.8335094
"2020-02-08","Valid",1.52,1.6470714,1.5690367,1.8450274,1.6433864,1.8572314,1.8068024
"2020-02-09","Valid",1.5,1.612275,1.5659271,1.8392423,1.6011049,1.8339515,1.7905848
"2020-02-10","Valid",1.54,1.5935714,1.5673603,1.8378586,1.5749552,1.8068006,1.7875837
"2020-02-11","Valid",1.51,1.6221405,1.5944232,1.8308153,1.6173149,1.7986939,1.7988303
"2020-02-12","Valid",1.53,1.6047057,1.6009741,1.8442419,1.6135236,1.7932217,1.8177114
"2020-02-13","Valid",1.56,1.5945224,1.5968485,1.8321775,1.587781,1.7896456,1.7881312
"2020-02-14","Valid",1.52,1.6822852,1.6441648,1.8394037,1.675214,1.7750251,1.7710786
"2020-02-15","Valid",1.5,1.6104319,1.5811841,1.8464303,1.5868754,1.7151002,1.6997577
"2020-02-16","Valid",1.4499999,1.5752213,1.551727,1.8486141,1.5435984,1.6658022,1.661464
"2020-02-17","Valid",1.4499999,1.5479647,1.539002,1.8527981,1.5415955,1.6781988,1.7177947
"2020-02-18","Valid",1.4499999,1.5412508,1.5302626,1.8529265,1.5591515,1.6954514,1.7341858
"2020-02-19","Valid",1.66,1.7457987,1.6397759,1.8519208,1.8106232,1.7736605,1.864438
"2020-02-20","Valid",1.66,1.6988921,1.6516235,1.8883071,1.8260549,1.9126364,1.9032855
"2020-02-21","Valid",1.5699999,1.6700821,1.6379377,1.863089,1.7042675,1.9373281,1.8395584
"2020-02-22","Valid",1.53,1.6373429,1.6110606,1.8557248,1.6544317,1.8780763,1.7649134
"2020-02-23","Valid",1.52,1.5909894,1.5862427,1.791436,1.6319895,1.8232582,1.7443031
"2020-02-24","Valid",1.49,1.5478033,1.5547633,1.8505933,1.5748324,1.7971146,1.741075
"2020-02-25","Valid",1.4499999,1.5359848,1.5297455,1.8330688,1.5521971,1.7742549,1.7263566
"2020-02-26","Valid",1.49,1.6903685,1.6454401,1.8353738,1.697562,1.7927971,1.7994096
"2020-02-27","Valid",1.5799999,1.6420958,1.6387104,1.7095373,1.6908356,1.8686185,1.8664329
"2020-02-28","Valid",1.5799999,1.632537,1.6371655,1.8430089,1.7727796,1.9020851,1.8232312
"2020-02-29","Valid",1.53,1.6084626,1.6078244,1.8062513,1.68611,1.8749506,1.766183
"2020-03-01","Valid",1.51,1.5827914,1.5879343,1.6754992,1.635953,1.818613,1.7251542
"2020-03-04","Valid",1.77,1.6912553,1.7309824,1.7164443,1.721355,1.9710151,1.9496568
"2020-03-05","Valid",1.62,1.6805664,1.6927812,1.8426678,1.6926116,1.9458836,1.8827236
"2020-03-06","Valid",1.5,1.6442485,1.6136726,1.8128777,1.6174659,1.9126037,1.8082398
"2020-03-07","Valid",1.51,1.5953641,1.5473542,1.8486357,1.5942054,1.8272129,1.7652212
"2020-03-08","Valid",1.42,1.5860616,1.5157847,1.7905782,1.5779974,1.7703334,1.7116574
"2020-03-09","Valid",1.4499999,1.5347916,1.5020897,1.8165777,1.5537035,1.7119004,1.729241
"2020-03-10","Valid",1.42,1.507932,1.4918339,1.8193069,1.537157,1.6654516,1.6820477
"2020-03-11","Valid",1.47,1.6721708,1.6308045,1.8462096,1.664466,1.6984403,1.7690343
"2020-03-12","Valid",1.48,1.622267,1.6075591,1.8659855,1.6840502,1.7898536,1.8204083
"2020-03-13","Valid",1.46,1.6002669,1.5889503,1.856797,1.6337594,1.8080263,1.8097329
"2020-03-14","Valid",1.4499999,1.556911,1.5382105,1.8620266,1.5715437,1.7923985,1.7287905
"2020-03-15","Valid",1.36,1.547954,1.5149442,1.8155901,1.5652399,1.7572716,1.7186737
"2020-03-16","Valid",1.42,1.56467,1.5156143,1.8222041,1.5711972,1.6951646,1.6776726
"2020-03-17","Valid",1.39,1.5158751,1.4885592,1.8222132,1.5221015,1.6611387,1.6884292
"2020-03-18","Valid",1.41,1.5092481,1.4907336,1.6338706,1.4995704,1.6484039,1.6713926
"2020-03-21","Valid",1.66,1.7575455,1.7009523,1.7231117,1.7972629,1.8457474,1.9191545
"2020-03-22","Valid",1.6,1.6511775,1.6086284,1.8069191,1.6437666,1.8869485,1.7640147
"2020-03-23","Valid",1.61,1.5841203,1.5469903,1.6924635,1.6168047,1.8518238,1.7354617
"2020-03-24","Valid",1.54,1.6739516,1.6169647,1.6920202,1.7461712,1.7981153,1.7268101
"2020-03-25","Valid",1.54,1.5813743,1.5680197,1.7664684,1.6458752,1.8247331,1.7877195
"2020-03-26","Valid",1.4499999,1.5609676,1.5643046,1.6762494,1.60329,1.8368412,1.7636905
"2020-03-27","Valid",1.46,1.5303662,1.5354614,1.6644331,1.5712461,1.8195959,1.7264838
"2020-03-28","Valid",1.4,1.5510578,1.551637,1.6733745,1.5490848,1.7777239,1.70726
"2020-03-29","Valid",1.66,1.7021147,1.805785,1.729091,1.7138926,1.8213847,1.8529286
"2020-03-30","Valid",1.62,1.8889153,2.0279179,1.8130904,1.9498329,1.9637923,2.183572
"2020-03-31","Valid",1.5,1.7299145,1.869086,1.8431144,1.6666629,1.9833084,1.9491416
"2020-04-01","Valid",1.51,1.611464,1.7235525,1.8167474,1.6164606,1.9026192,1.810941
"2020-04-02","Valid",1.4,1.5720315,1.6601635,1.7773077,1.6172025,1.8302354,1.7982692
"2020-04-03","Valid",1.39,1.5213417,1.5995473,1.7342881,1.5499256,1.766583,1.6858451
"2020-04-04","Valid",1.28,1.4760791,1.5565269,1.6922126,1.4861807,1.6849148,1.6139342
"2020-04-05","Valid",1.35,1.4505594,1.5424714,1.6596324,1.4385915,1.6237019,1.5881535
"2020-04-06","Valid",1.27,1.4713948,1.5420452,1.6626061,1.4345342,1.5735836,1.6200554
"2020-04-07","Valid",1.39,1.4381143,1.5223842,1.6257213,1.4153297,1.5181468,1.586899
"2020-04-08","Valid",1.37,1.7452141,1.9003841,1.7126707,1.7915256,1.722315,1.8545034
"2020-04-09","Valid",1.52,1.8073498,1.994349,1.8037887,1.879271,1.8700197,2.031376
"2020-04-10","Valid",1.46,1.7494807,1.90477,1.821441,1.7463617,1.8933411,1.9564679
"2020-04-11","Valid",1.43,1.6275221,1.7209846,1.8084481,1.6555042,1.8286332,1.7699286
"2020-04-12","Valid",1.29,1.5532736,1.6086713,1.7854507,1.5806271,1.7444787,1.6763096
"2020-04-13","Valid",1.31,1.5262101,1.5742588,1.7511022,1.5757446,1.6767555,1.6063155
"2020-04-14","Valid",1.26,1.491566,1.5354061,1.7355875,1.510938,1.6277665,1.5471045
"2020-04-15","Valid",1.28,1.4812105,1.5059242,1.7360247,1.4707445,1.5794472,1.539478
"2020-04-16","Valid",1.3299999,1.4716022,1.4962542,1.7316527,1.4664351,1.5560027,1.5699652
"2020-04-17","Valid",1.23,1.4827322,1.5211518,1.7229608,1.4836508,1.5633837,1.5738982
"2020-04-18","Valid",1.3399999,1.5035652,1.5786204,1.7845141,1.5249912,1.5898257,1.582449
"2020-04-19","Valid",1.22,1.4924117,1.5930403,1.7182118,1.5009966,1.6373304,1.6128849
"2020-04-20","Valid",1.22,1.4749966,1.5966934,1.708268,1.4949001,1.6839975,1.6123064
"2020-04-21","Valid",1.14,1.4547299,1.5577934,1.6943998,1.4363166,1.6536634,1.5107701
"2020-04-22","Valid",1.16,1.4416664,1.5348486,1.6820621,1.4438807,1.6323198,1.5433792
"2020-04-23","Valid",1.19,1.443919,1.5343785,1.6742444,1.4214092,1.6259586,1.5402716
"2020-04-24","Valid",1.2,1.426951,1.5323589,1.6614859,1.4213822,1.6371056,1.57335
"2020-04-25","Valid",1.22,1.4206729,1.5280179,1.6512448,1.4110779,1.6387085,1.5178354
"2020-04-26","Valid",1.23,1.5083442,1.6479149,1.6685587,1.5440092,1.6494987,1.5767996
"2020-04-27","Valid",1.42,2.0121353,2.317059,1.8136638,2.0963755,1.910799,2.246519
"2020-04-28","Valid",1.3299999,1.7682049,2.086352,1.9021661,1.8608426,1.9828889,1.9183104
"2020-04-29","Valid",1.3299999,2.0214312,2.2836604,1.8727401,2.0331647,1.9673945,2.2380958
"2020-04-30","Valid",1.67,2.210728,2.392567,1.9009085,2.2567368,1.9054571,2.318986
"2020-05-01","Valid",1.77,2.2638998,2.3434584,1.9094882,2.4423428,1.8383907,2.5704741
"2020-05-02","Valid",1.5699999,1.8515053,2.0043597,1.9843767,2.2460616,1.8402112,2.2469928
"2020-05-03","Valid",1.38,1.6401336,1.6990168,2.0190144,1.8918955,1.780333,1.8993844
"2020-05-04","Valid",1.27,1.5668052,1.5651997,2.016479,1.6007801,1.6501743,1.7504239
"2020-05-05","Valid",1.26,1.524625,1.4785838,1.9889227,1.5922464,1.6215281,1.671751
"2020-05-06","Valid",1.2,1.5044312,1.4576216,1.963555,1.5589948,1.6043587,1.6427335
"2020-05-07","Valid",1.26,1.4981142,1.4363315,1.9509546,1.5705243,1.6052573,1.5967894
"2020-05-08","Valid",1.2,1.4570969,1.4143577,1.9395387,1.5335068,1.5831897,1.546202
"2020-05-09","Valid",1.21,1.4404652,1.4121287,1.9209857,1.5193261,1.5584338,1.5251209
"2020-05-10","Valid",1.1800001,1.4603324,1.3935894,1.9023216,1.4835091,1.5272847,1.4808403
"2020-05-11","Valid",1.25,1.429355,1.4067917,1.8845938,1.460965,1.5182687,1.5515908
"2020-05-12","Valid",1.1800001,1.4939071,1.4858437,1.8731759,1.5512313,1.4946289,1.4801707
"2020-05-13","Valid",1.19,1.4500362,1.4384527,1.8809265,1.462748,1.5096952,1.4766486
"2020-05-14","Valid",1.15,1.4205227,1.4299161,1.8574208,1.4631355,1.5163258,1.481641
"2020-05-15","Valid",1.3299999,1.4472365,1.4747242,1.8380985,1.5179094,1.5479673,1.5517963
"2020-05-16","Valid",1.8,2.3245893,2.3673806,1.9216743,2.2681363,1.959397,2.242797
"2020-05-17","Valid",1.63,1.9362682,1.9579707,2.0375443,2.2299883,1.982338,2.1211474
"2020-05-18","Valid",1.55,1.6879745,1.8218483,2.0697906,1.6816242,1.8914261,1.9323944
"2020-05-19","Valid",1.79,1.9491715,2.1388893,2.0215788,2.1574416,1.8320673,2.1662898
"2020-05-20","Valid",1.63,1.6763393,1.9412105,2.0973716,1.8751305,1.7869248,2.1021118
"2020-05-21","Valid",1.4499999,1.5259209,1.755988,2.1323621,1.548716,1.7359104,1.8849822
"2020-05-22","Valid",1.3,1.4627028,1.6611838,2.1326065,1.5889683,1.6943378,1.779033
"2020-05-23","Valid",1.25,1.4194123,1.6180797,2.096424,1.5218633,1.6493809,1.7032129
"2020-05-24","Valid",1.52,1.4002944,1.5930444,2.0835066,1.4926255,1.6193118,1.6477952
"2020-05-25","Valid",1.77,1.8349366,2.139789,2.0314221,2.0434823,1.5074447,2.155206
"2020-05-26","Valid",1.52,1.4997866,1.836969,2.117243,1.710415,1.4792879,1.9105368
"2020-05-27","Valid",1.3,1.3735511,1.6856165,2.137689,1.4662478,1.4598365,1.7057784
"2020-05-28","Valid",1.21,1.3337605,1.6108743,2.1335292,1.4720455,1.4537654,1.638925
"2020-05-29","Valid",1.25,1.3216424,1.5693933,2.1213732,1.4542408,1.4525131,1.599082
"2020-05-30","Valid",1.3,1.3791999,1.6500633,2.0885043,1.569573,1.430239,1.7780111
"2020-05-31","Valid",1.24,1.3099512,1.5223937,2.1336536,1.4842817,1.4546344,1.6248952
"2020-06-01","Valid",1.21,1.3134433,1.4512913,2.1416159,1.4589682,1.4757366,1.5326037
"2020-06-02","Valid",1.22,1.3091625,1.4061223,2.1249561,1.4448609,1.4888612,1.5072957
"2020-06-03","Valid",1.1800001,1.3022456,1.405642,2.101355,1.4412377,1.4850485,1.5118903
"2020-06-04","Valid",1.17,1.2935249,1.4060017,2.0652125,1.4247898,1.4664067,1.4760268
"2020-06-05","Valid",1.1800001,1.3276079,1.4410652,2.0389087,1.4452035,1.4765981,1.5343604
"2020-06-06","Valid",1.15,1.351191,1.4669267,2.0341618,1.4613986,1.4872947,1.5688322
"2020-06-07","Valid",1.15,1.3599837,1.4681561,2.0154278,1.4453359,1.4869077,1.5247897
"2020-06-08","Valid",1.16,1.3711008,1.4605538,1.9984901,1.4518565,1.4949539,1.4871813
"2020-06-09","Valid",1.19,1.3727431,1.4562734,1.9766064,1.4257388,1.4956394,1.5003352
"2020-06-10","Valid",1.19,1.3807456,1.4572651,1.9469292,1.4267734,1.4969175,1.4864814
"2020-06-11","Valid",1.22,1.4289784,1.5356266,1.9371036,1.543484,1.5220331,1.5722857
"2020-06-12","Valid",1.22,1.422048,1.5281694,1.9441915,1.5075337,1.5286208,1.5110224
"2020-06-13","Valid",1.26,1.4062252,1.4813465,1.9404358,1.4434707,1.5239395,1.4545622
"2020-06-14","Valid",1.21,1.4091799,1.4878815,1.9056531,1.4833701,1.5160326,1.4308856
"2020-06-15","Valid",1.26,1.3972502,1.4422711,1.8990165,1.4165366,1.5076787,1.4400892
"2020-06-16","Valid",1.23,1.3884244,1.4109904,1.8747199,1.3934668,1.493578,1.4330256
"2020-06-17","Valid",1.23,1.377754,1.3853103,1.8306748,1.3924851,1.4746122,1.4205163
"2020-06-18","Valid",1.22,1.3711313,1.3720088,1.7806787,1.3874348,1.4553561,1.412847
"2020-06-19","Valid",1.27,1.3595321,1.3578088,1.7199186,1.3619589,1.4342719,1.3644685
"2020-06-20","Valid",1.27,1.3535476,1.3550621,1.6586838,1.3843666,1.4228611,1.3837388
"2020-06-21","Valid",1.3,1.3475534,1.3510131,1.600881,1.380994,1.4255779,1.3494416
"2020-06-22","Valid",1.86,1.3425504,1.3517336,1.5500878,1.4012285,1.4418766,1.3376334
"2020-06-23","Valid",2.02,1.419033,1.4702564,1.6413532,1.6962284,1.5377136,1.6856049
"2020-06-24","Valid",1.8,1.6191345,1.6650441,1.7989101,1.8990037,1.6070651,1.9101095
"2020-06-25","Valid",1.4,1.5116383,1.5527744,1.9113461,1.7333376,1.6310567,1.5410833
"2020-06-26","Valid",1.3,1.5025796,1.5450674,1.9416306,1.6995018,1.6115538,1.5802147
"2020-06-27","Valid",1.27,1.444901,1.4763118,1.9343648,1.5818458,1.5757886,1.5186471
"2020-06-28","Valid",1.3,1.569596,1.613521,1.9300067,1.751722,1.6067203,1.7355555
"2020-06-29","Valid",1.23,1.4941847,1.542411,1.9706445,1.6579666,1.6322337,1.5984849
"2020-06-30","Valid",1.25,1.4892281,1.5366919,1.9559687,1.6157119,1.6221808,1.5546561
"2020-07-01","Valid",1.22,1.445788,1.499254,1.9275563,1.5495055,1.6100677,1.5360729
"2020-07-02","Valid",1.2,1.4127254,1.4757644,1.8727638,1.4843634,1.5880023,1.4585587
"2020-07-03","Valid",1.19,1.3817759,1.4482185,1.788279,1.4397345,1.5584443,1.4132962
"2020-07-04","Valid",1.15,1.3597049,1.4251151,1.6868063,1.4214066,1.5364074,1.3974421
"2020-07-05","Valid",1.15,1.3445886,1.4059451,1.5836409,1.4172136,1.5239161,1.3853402
"2020-07-06","Valid",1.2,1.3393111,1.390649,1.4905177,1.4296114,1.5225552,1.3995965
"2020-07-07","Valid",1.21,1.3321108,1.3696197,1.4051809,1.426914,1.5204408,1.368463
"2020-07-08","Valid",1.25,1.3350983,1.345298,1.3305472,1.4209849,1.5331509,1.3911278
"2020-07-09","Valid",1.27,1.3701804,1.3703483,1.3076503,1.488824,1.5925626,1.3956399
"2020-07-10","Valid",1.3399999,1.3789821,1.362151,1.27247,1.4679781,1.6519969,1.4594927
"2020-07-11","Valid",1.3199999,1.4518881,1.4355953,1.2771646,1.5470288,1.7121708,1.4366748
"2020-07-12","Valid",1.22,1.4921587,1.4832959,1.2837687,1.5891705,1.7793938,1.4932342
"2020-07-13","Valid",1.23,1.4702609,1.4575406,1.2594066,1.5206763,1.7908078,1.4708034
"2020-07-14","Valid",1.25,1.4630055,1.4578176,1.2417411,1.495746,1.7603365,1.4138763
"2020-07-15","Valid",1.22,1.4423456,1.4441159,1.2136822,1.4539095,1.7236171,1.4170038
"2020-07-16","Valid",1.27,1.4403595,1.4346032,1.1813601,1.4318224,1.7041982,1.4111726
"2020-07-17","Valid",1.3,1.809298,1.7760344,1.2521561,1.6075578,1.7207053,1.7159934
"2020-07-18","Valid",1.27,1.612398,1.596633,1.258628,1.5506083,1.8042731,1.5910331
"2020-07-19","Valid",1.2,1.5753902,1.5519464,1.2314467,1.5222188,1.6899893,1.4838388
"2020-07-20","Valid",1.24,1.5692598,1.5302583,1.2125188,1.4846382,1.5927666,1.5462162
"2020-07-21","Valid",1.24,1.700959,1.6611989,1.2305098,1.5693588,1.5528913,1.5184754
"2020-07-22","Valid",1.24,1.5414041,1.5225801,1.1994342,1.435932,1.4960961,1.4475379
"2020-07-23","Valid",1.25,1.5870286,1.570839,1.2085829,1.5267054,1.4621654,1.4950246
"2020-07-24","Valid",1.29,1.4991915,1.4863763,1.167728,1.419642,1.4119742,1.4387857
"2020-07-25","Valid",1.28,1.4697171,1.4691372,1.1552429,1.4348714,1.3772128,1.4611806
"2020-07-26","Valid",1.26,1.4546906,1.4422828,1.1173164,1.4053559,1.349439,1.4354775
"2020-07-27","Valid",1.24,1.4408664,1.4152143,1.0921063,1.3834944,1.3224162,1.4127288
"2020-07-28","Valid",1.25,1.4396975,1.4001466,1.0787436,1.3700185,1.3023001,1.4115689
"2020-07-29","Valid",1.21,1.4077519,1.3972633,1.0796423,1.3842797,1.2815698,1.343156
"2020-07-30","Valid",1.21,1.3921679,1.3704929,1.0637119,1.3620212,1.2680867,1.393088
"2020-07-31","Valid",1.21,1.3836504,1.3490819,1.0598831,1.3362066,1.2516806,1.360347
"2020-08-01","Valid",1.22,1.3638091,1.3505647,1.0749123,1.3603694,1.243803,1.3508316
"2020-08-02","Valid",1.24,1.3647788,1.3524245,1.076079,1.3586136,1.2411226,1.3942573
"2020-08-03","Valid",1.22,1.5069343,1.5526084,1.0852245,1.55352,1.2887194,1.6030071
"2020-08-04","Valid",1.2,1.4972647,1.5140021,1.1332548,1.5378006,1.3310566,1.7243683
"2020-08-05","Valid",1.28,1.4949983,1.5043181,1.1229882,1.4798982,1.3210347,1.3973345
"2020-08-06","Valid",1.29,1.4459134,1.4829724,1.136618,1.4389569,1.3103765,1.4375159
"2020-08-07","Valid",1.3,1.4210296,1.455194,1.1191324,1.4205313,1.3031943,1.4381381
"2020-08-08","Valid",1.26,1.402368,1.431492,1.1121345,1.3999854,1.2868571,1.4020612
"2020-08-09","Valid",1.2,1.3868343,1.4094772,1.0962806,1.3843706,1.2623439,1.393951
"2020-08-10","Valid",1.2,1.382221,1.381028,1.0613176,1.348041,1.2408109,1.3602355
"2020-08-15","Valid",1.17,1.3767841,1.3790102,1.1002171,1.3633426,1.179604,1.3643183
"2020-08-16","Valid",1.12,1.3637171,1.3566883,1.1027323,1.341886,1.159908,1.3690342
"2020-08-17","Valid",1.16,1.3615341,1.3486979,1.1213548,1.3329918,1.1459504,1.3847843
"2020-08-18","Valid",1.24,1.3495007,1.3518776,1.0951186,1.3485256,1.1486908,1.3605711
"2020-08-19","Valid",1.21,1.3412883,1.3435228,1.2454926,1.3422799,1.1437889,1.354809
"2020-08-20","Valid",1.21,1.323947,1.3334079,1.1606295,1.3493239,1.1637084,1.2841862
"2020-08-21","Valid",1.23,1.3200475,1.3237252,1.1823976,1.3372917,1.1631783,1.320888
"2020-08-22","Valid",1.26,1.3142166,1.3135754,1.190111,1.3279986,1.1584971,1.2972084
"2020-08-23","Valid",1.23,1.3159611,1.3070908,1.1942526,1.3109378,1.1384414,1.3099229
"2020-08-24","Valid",1.23,1.3179315,1.3067514,1.2079668,1.3071651,1.1242294,1.3171716
"2020-08-25","Valid",1.28,1.3213615,1.296873,1.2095374,1.284496,1.1031276,1.298854
"2020-08-26","Valid",1.24,1.3168073,1.2798293,1.2090414,1.2630818,1.0848997,1.2779875
"2020-08-27","Valid",1.21,1.3126489,1.2818385,1.2147299,1.285182,1.0861022,1.2952343
"2020-08-28","Valid",1.25,1.3192987,1.278202,1.2203243,1.2632735,1.0704528,1.3178529
"2020-08-29","Valid",1.5699999,1.330178,1.2867112,1.2305518,1.2719195,1.06425,1.367225
"2020-08-30","Valid",1.52,1.3409017,1.321142,1.2440068,1.3339751,1.074224,1.4560214
"2020-08-31","Valid",1.49,1.3410428,1.3573391,1.2635999,1.3913686,1.1197705,1.4088085
"2020-09-01","Valid",1.41,1.3457986,1.3629311,1.275984,1.37303,1.125305,1.3934792
"2020-09-02","Valid",1.36,1.3407602,1.348426,1.2602646,1.3512787,1.1217325,1.362401
"2020-09-03","Valid",1.36,1.3462895,1.3662934,1.3027018,1.3505094,1.0867913,1.344631
"2020-09-04","Valid",1.4,1.3451753,1.3447361,1.3059158,1.3407285,1.1013588,1.3524973
"2020-09-05","Valid",1.5699999,1.3338847,1.3327322,1.2742774,1.3478792,1.1111981,1.3311222
"2020-09-06","Valid",1.42,1.3266603,1.3172995,1.2672471,1.3350651,1.1116102,1.3123486
"2020-09-07","Valid",1.37,1.3220547,1.313669,1.267739,1.3340821,1.1144761,1.3163131
"2020-09-08","Valid",1.36,1.3168054,1.3378693,1.2917343,1.3559538,1.1062324,1.2865095
"2020-09-09","Valid",1.37,1.3572959,1.464591,1.3387145,1.467638,1.0643963,1.3880355
"2020-09-10","Valid",1.28,1.3601185,1.4722124,1.3525097,1.4804924,1.1030103,1.4870496
"2020-09-11","Valid",1.31,1.3882986,1.4172853,1.3695718,1.41526,1.1301979,1.4184359
"2020-09-12","Valid",1.3299999,1.3924546,1.4092866,1.3926828,1.4143336,1.1468782,1.38364
"2020-09-13","Valid",1.3299999,1.3846039,1.3871809,1.3846793,1.3893316,1.137057,1.4087026
"2020-09-14","Valid",1.3199999,1.3750501,1.3983638,1.3807006,1.3970383,1.1240565,1.3294073
"2020-09-15","Valid",1.3199999,1.3570738,1.3702533,1.3795253,1.3814589,1.1299415,1.331181
"2020-09-16","Valid",1.35,1.3532442,1.359421,1.393093,1.3698903,1.1258826,1.3486413
"2020-09-17","Valid",1.3,1.3434837,1.3471994,1.3734848,1.3563561,1.1197647,1.3143783
