"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2018-08-05","Valid",0.60000014,0.5152929,0.7599876,0.77025104,1.6093843,1.0796647,1.6411009
"2018-08-06","Valid",0.60000014,0.43803453,0.7270839,0.8337326,1.8586684,0.9844527,1.3003025
"2018-08-07","Valid",0.60000014,0.36523008,0.6504643,0.7536118,1.4836419,0.9516983,1.3208332
"2018-08-08","Valid",0.5,0.46555257,0.6654737,0.86092925,1.35063,0.74327207,1.3503904
"2018-08-09","Valid",0.5,0.42271328,0.665246,0.82896614,1.5492036,0.79089165,1.2135491
"2018-08-10","Valid",0.4000001,0.39606404,0.6151979,0.75672126,1.5946829,0.59867287,1.0686669
"2018-08-11","Valid",0.4000001,0.34487247,0.55150247,0.65274787,1.4583302,0.5631721,1.010052
"2018-08-12","Valid",0.5,0.35808325,0.5530176,0.66986847,1.6199174,0.576036,0.98052263
"2018-08-13","Valid",0.4000001,0.35426784,0.53393936,0.61623144,1.0216091,0.4800949,0.9818878
"2018-08-14","Valid",0.60000014,0.323941,0.4935367,0.5342841,1.1312346,0.40640235,0.9632056
"2018-08-15","Valid",1.0000002,0.300884,0.46153522,0.46491027,1.2218716,0.35785365,0.93907285
"2018-08-16","Valid",1.0000002,1.1556208,0.9413111,1.2067916,1.844799,0.16609979,1.0239224
"2018-08-17","Valid",0.8000002,0.71651196,0.76207995,1.024405,1.5341277,0.4168644,1.0340519
"2018-08-18","Valid",0.60000014,0.5876167,0.65378404,1.1384714,1.13099,0.4693246,0.94695616
"2018-08-19","Valid",0.5,0.509213,0.6058161,1.047138,1.1696825,0.48534775,0.9118507
"2018-08-20","Valid",0.70000005,0.46419168,0.5826831,1.0441458,1.02743,0.48248553,0.9215386
"2018-08-21","Valid",1.0000002,2.04565,1.646796,2.1371846,1.8300016,1.7589629,1.1629403
"2018-08-22","Valid",1.1000001,1.8091421,1.5047679,2.2352057,2.4285846,1.7843229,0.8464279
"2018-08-23","Valid",1.8,1.4400442,1.2169962,2.075953,2.4745588,1.8005936,0.8189049
"2018-08-24","Valid",2.2,1.2077875,1.0735502,2.0370252,2.246776,1.7998673,1.0597153
"2018-08-25","Valid",2.3,1.116878,1.0165303,2.1531878,2.0256445,1.7415992,1.0461667
"2018-08-26","Valid",2.3,0.91682863,0.851491,1.8240311,1.8103728,1.4664738,1.0033855
"2018-08-27","Valid",2.1,0.7490697,0.7570195,1.6714272,1.5153663,1.2241685,0.97783184
"2018-08-28","Valid",2.3,0.69075894,0.77066445,1.7872709,1.306118,1.1040077,1.0437148
"2018-08-29","Valid",2.1,0.5916674,0.71710396,1.6648033,0.64399314,0.89301395,1.0152628
"2018-08-30","Valid",2.3,0.69461036,0.7718954,1.6345668,1.0727336,0.95336103,0.9298775
"2018-08-31","Valid",2.2,0.66392446,0.8004818,1.6499641,0.87683654,1.0302052,1.0707781
"2018-09-01","Valid",2.2,0.63692665,0.75266075,1.5337949,1.1042106,0.8078232,1.1230099
"2018-09-02","Valid",2.3,0.8846357,0.96676826,2.161767,1.4917781,0.54698014,2.034775
"2018-09-03","Valid",2.1,1.5681224,1.3914468,2.8610358,2.0699646,-0.06960392,2.7197094
"2018-09-04","Valid",2.3,2.9110103,2.91393,2.4868336,2.4035757,0.70628357,1.9725043
"2018-09-05","Valid",2.4,3.2501256,2.9115677,3.3494687,3.928104,1.2761114,2.6823974
"2018-09-06","Valid",2.4,3.5004647,3.1525404,2.806389,3.6070588,0.8984852,2.3394032
"2018-09-07","Valid",3,3.7884498,3.4412456,2.395402,3.922239,0.9199898,2.2305589
"2018-09-08","Valid",2.5,4.1657977,3.899239,2.589446,4.4311023,1.2049735,2.4371052
"2018-09-09","Valid",3.4,4.410678,4.3265886,2.4744833,4.2958136,1.2382615,2.347201
"2018-09-10","Valid",4,4.812122,4.683046,3.222685,5.8836737,1.9697114,3.3617887
"2018-09-11","Valid",4,4.8638353,4.686859,3.5154264,5.5060797,2.0964098,3.5450492
"2018-09-12","Valid",4,4.7861276,4.5923815,3.580138,5.321095,2.1044416,3.517105
"2018-09-13","Valid",3.8999999,4.6442966,4.451449,3.591396,5.188781,2.1101341,3.3683288
"2018-09-14","Valid",3.7,4.4742746,4.291201,3.5969768,5.108527,2.158506,3.1868088
"2018-09-15","Valid",3.4,4.3292265,4.1417494,3.5425014,5.0051036,2.159595,3.0225217
"2018-09-16","Valid",3.3,4.180179,3.984342,3.3971646,4.949817,2.1879735,2.8897972
"2018-09-17","Valid",3.2,4.0382876,3.8237877,3.0768466,4.864727,2.2271452,2.7697058
"2018-09-18","Valid",3.2,3.914726,3.7224567,2.859919,4.766779,2.3263116,2.714436
"2018-09-19","Valid",3.2,3.7763355,3.6013255,2.8057432,4.6448193,2.431167,2.6313565
"2018-09-20","Valid",3.2,3.718833,3.5256064,2.9734545,4.7571874,2.4450622,2.632263
"2018-09-21","Valid",3.1,3.619525,3.513815,2.8158553,4.6494017,2.6253653,2.6853323
"2018-09-22","Valid",3,3.5916812,3.448928,2.7790294,4.911002,2.676783,2.6534476
"2018-09-23","Valid",3.1,3.5571895,3.4855099,2.8166616,5.005491,2.8765407,2.7562768
"2018-09-24","Valid",3.3,3.4087303,3.3535516,2.8370028,4.8262653,2.945058,2.7729611
"2018-09-25","Valid",3.4,3.19086,3.1806135,2.7395496,4.4385395,2.9909275,2.723183
"2018-09-26","Valid",3.4,2.9515333,3.0273504,2.7093441,4.2752733,3.0451357,2.6815805
"2018-09-27","Valid",3.4,2.7852685,2.9807315,2.9250324,4.529897,3.110219,2.764546
"2018-09-28","Valid",3.3,2.6063652,2.9583237,3.077756,4.207112,3.1761286,2.8096545
"2018-09-29","Valid",3.4,2.3725584,2.9373155,3.0160296,4.0856247,3.1608233,2.7347922
"2018-09-30","Valid",3.4,2.3705263,3.057483,3.6862705,4.018079,3.1217694,2.7755182
"2018-10-01","Valid",3.3,2.4855337,3.2647595,3.5461488,4.079441,3.0216706,2.6537294
"2018-10-02","Valid",3.2,2.410703,3.3202987,3.7075393,3.9734232,3.2159023,2.7788591
"2018-10-03","Valid",3.3,2.3140037,3.4141946,3.721517,3.8893127,3.3658996,2.819582
"2018-10-04","Valid",3.5,2.1122007,3.4350944,3.9092393,3.4867136,3.4691432,2.889217
"2018-10-05","Valid",3.5,1.9036491,3.3799574,3.608091,3.9066715,3.39141,2.868223
"2018-10-06","Valid",3.7,1.9591705,3.4486141,3.84571,3.7699962,3.283308,2.9635496
"2018-10-07","Valid",3.5,2.9855676,4.2819786,4.463811,3.889858,3.3361986,2.9254494
"2018-10-08","Valid",3.1,3.2469106,4.6466346,5.5003777,3.9285703,4.26997,3.2455688
"2018-10-09","Valid",2.6,4.176422,5.4793715,6.4793386,3.5014114,4.8748035,2.7430155
"2018-10-10","Valid",2.3,5.1499577,6.333228,4.9976835,1.9219402,3.9046638,2.2151163
"2018-10-11","Valid",3.6,6.1222878,6.166854,3.95366,2.0361047,3.562933,2.4755373
"2018-10-12","Valid",3.8,7.783519,7.030119,5.5215507,5.151581,5.0539227,4.223201
"2018-10-13","Valid",3.7,8.642641,7.014661,6.4606915,4.3714256,5.3897114,4.898887
"2018-10-14","Valid",3.7,9.130028,6.810106,6.4643755,3.7885623,5.473194,4.9817863
"2018-10-15","Valid",3.6,9.45916,6.7242455,6.8126793,3.4828222,5.5769405,5.206931
"2018-10-16","Valid",3.7,9.350886,6.3049507,6.7313147,3.6776567,5.5460625,5.1883597
"2018-10-17","Valid",3.7,9.249513,5.988796,6.710315,4.013978,5.441222,5.2460313
"2018-10-18","Valid",3.8,9.203563,5.8272257,6.5316305,3.7652032,5.257313,5.1399927
"2018-10-19","Valid",3.8999999,9.022156,5.683248,6.322384,3.8395343,5.0482187,4.9800644
"2018-10-20","Valid",3.8999999,8.89721,5.568952,6.1568055,3.820698,4.90014,4.825406
"2018-10-21","Valid",3.8999999,8.81266,5.4781723,6.0042834,3.777941,4.785495,4.7838745
"2018-10-22","Valid",4,8.411236,5.3546143,5.9623356,4.061647,4.5687127,4.5013328
"2018-10-23","Valid",3.8999999,8.295864,5.196866,5.7869544,3.7881808,4.450469,4.5171084
"2018-10-24","Valid",3.8999999,8.134514,5.009755,5.651525,3.7982955,4.320731,4.348946
"2018-10-25","Valid",3.8999999,7.8603954,4.8874607,5.577444,3.9835024,4.1952734,4.41755
"2018-10-26","Valid",3.8,7.6307173,4.7656803,5.5046034,3.802851,4.1627617,4.4425883
"2018-10-27","Valid",3.7,7.5259876,4.9069214,5.4638996,3.8419242,3.9373126,4.6174755
"2018-10-28","Valid",3.6,7.4233327,4.8225,5.8054237,3.7852137,4.105188,4.4493804
"2018-10-29","Valid",3.6,7.3386245,4.5669217,5.334482,3.6843507,4.0630245,4.501497
"2018-10-30","Valid",3.6,7.1082478,4.4040313,5.220844,3.7062237,3.9846165,4.3855543
"2018-10-31","Valid",3.5,6.97582,4.1868963,5.0598216,3.6803656,3.90942,4.460943
"2018-11-01","Valid",3.4,6.80064,4.139045,4.91035,3.5610757,3.8348677,4.56193
"2018-11-02","Valid",3.4,6.51637,4.0498686,4.890653,3.6058397,3.8047564,4.3229237
"2018-11-03","Valid",3.3,6.280773,3.938516,4.7776046,3.6244512,3.7595308,4.3361254
"2018-11-04","Valid",3.2,6.1082306,3.9563017,4.7184477,3.7002773,3.6760833,4.275264
"2018-11-05","Valid",3.1,6.016082,4.186781,4.8886547,3.710219,3.7353704,4.260206
"2018-11-06","Valid",3.1,5.735056,4.2252693,5.0578833,3.7039149,4.05028,4.473876
"2018-11-07","Valid",3.2,5.6060677,4.303494,5.0761075,3.678487,4.0079155,4.2206187
"2018-11-08","Valid",3.4,5.2949276,4.1952496,5.0703015,3.7905529,4.238334,4.372613
"2018-11-09","Valid",3.5,4.8982544,4.060787,4.9643106,3.9315724,4.2774987,4.3862643
"2018-11-10","Valid",3.5,4.592614,3.977809,4.9481626,3.863539,4.3150167,4.526423
"2018-11-11","Valid",3.6,4.2973213,3.8696868,5.0449495,4.0618534,4.5016007,4.7004204
"2018-11-12","Valid",3.7,4.0936384,3.770576,5.0865917,3.964086,4.566991,4.5978527
"2018-11-13","Valid",3.7,3.9132955,3.6681602,5.0518394,4.192382,4.514738,4.1867414
"2018-11-14","Valid",3.7,3.801793,3.6283777,5.1083016,4.016435,4.6029534,4.6170125
"2018-11-15","Valid",3.6,3.7017653,3.5890992,5.172325,4.2004995,4.5610995,4.491058
"2018-11-16","Valid",3.5,3.5978904,3.5350614,5.1748896,4.2820845,4.4285526,4.2529273
"2018-11-17","Valid",3.4,3.493972,3.448599,5.152325,4.363202,4.3990707,4.103714
"2018-11-18","Valid",3.3,3.3935006,3.330622,5.0933585,4.27025,4.1912155,3.942614
"2018-11-19","Valid",3.4,3.5466523,3.4474332,5.0995216,4.1390705,4.212902,4.6606765
"2018-11-20","Valid",3.5,3.5845277,3.483976,5.165822,4.2795386,4.3355584,4.543964
"2018-11-21","Valid",3.6,3.5302782,3.481927,5.2266316,4.475788,4.4140863,4.2589602
"2018-11-22","Valid",3.5,3.4919384,3.4656527,5.23929,4.49883,4.423178,4.3011327
"2018-11-23","Valid",3.5,3.3817382,3.3672793,5.719434,4.7296915,4.2106524,3.8690598
"2018-11-24","Valid",3.4,3.2615714,3.215762,5.14839,4.6075573,3.9814568,3.7598956
"2018-11-25","Valid",3.3,3.2084394,3.1337817,5.0864706,4.472371,3.8568106,3.8131163
"2018-11-26","Valid",3.3,4.06695,3.576487,5.2555776,5.611248,3.426171,3.917125
"2018-11-27","Valid",3.5,4.35022,3.7072098,5.4578934,4.1827774,3.6737485,3.9757843
"2018-11-28","Valid",3.5,4.2811556,3.630204,5.350278,4.293863,3.9037662,4.0428276
"2018-11-29","Valid",3.5,4.181334,3.617561,5.3479214,4.360536,4.341956,4.2589025
"2018-11-30","Valid",3.5,4.0327406,3.589397,5.36607,4.612892,4.479326,3.9683623
"2018-12-01","Valid",3.3,3.927926,3.5767899,5.3868256,4.697031,4.5236697,3.962764
"2018-12-02","Valid",3.3,4.1803746,3.8312836,5.716332,5.393049,4.4746814,4.7632546
"2018-12-03","Valid",3.7,5.5675354,5.4902196,6.653117,7.565997,4.1429577,6.803626
"2019-03-19","Valid",3.3,6.1093187,6.0434656,3.313997,5.5774617,3.2404535,5.333756
"2019-03-20","Valid",3.4,5.852199,5.7382603,3.6821709,5.216357,3.4099844,5.3221097
"2019-03-21","Valid",3.2,5.750498,5.6225643,3.9029522,5.7576427,3.218884,5.2768717
"2019-03-22","Valid",3.4,5.7762566,5.650389,4.185839,5.551526,3.4881735,4.9701347
"2019-03-23","Valid",3.4,5.598263,5.5024176,4.3214817,5.153457,3.7590585,4.7884536
"2019-03-24","Valid",3.4,5.4659576,5.346515,4.272011,5.1555142,3.8745236,4.7107363
"2019-03-25","Valid",3.3,5.314153,5.343314,4.2598825,5.2534895,3.8345966,4.695215
"2019-03-26","Valid",3.4,5.110091,5.395275,4.273003,5.2511816,4.7133036,4.4751205
"2019-03-27","Valid",3.5,4.889621,5.350701,4.1522183,5.096696,4.0150466,4.271886
"2019-03-28","Valid",3.4,4.7382493,5.2543263,4.0010595,5.1338286,4.0493903,4.1965547
"2019-03-29","Valid",3.4,4.6664658,5.1453753,3.9187908,5.2158484,4.2013454,4.1821957
"2019-03-30","Valid",3.3,4.6355076,5.2063036,4.1347494,5.2907968,4.4191236,3.8139496
"2019-03-31","Valid",3.2,4.79288,5.3832445,4.4027348,5.7666435,4.712322,3.677703
"2019-04-01","Valid",3.3,4.702388,5.294561,4.2621884,5.090823,4.817609,3.536402
"2019-04-02","Valid",3.5,4.550722,5.0589523,3.9837453,5.1235447,4.546953,3.819844
"2019-04-03","Valid",3.4,4.4929733,4.8730235,3.7593906,5.2756333,4.5340776,3.9957929
"2019-04-04","Valid",3.3,4.3749757,4.709032,3.6824245,5.0001,4.6666718,3.7706952
"2019-04-05","Valid",3.3,4.2706404,4.5928035,3.6369176,5.015264,4.822069,3.8492079
"2019-04-06","Valid",3.2,4.127404,4.5074883,3.645571,4.947194,5.0238047,3.8781528
"2019-04-07","Valid",3,3.9947464,4.3607464,3.5683658,4.890217,5.4401073,3.8775752
"2019-04-08","Valid",2.9,4.005639,4.2590933,3.6536777,4.8996935,5.3435607,3.854779
"2019-04-09","Valid",2.8,3.9528542,4.1473684,3.682704,4.46467,5.4927874,3.6319628
"2019-04-10","Valid",2.7,3.902979,3.9364567,3.510518,4.5491295,5.371851,3.8294458
"2019-04-11","Valid",2.6,3.8627446,3.8654041,3.4717824,4.3043947,5.3900867,3.6364856
"2019-04-12","Valid",2.7,3.7968903,3.8407023,3.4539344,4.3052907,5.441127,3.7184703
"2019-04-13","Valid",2.8,3.697463,3.9104202,3.4993312,4.143588,5.6345224,3.5825176
"2019-04-14","Valid",2.8,3.5800986,3.9597206,3.4768014,4.1878448,5.899288,3.7343752
"2019-04-15","Valid",2.7,3.4457593,3.8786788,3.3490016,4.3554974,5.9414177,3.6702647
"2019-04-16","Valid",2.5,3.323781,3.7919614,3.3107004,4.327342,6.0431933,3.5906804
"2019-04-17","Valid",2.2,3.1629663,3.5699472,3.0958834,4.2809725,5.879141,3.6902652
"2019-04-18","Valid",2,3.0676434,3.4533956,3.1479816,3.9942648,5.7342706,3.6348064
"2019-04-19","Valid",2,3.0128305,3.3682997,3.1801686,3.683491,5.767159,3.5202243
"2019-04-20","Valid",1.9,3.0206935,3.4074113,3.301714,3.6055,5.7523623,3.4482744
"2019-04-21","Valid",1.9,2.969099,3.3305945,3.1593802,3.6728358,5.968972,3.5762863
"2019-04-22","Valid",1.8,2.8720946,3.1663117,2.9045002,3.6271973,5.861249,3.6005332
"2019-04-23","Valid",1.7,2.8081977,3.0947292,2.9025269,3.6335802,5.4842052,3.8648942
"2019-04-24","Valid",1.7,2.9362588,3.2882848,3.18405,3.3635273,5.8051796,3.5315495
"2019-04-25","Valid",1.6000001,2.9228008,3.3081143,3.212693,3.372838,5.894989,3.6562903
"2019-04-26","Valid",1.7,2.8581293,3.229369,3.0907464,3.3319986,5.8623514,3.7140906
"2019-04-27","Valid",1.7,2.8391283,3.2403758,3.1039135,3.2502973,5.9362025,3.6053874
"2019-04-28","Valid",1.8,3.0027254,3.3810081,3.2358449,3.549736,5.9120474,3.7349389
"2019-04-29","Valid",1.9,2.9798498,3.366017,3.217551,3.2954571,6.1538057,3.6278386
"2019-04-30","Valid",2,3.5977285,3.8686175,3.6036558,4.181755,5.973323,3.7827988
"2019-05-01","Valid",2.2,3.637373,3.8583984,3.6146352,3.7671568,6.223108,3.6724293
"2019-05-02","Valid",2.2,4.089772,4.2402897,3.9543576,4.3213553,6.196898,3.5437875
"2019-05-03","Valid",2,3.9932122,4.1500845,4.098489,3.9457428,6.50467,3.5444536
"2019-05-04","Valid",2,3.8034701,3.9177246,4.038228,3.8727448,6.5538416,3.4762497
"2019-05-05","Valid",1.9,3.6306837,3.7482762,3.9858115,3.796534,6.6087146,3.3805566
"2019-05-06","Valid",1.7,3.434356,3.5385857,3.7467394,3.7048895,6.5209713,3.5015984
"2019-05-07","Valid",1.8,3.3844368,3.4511707,3.5128098,3.614896,6.4345884,3.5555947
"2019-05-08","Valid",1.7,3.5790293,3.6224144,3.6419766,3.798738,6.535116,3.5122654
"2019-05-09","Valid",2.2,4.375378,4.449231,4.5267844,5.0048647,6.9787006,3.9903314
"2019-05-15","Valid",3.3,4.238377,4.184173,5.695937,5.076737,7.0857115,5.019685
"2019-05-16","Valid",3.2,4.1112313,3.955178,5.579236,4.9084625,7.111946,4.915635
"2019-05-17","Valid",3.1,4.024608,3.8089325,5.5185933,4.644968,7.0421925,4.644292
"2019-05-18","Valid",3.6,4.030256,3.7112677,5.3900437,4.5711718,6.9468155,4.7302322
"2019-05-19","Valid",4.3,4.242846,3.8799558,5.811308,4.842346,7.387734,5.0487933
"2019-05-20","Valid",5.3999996,4.94719,4.6860075,6.201273,6.1390777,7.6271744,5.653614
"2019-05-21","Valid",6.3999996,5.3441925,5.0438514,6.9214287,6.3319025,8.135436,6.0131335
"2019-05-22","Valid",6.5,5.663452,5.447582,6.8478985,6.620409,7.9121017,5.539073
"2019-05-23","Valid",6.1,6.3105903,6.0996737,7.6327405,7.2054234,8.334849,5.4015846
"2019-05-24","Valid",4.4,6.8236504,6.521209,7.9762554,7.250459,8.558798,6.176896
"2019-05-25","Valid",5.5,5.861906,4.5659256,3.4887755,4.408444,5.466777,4.287291
"2019-05-26","Valid",5.8999996,6.4519396,5.5455947,4.595111,6.440072,6.2736855,4.933772
"2019-05-27","Valid",5.6,7.04972,6.9232054,6.840415,8.087968,8.183261,6.6822844
"2019-06-13","Valid",5.1,5.794815,7.1423225,7.328966,7.4124517,7.779437,7.9957676
"2019-06-14","Valid",5.1,5.645412,7.108592,7.308218,7.306181,7.740156,7.9979496
"2019-06-20","Valid",4.8,5.106681,6.308619,6.8429656,6.418274,7.842086,6.791497
"2019-06-21","Valid",3.6,5.176136,6.283637,6.925,6.6277647,7.6713657,6.6588206
"2019-06-22","Valid",3.4,5.5165706,6.2654576,6.741494,6.8612432,7.6477547,6.283818
"2019-06-23","Valid",5.7,5.9615154,6.331402,6.748081,6.9591513,7.4796257,6.0414457
"2019-06-24","Valid",5.7,6.440571,6.466712,7.030551,7.260683,7.818631,6.059316
"2019-06-25","Valid",5.8,6.8040533,6.687333,7.505625,7.4928513,8.223483,6.4888706
"2019-06-27","Valid",5.2999997,7.1463575,6.673133,8.008635,7.5436106,8.401939,7.834154
"2019-06-28","Valid",5.7,7.402537,6.7261353,8.070385,7.844263,8.348451,7.7631683
"2019-06-29","Valid",5.2,7.4901495,6.619583,7.8126564,7.321068,7.952153,7.329757
"2019-06-30","Valid",5.1,7.443989,6.4844604,7.5077515,6.996908,7.612706,6.7333975
"2019-07-19","Valid",2.9,3.6109722,3.152838,5.4757338,4.5184526,5.2390356,2.773249
"2019-07-20","Valid",2.8,3.4336967,3.0453892,5.4286165,4.5591116,4.8004413,2.6638
"2019-07-21","Valid",2.5,3.2392094,2.9084659,5.3480415,4.237648,4.3917494,2.5458918
"2019-07-22","Valid",2.7,3.3091607,2.8799,5.376251,6.015275,3.7015128,2.7281117
"2019-07-23","Valid",2.9,3.187282,3.0306578,5.4349284,5.7577705,4.0867524,2.7475882
"2019-07-24","Valid",2.9,3.0317605,2.8191016,5.338371,5.4008474,3.982458,2.7471564
"2019-07-25","Valid",2.7,2.8443835,2.5099773,5.042181,5.200536,3.6653965,2.779575
"2019-07-26","Valid",2.7,2.6376553,2.2012377,4.683173,4.878745,3.4798474,2.7725196
"2019-07-27","Valid",2.5,2.418985,1.9639306,4.3421006,4.7484274,3.241031,2.7794578
"2019-07-28","Valid",2.3,2.1714916,1.7783622,4.0398493,4.1142535,3.0550702,2.7042577
"2019-07-29","Valid",2.2,1.9288743,1.6663029,3.7436552,3.8461578,2.9033222,2.6385975
"2019-07-30","Valid",1.9,2.7792645,2.6660414,4.2613635,4.6743217,2.6422338,3.1738386
"2019-07-31","Valid",1.9,2.4674625,2.3210144,3.9465141,4.464143,2.8118339,2.7344267
"2019-08-01","Valid",1.9,2.2800245,2.2132916,3.7591925,4.197728,2.9281154,2.6880813
"2019-08-02","Valid",2,2.2711167,2.27882,3.7773175,4.1501727,3.0152187,2.6750498
"2019-08-03","Valid",1.9,2.0844262,2.1409895,3.6431117,3.5786824,2.8953383,2.600161
"2019-08-04","Valid",1.7,1.9971598,2.083272,3.4761486,3.1532485,2.727195,2.6027684
"2019-08-05","Valid",1.4000001,1.9122152,2.0212584,3.2495027,2.956079,2.5974174,2.6131215
"2019-08-06","Valid",1.3,1.8166798,1.9656202,3.0262103,2.3213072,2.4848354,2.5849802
"2019-08-07","Valid",1.0000002,1.7314645,1.9278661,2.8627455,2.6882033,2.391108,2.5414248
"2019-08-08","Valid",0.9000001,1.6599267,1.9021636,2.7532632,2.2352672,2.36067,2.531823
"2019-08-09","Valid",0.70000005,1.5724337,1.8611107,2.6426682,1.9696025,2.2802107,2.4846961
"2019-08-10","Valid",0.60000014,1.477267,1.8206396,2.4785728,1.6536093,2.2568665,2.4127078
"2019-08-11","Valid",0.8000002,1.4029553,1.7927439,2.4248643,1.8466061,2.1736374,2.3429952
"2019-08-12","Valid",1.4000001,1.3604765,1.7831036,2.319993,1.0881622,2.1959243,2.2974353
"2019-08-13","Valid",1.7,2.0803237,2.3326616,2.9184752,2.1093636,2.749219,2.7647998
"2019-08-14","Valid",1.6000001,1.7636153,2.1745324,2.6722484,1.8395833,2.6385622,2.7129388
"2019-08-15","Valid",1.6000001,1.6356132,2.0875313,2.5139132,1.6140184,2.4434133,2.564928
"2019-08-16","Valid",1.5,1.6195197,2.0525398,2.5319583,1.4648438,2.3289843,2.5582094
"2019-08-17","Valid",1.4000001,1.9974117,2.2756689,2.4093585,1.3758194,2.3740306,2.5353909
"2019-08-18","Valid",1.3,1.7164843,2.1384583,2.1481414,1.1006372,2.2611203,2.522633
"2019-08-19","Valid",1.2,1.6112545,2.0497775,2.080272,1.0650716,2.1803617,2.4202533
"2019-08-20","Valid",1.8,1.5650826,2.0152874,2.1745424,0.9864528,2.023043,2.5231643
"2019-08-21","Valid",1.8,1.5262213,1.9846952,2.0743508,0.9986756,1.950235,2.4854026
"2019-08-22","Valid",1.7,1.504586,1.9673653,1.9510211,0.81290245,1.8257248,2.3520372
"2019-08-23","Valid",2,1.5806508,2.0203552,2.1409101,0.9979632,1.7654054,2.5535002
"2019-08-24","Valid",1.9,1.5624919,1.9868674,2.0645542,1.0989199,1.8259317,2.5495
"2019-08-25","Valid",2,1.5200787,1.9352579,1.9849626,1.0623927,1.835475,2.3513932
"2019-08-26","Valid",2,1.4960041,1.8986108,2.043078,1.0720506,1.9059241,2.244568
"2019-08-27","Valid",1.9,1.5186865,1.870989,2.1944346,1.1395361,1.8841101,2.2372007
"2019-08-28","Valid",1.8,1.6230247,1.906381,1.9826846,1.0547907,1.8464568,2.4115942
"2019-08-29","Valid",1.5,1.4720836,1.8185955,1.8746942,1.126193,1.7950475,2.24819
"2019-08-30","Valid",1.2,1.3633547,1.7333729,1.6789646,1.0692921,1.6800578,2.050946
"2019-08-31","Valid",0.9000001,1.2542667,1.6814849,1.3979044,0.80176187,1.5643995,1.90556
