"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-06-07","Valid",1.73,2.6334152,2.4011765,1.5891157,2.3848324,2.2622154,1.9649298
"2020-06-08","Valid",1.8,2.6059883,2.3513227,1.6449376,2.2449641,2.2784085,1.9153293
"2020-06-09","Valid",1.89,2.5640888,2.309417,1.758296,2.3719275,2.3441856,1.9289465
"2020-06-10","Valid",1.93,2.5324,2.3104935,1.8210391,2.6766756,2.3902988,1.9649465
"2020-06-11","Valid",2.04,2.9908166,3.0155203,1.8871266,3.4933083,2.200756,2.5558007
"2020-06-12","Valid",2.25,2.8042405,2.8279617,1.7927557,3.6122818,2.4215841,2.1649263
"2020-06-13","Valid",2.24,2.717324,2.682691,1.8214254,3.2196565,2.5279708,2.0821874
"2020-06-14","Valid",2.1799998,2.649732,2.5685382,1.8348181,2.9620984,2.5041652,2.031501
"2020-06-15","Valid",2.06,2.591124,2.4751596,1.8115801,2.9321935,2.4702418,1.7744768
"2020-06-16","Valid",1.9599999,2.517834,2.3880503,1.7954295,2.7855039,2.444456,1.9544418
"2020-06-17","Valid",1.8,2.4336767,2.3107305,1.7999296,2.7644758,2.4252667,1.9322785
"2020-06-18","Valid",2.03,2.3334253,2.2421634,1.7900727,2.6726258,2.3952992,1.9196686
"2020-06-19","Valid",2.29,2.4882917,2.5144277,1.8087684,2.9732647,2.3166528,1.9133979
"2020-06-20","Valid",2.35,2.8401663,3.0412629,1.775791,3.470167,2.141567,2.060846
"2020-06-21","Valid",2.58,2.8611984,3.090973,1.6677561,3.7858553,2.22996,2.1668823
"2020-06-22","Valid",2.74,2.8866706,3.0914888,1.6712143,3.464421,2.3011596,1.9596971
"2020-06-23","Valid",2.77,2.8063412,2.9224823,1.6815225,3.322783,2.3751435,2.0414095
"2020-06-24","Valid",2.6399999,2.7315226,2.7462883,1.6631929,3.3121738,2.393196,1.9829973
"2020-06-25","Valid",2.54,2.6769302,2.6037853,1.5966429,3.1956744,2.3296275,1.9542304
"2020-06-26","Valid",2.3999999,2.6230807,2.4812717,1.5431165,3.0277214,2.2695417,1.8781737
"2020-06-27","Valid",2.49,2.8686895,2.8767796,1.5542951,3.2740836,2.1412327,2.0279431
"2020-06-28","Valid",2.61,2.7242017,2.6932764,1.5384718,3.2088356,2.2914877,1.7818367
"2020-06-29","Valid",2.58,2.6550694,2.5740197,1.5907468,3.2709231,2.4120712,1.6929324
"2020-06-30","Valid",2.53,2.6000822,2.4828916,1.5886215,3.193666,2.4290397,1.7024062
"2020-07-01","Valid",2.4099998,2.5282574,2.3838072,1.5674782,3.0130918,2.3449268,1.6345432
"2020-07-02","Valid",2.52,2.8264153,2.9205542,1.517156,3.4890995,2.1255934,2.0149584
"2020-07-03","Valid",2.62,2.652991,2.7396574,1.5572641,3.3193495,2.241674,1.683244
"2020-07-04","Valid",2.57,2.5501668,2.5903804,1.5260615,3.0154166,2.1921415,1.7387298
"2020-07-05","Valid",2.5,2.4564865,2.469199,1.4742686,2.831221,2.0833862,1.677749
"2020-07-06","Valid",2.4299998,2.3546367,2.359949,1.4416003,2.6919305,1.9729688,1.64143
"2020-07-07","Valid",2.6,2.4919083,2.6227117,1.3883438,2.8655174,1.9228255,1.7319424
"2020-07-08","Valid",2.7199998,2.5939255,2.8558073,1.3967804,2.7903209,1.9302453,1.7306795
"2020-07-09","Valid",2.6999998,2.4150903,2.6483152,1.4468142,2.672249,1.9382578,1.6414956
"2020-07-10","Valid",2.7599998,2.2962742,2.4996185,1.4364513,2.5884602,1.8663285,1.6329381
"2020-07-11","Valid",2.62,2.1910381,2.38102,1.39567,2.5306773,1.7906942,1.5635371
"2020-07-12","Valid",2.44,2.0983775,2.2900121,1.3696148,2.4355948,1.7194281,1.4948938
"2020-07-13","Valid",2.21,2.0021484,2.2038522,1.3353946,2.316969,1.6577452,1.423309
"2020-07-14","Valid",2.09,1.8923196,2.104529,1.3006635,2.1380668,1.5956805,1.3039573
"2020-07-15","Valid",2,1.9306309,2.230151,1.2660403,2.090617,1.5575833,1.397966
"2020-07-16","Valid",2,1.778647,2.118297,1.2487928,1.9558668,1.5295786,1.2631471
"2020-07-17","Valid",2.1799998,1.6312304,2.0036676,1.1952817,1.8823911,1.4932042,1.170876
"2020-07-18","Valid",2.1499999,1.4393249,1.8331202,1.2048252,1.6942073,1.4399875,1.0287778
"2020-07-19","Valid",2.06,1.2415527,1.6479996,1.1906867,1.6251682,1.3779804,0.9527386
"2020-07-20","Valid",2.03,1.0749952,1.4810547,1.1924362,1.4530509,1.3315256,0.9267932
"2020-07-21","Valid",1.92,0.9340376,1.281196,1.2134461,1.3415184,1.2979438,0.85291445
"2020-07-22","Valid",1.7199999,0.84149647,1.09891,1.245541,1.0817597,1.2825656,0.82282704
"2020-07-23","Valid",1.7199999,0.79029936,0.95525753,1.259238,0.94898456,1.3263454,0.8406751
"2020-07-24","Valid",1.68,0.7452991,0.8289202,1.2832515,1.0551909,1.4210613,0.8692851
"2020-07-25","Valid",1.52,0.68219876,0.6969709,1.3312247,0.8877575,1.4475563,0.83682126
"2020-07-26","Valid",1.43,0.68998265,0.669436,1.2995503,0.95007765,1.4759676,0.9271503
"2020-07-27","Valid",1.1600001,0.6721053,0.6913426,1.2507399,0.7699508,1.478708,0.94506776
"2020-07-28","Valid",1.1,0.6598352,0.683511,1.1989496,0.7278755,1.4655797,0.9473154
"2020-07-29","Valid",1.05,0.6458485,0.66735876,1.1658484,0.68620455,1.4521902,0.93420464
"2020-07-30","Valid",1.1700001,0.63837814,0.66162384,1.2013109,0.7174232,1.4618193,0.93024004
"2020-07-31","Valid",0.90000004,0.6486552,0.68250513,1.2073132,0.7270969,1.4652894,0.94780445
"2020-08-01","Valid",0.59000003,0.6527536,0.68744993,1.1839978,0.646109,1.4400041,0.9309907
"2020-08-02","Valid",0.47000003,0.6504549,0.68053246,1.2147138,0.61777246,1.429883,0.88984454
"2020-08-03","Valid",0.5500001,0.66359866,0.6970105,1.2249818,0.58755505,1.4102905,0.867086
"2020-08-04","Valid",0.37000012,0.6830112,0.7175578,1.2271944,0.59476006,1.3790536,0.8450216
"2020-08-05","Valid",0.74,0.69757396,0.7298711,1.2044352,0.6172426,1.3546491,0.826679
"2020-08-06","Valid",0.48000002,0.710748,0.7052155,1.2159536,0.4686141,1.3027244,0.8044299
"2020-08-07","Valid",0.5100001,0.6889508,0.6953424,1.1385419,0.4724859,1.2858957,0.7247751
"2020-08-08","Valid",0.52,0.6556988,0.6448239,1.1231368,0.38354623,1.2540863,0.6477673
"2020-08-09","Valid",0.52,0.63212645,0.63162565,1.1224396,0.3722639,1.2004824,0.5873337
"2020-08-10","Valid",0.38,0.66481304,0.62454844,1.022574,0.30202234,1.1723046,0.6291175
"2020-08-11","Valid",0.30000007,0.6576022,0.6697084,1.0092552,0.3547963,1.1201868,0.60964274
"2020-08-12","Valid",0.30000007,0.7005623,0.6726239,0.9332763,0.3656304,1.1362033,0.6673398
"2020-08-13","Valid",0.30000007,0.6578307,0.6504861,0.8891737,0.3366096,1.1127651,0.6016301
"2020-08-14","Valid",0.30000007,0.6200491,0.6203673,0.77479714,0.46264422,1.0982952,0.5692502
"2020-08-15","Valid",0.26999998,0.61678886,0.6425725,0.8436295,0.392609,1.0663223,0.58618104
"2020-08-16","Valid",0.29000008,0.62669814,0.6659287,0.7026282,0.3960272,1.0469521,0.6028192
"2020-08-17","Valid",0.30000007,0.6163367,0.64979327,0.7788089,0.3445016,1.0410068,0.5830276
"2020-08-18","Valid",0.30000007,0.6172141,0.6558112,0.8162056,0.34554863,1.0230103,0.5620085
"2020-08-19","Valid",0.30000007,0.62873626,0.67072177,0.7794786,0.3348024,0.99632907,0.56352735
"2020-08-20","Valid",0.22000003,0.62498987,0.6622758,0.39891672,0.35169828,0.9628405,0.5490906
"2020-08-21","Valid",0.20000005,0.61408937,0.6472155,0.7561797,0.3262186,0.9338088,0.52107584
"2020-08-22","Valid",0.22000003,0.5962589,0.6258857,0.626284,0.27298295,0.8945559,0.49736893
"2020-08-23","Valid",0.24000013,0.5776874,0.60909295,0.703054,0.24861097,0.8597077,0.47560716
"2020-08-24","Valid",0.23000014,0.5618229,0.5967969,0.6624291,0.30848253,0.81864244,0.46254623
"2020-08-25","Valid",0.24000013,0.54723895,0.5850822,0.6597159,0.23916626,0.7982657,0.44860947
"2020-08-26","Valid",0.24000013,0.5413666,0.5855216,0.64283955,0.21075618,0.75996345,0.44652987
"2020-08-27","Valid",0.23000014,0.52971804,0.56969726,0.6160538,0.28309,0.7490118,0.42850208
"2020-08-28","Valid",0.21000004,0.5306128,0.57610655,0.6421944,0.2323482,0.74227333,0.42779267
"2020-08-29","Valid",0.20000005,0.5751997,0.6000751,0.6937424,0.2217418,0.7383763,0.47178817
"2020-08-30","Valid",0.20000005,0.6022209,0.65154135,0.6887181,0.2854799,0.7429617,0.4776528
"2020-08-31","Valid",0.20000005,0.6141783,0.65499115,0.64864695,0.28206956,0.7243105,0.47942746
"2020-09-01","Valid",0.20000005,0.6750916,0.67664564,0.6702068,0.36511707,0.712573,0.52593267
"2020-09-02","Valid",0.20000005,0.67333543,0.6875882,0.63507664,0.36379766,0.6792089,0.5125797
"2020-09-03","Valid",0.13,0.66221833,0.6826763,0.56037796,0.30078554,0.60155797,0.5282694
"2020-09-04","Valid",0.110000014,0.66398907,0.6886413,0.655727,0.33284533,0.61785793,0.5241786
"2020-09-05","Valid",0.120000005,0.6659763,0.69011545,0.54168427,0.39228582,0.5569279,0.5402888
"2020-09-06","Valid",0.120000005,0.6660584,0.69797164,0.53523815,0.2931472,0.5226809,0.5584017
"2020-09-07","Valid",0.1500001,0.6367291,0.65902793,0.5615386,0.33747602,0.44064057,0.5273098
"2020-09-08","Valid",0.39,0.6829585,0.7191604,0.7470688,0.40956724,0.6036358,0.5241176
"2020-09-09","Valid",0.59000003,0.7783519,0.76869684,0.9298252,0.4652084,0.6485938,0.5664042
"2020-09-10","Valid",0.65999997,0.83172184,0.80459523,1.0047953,0.5401449,0.7169128,0.58027375
"2020-09-11","Valid",0.88,0.87931997,0.81771874,0.3278314,0.44718158,0.67021847,0.61485875
"2020-09-12","Valid",1.21,0.8819883,0.8151473,1.1121448,0.56134593,0.71382225,0.59103155
"2020-09-13","Valid",1.51,0.9560078,0.8192856,1.1371169,0.46216285,0.64532936,0.6956613
"2020-09-14","Valid",1.74,0.88680995,0.7963478,1.0324248,0.4981873,0.6243707,0.62222016
"2020-09-15","Valid",1.8299999,0.8077525,0.74650407,1.0140626,0.40351963,0.5629959,0.6185962
"2020-09-16","Valid",1.92,0.7486615,0.71200496,1.0065615,0.4350525,0.52076054,0.6024165
"2020-09-17","Valid",1.8499999,0.7468587,0.7339668,1.0558761,0.45018804,0.57681704,0.5990076
"2020-09-18","Valid",1.5799999,0.76817334,0.75763637,0.79348177,0.48766136,0.6028887,0.60703635
"2020-09-19","Valid",1.27,0.7825933,0.76838833,1.0328498,0.55063176,0.6051142,0.60673356
"2020-09-20","Valid",1.03,0.7674324,0.74885446,0.30141354,0.4197532,0.57083356,0.588518
"2020-09-21","Valid",0.88,0.7326122,0.71401995,0.95045763,0.50973797,0.52765274,0.5537474
"2020-09-22","Valid",0.78000003,0.70530313,0.6985007,0.29850566,0.39617658,0.4967823,0.54364645
"2020-09-23","Valid",0.43000007,0.67675066,0.6809102,0.30331564,0.3487153,0.44774055,0.53462744
"2020-09-24","Valid",0.26999998,0.65704286,0.6737151,0.8848717,0.4142741,0.42253745,0.5292245
"2020-09-25","Valid",0.33000004,0.6472926,0.6708411,0.30682087,0.35623956,0.41513753,0.5197488
"2020-09-26","Valid",0.5400001,0.6418934,0.6651665,0.8819878,0.4008479,0.40821373,0.5041568
"2020-09-27","Valid",0.7300001,0.64756453,0.67250013,0.34449613,0.39926064,0.41718292,0.500504
"2020-09-28","Valid",0.85,0.67248905,0.6972078,0.38191438,0.4871633,0.47039998,0.50401115
"2020-09-29","Valid",0.81,0.72971374,0.7346895,0.45201755,0.42435265,0.53128433,0.5239469
"2020-09-30","Valid",0.92,0.75150627,0.751828,0.369092,0.39645338,0.5275116,0.5459684
"2020-10-01","Valid",0.87,0.7526805,0.74643326,0.90563524,0.40437508,0.5519595,0.5344808
"2020-10-02","Valid",0.5500001,0.81454194,0.8045058,0.4814831,0.50083816,0.6869749,0.5711304
"2020-10-03","Valid",0.58000004,0.8823702,0.8539127,0.4898491,0.48209155,0.7918451,0.6206776
"2020-10-04","Valid",0.7300001,0.91849405,0.86883736,0.4952389,0.4652418,0.8561517,0.6236129
"2020-10-05","Valid",0.7300001,0.94922245,0.8900347,0.4515748,0.47954774,0.915831,0.6471499
"2020-10-06","Valid",0.87,0.896484,0.82654375,0.8780996,0.4124409,0.8523787,0.6044769
"2020-10-07","Valid",0.96999997,0.85636264,0.80993634,0.79957503,0.36985517,0.84743685,0.62565327
"2020-10-08","Valid",0.92,0.81613207,0.7795827,0.36375463,0.43085432,0.8407981,0.60892963
"2020-10-09","Valid",0.90000004,0.7988037,0.772836,0.7777073,0.42612112,1.0284986,0.61088455
"2020-10-10","Valid",0.5500001,0.7474081,0.7207833,0.7491644,0.3477285,0.79440767,0.5762969
"2020-10-11","Valid",0.20000005,0.7460315,0.7396991,0.81793046,0.3729837,1.1011074,0.5769721
"2020-10-12","Valid",0.20000005,0.72440624,0.7162439,0.79478616,0.34972477,0.7970633,0.5677227
"2020-10-13","Valid",0.20000005,0.7936834,0.76042396,0.873867,0.38945937,0.86132765,0.620803
"2020-10-14","Valid",0.20000005,0.80182904,0.77332485,0.9210106,0.41701472,0.92516476,0.59620535
"2020-10-15","Valid",0.17000008,0.82311904,0.79109347,0.9641417,0.5004399,1.2075413,0.60402644
"2020-10-16","Valid",0.1400001,0.89842224,0.85855293,1.0362501,0.47588384,1.1436945,0.66367936
"2020-10-17","Valid",0.1400001,0.9517901,0.88735163,1.0644839,0.4899379,1.2683845,0.7016438
"2020-10-18","Valid",0.10000014,0.9712791,0.8899131,1.0511878,0.37473154,1.1748542,0.7338571
"2020-10-19","Valid",0.10000014,1.0488414,0.95133793,1.0717564,0.5041143,1.3008084,0.9224742
"2020-10-20","Valid",0.17000008,1.1242605,0.98623574,1.068979,0.4893129,1.326783,1.1745088
