"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-11-16","Valid",6.8,7.1878767,7.3789015,8.16605,8.192022,7.029007,7.0793614
"2019-11-17","Valid",6.8,7.0898485,7.4400234,8.191451,8.17625,6.808709,7.061649
"2019-11-18","Valid",6.7000003,7.059693,7.4916058,8.0554495,8.059242,6.568146,7.0363803
"2019-11-19","Valid",6.7000003,7.063364,7.5041494,7.996393,8.200544,6.460293,7.0480375
"2019-11-20","Valid",6.6000004,7.0451255,7.536943,7.9689345,7.979093,6.344263,7.0144906
"2019-11-21","Valid",6.2000003,7.035289,7.604715,7.909065,8.023619,6.2343354,7.047777
"2019-11-22","Valid",6.2000003,6.949853,7.622957,7.8904877,7.555031,6.3095093,6.9588866
"2019-11-23","Valid",6.5,7.1156073,7.687017,7.9677386,8.767818,6.515448,7.1786575
"2019-11-24","Valid",6.3,7.213692,7.646207,7.915914,8.61689,6.428015,7.2501955
"2019-11-25","Valid",6.4,7.206068,7.6580763,7.918467,8.218232,6.3795185,7.275976
"2019-11-26","Valid",6.3,7.202465,7.698848,7.865725,8.138309,6.399498,7.253782
"2019-11-27","Valid",6.3,7.1789255,7.7143793,7.7893014,8.206858,6.351642,7.2230387
"2019-11-28","Valid",6.2000003,7.099755,7.603445,7.765235,7.9086227,6.304968,6.9118443
"2019-11-29","Valid",6.2000003,7.193783,7.593157,7.82274,8.067315,6.3878303,7.043473
"2019-11-30","Valid",6.1000004,7.2409186,7.5329924,7.75874,8.026558,6.482768,7.06058
"2019-12-01","Valid",6,7.252879,7.482449,7.7473316,7.7734056,6.540932,6.974177
"2019-12-02","Valid",6.4,7.2292595,7.5062227,7.773328,7.822358,6.64089,7.1096387
"2019-12-03","Valid",6.6000004,7.317458,7.5216274,7.8147593,8.108928,6.8162727,7.2995777
"2019-12-04","Valid",6.4,7.366757,7.4887233,7.7917147,8.002187,6.6885653,7.3265944
"2019-12-05","Valid",6.5,7.4102716,7.4967475,7.7861447,7.696959,6.4627466,7.231335
"2019-12-06","Valid",6.4,7.366285,7.5111065,7.7615695,7.855532,6.486192,7.2343297
"2019-12-07","Valid",6.4,7.381955,7.5405164,7.72771,7.8753343,6.343526,7.246616
"2019-12-08","Valid",6.2000003,7.4240475,7.4541645,7.6276436,8.018142,6.286944,7.159297
"2019-12-09","Valid",6.3,7.4517264,7.4403706,7.6879215,7.7877707,6.197816,7.214957
"2019-12-10","Valid",6.5,7.461398,7.4251494,7.6437736,7.6154633,6.1352305,7.1506834
"2019-12-11","Valid",6.5,7.4343586,7.3609395,7.660791,8.033579,6.3172894,7.229068
"2019-12-12","Valid",6.3,7.440693,7.3196464,7.728012,7.845602,6.348228,7.2591486
"2019-12-13","Valid",6.2000003,7.4527655,7.2802515,7.773123,7.5821624,6.386212,7.103674
"2019-12-14","Valid",6.3,7.4502754,7.2724915,7.859131,7.6158524,6.433028,7.121444
"2019-12-15","Valid",6.3,7.457982,7.2552013,7.832153,7.6183677,6.4294586,7.042478
"2019-12-16","Valid",6.5,7.483616,7.239245,7.8225136,7.6236434,6.5453835,7.0968575
"2019-12-17","Valid",6.5,7.553662,7.2179575,7.8348336,7.4814806,6.611616,6.985816
"2019-12-18","Valid",6.3,7.558443,7.199467,7.88864,7.342515,6.7148952,7.032457
"2019-12-19","Valid",6.4,7.508022,7.1817102,7.83456,7.406785,6.651262,6.943228
"2019-12-20","Valid",6.3,7.452343,7.1841307,7.2163563,7.477724,6.585598,6.892864
"2019-12-21","Valid",6.2000003,7.4419703,7.1748047,7.672226,7.4221497,6.3990307,6.9094496
"2019-12-22","Valid",6.2000003,7.3791413,7.176416,7.5061684,7.514326,6.2694597,6.906745
"2019-12-23","Valid",6.2000003,7.37187,7.177917,7.427214,7.520519,6.1456056,6.8777885
"2019-12-24","Valid",6.3,7.310973,7.1735425,7.2512712,7.3647594,5.92131,6.839467
"2019-12-25","Valid",6.4,7.3682017,7.168514,7.1634326,7.442518,5.881471,6.840187
"2019-12-26","Valid",6.4,7.361844,7.1725082,7.0212765,7.4393597,5.7895527,6.885683
"2019-12-27","Valid",6.4,7.3504953,7.17526,6.8526616,7.3998647,5.624691,6.913936
"2019-12-28","Valid",6.4,7.397334,7.1626825,6.9001913,7.6407814,5.687758,6.8246784
"2019-12-29","Valid",6.1000004,7.355968,7.175186,6.669775,7.493207,5.6864705,6.903332
"2019-12-30","Valid",6.5,7.2704835,7.0956097,6.696793,6.7319846,5.521197,6.7826953
"2019-12-31","Valid",7.0000005,7.5207224,7.2411585,6.866301,7.666485,5.737257,7.280027
"2020-01-01","Valid",6.8,7.6547327,7.244325,6.7445736,7.702806,5.708032,7.2420354
"2020-01-02","Valid",6.7000003,7.6949387,7.2230434,6.6253343,7.491304,5.814262,7.2590275
"2020-01-03","Valid",6.7000003,7.6640334,7.198536,6.5127287,7.3825474,5.8280654,7.2446156
"2020-01-04","Valid",6.6000004,7.6690826,7.1559196,6.4733653,7.4107924,5.8392763,7.1233163
"2020-01-05","Valid",6.5,7.651218,7.113484,6.4564023,7.4625845,5.8960314,7.0949965
"2020-01-06","Valid",6.5,7.683858,7.0835495,6.410546,7.3728633,5.855806,7.191836
"2020-01-07","Valid",6.4,7.66193,7.0468764,6.3280277,7.4139924,5.8814564,7.198026
"2020-01-08","Valid",6.5,7.613077,7.004122,6.2732177,7.3841968,5.8405786,7.112751
"2020-01-09","Valid",6.5,7.5931454,6.9944506,6.249832,7.540916,5.935571,7.2533073
"2020-01-10","Valid",6.4,7.578525,6.999798,6.2830305,7.526834,5.9536495,7.3429
"2020-01-11","Valid",6.8,7.556423,6.939713,6.147124,7.3400893,5.7142043,7.2412744
"2020-01-12","Valid",7.0000005,7.4739246,6.9700828,6.331323,7.436552,5.9083376,7.3539066
"2020-01-13","Valid",6.4,7.5372114,7.033531,6.363444,7.366391,6.1136594,7.348584
"2020-01-14","Valid",6.4,7.509629,7.0078216,6.4215264,7.0998216,6.201194,7.1732035
"2020-01-15","Valid",6.8,7.5003524,6.9579,6.4334164,6.970657,6.0235248,7.2327595
"2020-01-16","Valid",6.9,7.5113664,6.957595,8.949005,7.164846,6.145659,7.2695217
"2020-01-17","Valid",7.0000005,7.476964,6.996581,6.5574965,7.4204574,6.5108457,8.001473
"2020-01-18","Valid",6.7000003,7.4975452,7.0614777,6.734188,7.365246,6.7265306,8.338295
"2020-01-19","Valid",6.9,7.3500624,6.9930716,6.692435,6.9490724,6.354513,8.278929
"2020-01-20","Valid",7.4,7.4534492,7.11197,6.905777,7.239721,6.676081,8.532274
"2020-01-21","Valid",7.4,7.5077,7.1468334,6.996901,7.314746,6.785668,8.506998
"2020-01-22","Valid",7.3,7.5113792,7.1559525,7.0032043,7.3214145,6.876311,8.308164
"2020-01-23","Valid",6.9,7.3474984,7.1066155,7.0295205,7.2699184,6.7710333,7.8336334
"2020-01-24","Valid",6.6000004,7.2930546,7.0100822,6.966858,6.8857107,6.1035757,6.303079
"2020-01-25","Valid",6.5,7.2241683,6.9331813,6.8855224,6.9589224,6.009082,6.022311
"2020-01-26","Valid",6.4,7.175448,6.863466,6.7691855,6.9186172,5.872614,6.0359507
"2020-01-27","Valid",6.3,7.155287,6.863359,6.7173014,7.178653,6.0225887,6.17104
"2020-01-28","Valid",6.4,7.141076,6.8447824,6.6068873,7.1090217,6.014205,6.0431094
"2020-01-29","Valid",6.4,7.116972,6.823121,6.576144,6.9461236,6.0270805,5.9072013
"2020-01-30","Valid",6.4,7.1154914,6.852275,6.590563,6.627305,6.113184,6.2353654
"2020-01-31","Valid",6.4,7.136609,6.866346,6.5831165,6.716893,6.147753,6.1461854
"2020-02-01","Valid",6.4,7.1148887,6.824802,6.540286,6.557158,6.0867996,6.1318426
"2020-02-02","Valid",6.2000003,7.072543,6.7557774,6.429023,6.349864,5.946458,5.4873233
"2020-02-03","Valid",5.8,7.00359,6.6896067,6.428056,6.282942,5.9008174,5.1584363
"2020-02-04","Valid",6.5,6.9688387,6.6489334,6.376639,6.3383193,5.78724,5.369643
"2020-02-05","Valid",6.6000004,7.033874,6.692784,6.448339,6.5847416,5.7861624,5.0858307
"2020-02-06","Valid",6.3,7.1107097,6.763657,6.3756227,6.592699,5.871498,5.56126
"2020-02-07","Valid",6.4,7.1559267,6.840079,6.3243732,6.467608,6.1091905,5.81617
"2020-02-08","Valid",6.5,7.135009,6.8764052,6.1692853,6.3783307,6.1774044,5.821691
"2020-02-09","Valid",6.2000003,7.182079,6.9377933,6.4193134,6.3373504,6.2604,5.9359612
"2020-02-10","Valid",6.2000003,7.1696997,6.9489946,6.276099,6.300118,6.291054,5.695052
"2020-02-11","Valid",6.1000004,7.132449,6.9551635,6.4189034,6.404001,6.280413,5.706245
"2020-02-12","Valid",6,7.108285,6.9669213,6.3355308,6.4442277,6.275464,5.4786863
"2020-02-13","Valid",6.2000003,7.0905213,6.945098,6.3574696,6.250145,6.09355,5.2895
"2020-02-14","Valid",6.8,7.051183,7.025432,6.354169,6.748706,6.805109,5.9231496
"2020-02-15","Valid",6.4,7.2425127,7.163489,6.616369,6.9862213,6.7363014,6.555557
"2020-02-16","Valid",6.1000004,7.247603,7.145917,8.539769,6.790761,6.7219324,6.649123
"2020-02-17","Valid",5.8,7.163356,7.0848846,6.569022,6.5049534,6.3798122,5.8096466
"2020-02-18","Valid",6.1000004,7.075542,7.0388985,8.389666,6.2123923,6.0660253,5.385526
"2020-02-19","Valid",6.4,7.4263606,7.1928196,7.214154,6.6943235,7.1747603,6.883352
"2020-02-20","Valid",6.2000003,7.620618,7.228151,7.1172104,6.5251513,5.969241,6.643164
"2020-02-21","Valid",5.7000003,7.66103,7.208506,6.7183857,6.585985,6.0046706,6.771184
"2020-02-22","Valid",5.7000003,7.61984,7.177282,6.514921,6.489131,6.169155,6.7196245
"2020-02-23","Valid",5.9,7.553778,7.1197762,6.405677,6.4036937,6.1719966,5.8666997
"2020-02-24","Valid",5.5,7.5187206,7.110816,6.4632115,6.4438157,6.0805254,5.268055
"2020-02-25","Valid",4.9,7.4919524,7.1062703,6.4594636,6.6547008,5.8858914,4.8593636
"2020-02-26","Valid",5,7.5050106,7.0639286,6.4316163,6.552704,5.7132697,4.655266
"2020-02-27","Valid",5,7.492853,7.05908,6.261693,6.4810963,5.7972655,4.773817
"2020-02-28","Valid",5,7.4691997,7.0595913,6.102507,6.309467,5.7929664,4.832801
"2020-02-29","Valid",5,7.4459314,7.0534544,6.0330534,6.1174684,5.813406,4.795908
"2020-03-01","Valid",5.1000004,7.423917,7.060213,6.042387,6.0852513,5.909105,4.866092
"2020-03-02","Valid",5,7.3549895,7.0462384,5.875272,6.1070642,5.7805996,4.565914
"2020-03-03","Valid",5,7.304259,7.0167446,5.812473,5.991679,5.584041,4.3523755
"2020-03-04","Valid",5,7.3006363,6.9935617,5.8907757,6.024637,5.5748,4.3394594
"2020-03-05","Valid",5,7.261598,6.9765663,5.706904,6.00471,5.5363746,4.3059597
"2020-03-06","Valid",4.9,7.1998186,6.982318,5.492955,6.1720076,5.5137677,4.2857857
"2020-03-07","Valid",5.1000004,7.197262,6.987287,5.5033193,6.1459827,5.4751663,4.2708316
"2020-03-08","Valid",5,7.1914983,6.9913316,5.41247,6.0107784,5.5147495,4.273575
"2020-03-09","Valid",4.8,7.1004314,6.9489913,5.1972523,5.731452,5.2708893,4.239199
"2020-03-10","Valid",4.7000003,6.95508,6.876532,5.370497,5.6536283,5.021658,4.1680393
"2020-03-11","Valid",4.5,7.0420485,6.9219813,5.757907,6.18166,5.183056,4.4323664
"2020-03-12","Valid",4.5,7.1078796,6.999294,5.4283752,6.3531675,5.303381,4.4544106
"2020-03-13","Valid",4.7000003,7.077405,6.9870286,5.2377324,5.967284,5.242359,4.440484
"2020-03-14","Valid",4.5,7.0347266,6.989412,5.12391,6.1683373,5.295232,4.3227825
"2020-03-15","Valid",4.4,7.044913,6.9840794,5.2287464,6.2089753,5.3617225,4.325886
"2020-03-16","Valid",4.4,7.133193,7.009708,5.3728905,6.029924,5.567951,4.4782176
"2020-03-17","Valid",4.3,7.13103,7.01975,5.337188,5.636991,5.65614,4.4782796
"2020-03-18","Valid",4.1000004,7.1327896,7.022684,5.3325047,5.6044154,5.708606,4.5071764
"2020-03-19","Valid",4.3,6.9778852,6.934337,6.0034885,5.183802,5.475262,4.516198
"2020-03-20","Valid",4.8,7.286865,7.0681615,6.687076,6.0838966,5.5202274,4.861269
"2020-03-21","Valid",5.6000004,7.2545586,7.0443273,7.888172,6.247242,5.3922443,5.0891294
"2020-03-22","Valid",5.7000003,7.637089,7.4497914,8.171391,7.4188204,5.838933,6.5253286
"2020-03-23","Valid",5.6000004,7.788863,7.555963,8.284334,7.163839,6.0172343,6.001189
"2020-03-24","Valid",5.8,7.825262,7.52052,8.02301,6.976096,6.276775,5.721605
"2020-03-25","Valid",5.8,7.8434467,7.4409213,7.783996,7.229405,6.508237,5.622605
"2020-03-26","Valid",6.1000004,7.8376875,7.328499,7.5553513,7.207513,6.7497354,5.4226174
"2020-03-27","Valid",5.9,7.8049526,7.212871,7.398159,7.338836,6.984258,5.4061513
"2020-03-28","Valid",5.9,7.750085,7.1105723,7.2235723,7.5024633,7.117691,5.5239053
"2020-03-29","Valid",6,7.6894393,7.025871,7.186713,7.4362855,7.2806416,5.196788
"2020-03-30","Valid",6.3,7.6647434,7.0773373,7.209954,7.673092,7.6367583,5.3416495
"2020-03-31","Valid",6.5,7.6344776,7.1095734,7.130382,7.8872375,7.8062286,5.54335
"2020-04-01","Valid",6.6000004,7.5761623,7.159607,6.8184314,7.8319974,7.733077,5.6028833
"2020-04-02","Valid",6.5,7.5620627,7.196719,6.6826363,7.615389,7.853086,5.5462914
"2020-04-03","Valid",6.5,7.528632,7.2635603,6.522581,7.3692884,8.01371,5.4696712
"2020-04-04","Valid",6.6000004,7.5168066,7.332362,6.461622,7.7838483,8.33326,5.379001
"2020-04-05","Valid",6.3,7.438307,7.278236,6.7595234,7.9163647,8.509639,5.422699
"2020-04-06","Valid",6.4,7.478021,7.4097834,6.6627693,7.4899015,8.8057,6.594693
"2020-04-07","Valid",6.3,7.434366,7.487135,6.496222,7.7022386,9.074851,5.831276
"2020-04-08","Valid",6.2000003,7.433654,7.5018663,6.420387,7.326151,9.053696,5.6242504
"2020-04-09","Valid",6.1000004,7.3538237,7.52409,6.210752,7.3830767,8.88694,5.575203
"2020-04-10","Valid",6,7.321711,7.4943075,6.2204604,7.877351,9.024966,6.578384
"2020-04-11","Valid",6,7.3213835,7.4783583,6.2743073,8.386354,9.364234,5.61843
"2020-04-12","Valid",5.9,7.3268995,7.5434175,6.20615,7.997239,9.464582,5.6590805
"2020-04-13","Valid",5.8,7.3589,7.6247797,6.267384,7.453567,9.558122,5.8594375
"2020-04-14","Valid",5.6000004,6.804343,7.159255,6.935282,6.38513,9.033818,5.5834913
"2020-04-15","Valid",5.6000004,7.0739574,7.3415184,7.3695865,7.4863687,9.343811,5.5950036
"2020-04-16","Valid",5.7000003,7.0568714,7.3319798,7.4096036,7.8671074,9.537013,5.827598
"2020-04-17","Valid",5.6000004,7.0439067,7.2963734,7.41268,7.857948,9.727573,5.9992394
"2020-04-18","Valid",5.5,6.945062,7.1822453,7.383741,7.343648,9.633166,5.7453804
"2020-04-19","Valid",5.6000004,6.903445,7.149448,7.3876586,7.4508467,9.785284,6.6361675
"2020-04-20","Valid",6.1000004,6.7320843,7.0474887,7.1822004,7.274447,9.576576,6.0101323
"2020-04-21","Valid",6.3,6.6413116,6.904783,7.152983,7.532485,9.594969,5.6449485
"2020-04-22","Valid",4.7000003,6.5939155,6.803793,7.1191883,7.7344704,9.64156,6.0948997
"2020-04-23","Valid",4.3,6.3639812,6.572589,6.675132,7.4669514,9.013036,5.542535
"2020-04-24","Valid",3.7,6.070711,6.3264675,6.233951,6.9788857,8.346972,5.4057837
"2020-04-25","Valid",4.2000003,5.7927356,6.088623,6.048358,7.026368,8.05587,5.5895653
"2020-04-26","Valid",5,5.6698627,5.9572406,6.185952,7.3903027,8.156279,5.976609
"2020-04-27","Valid",5,5.5144916,5.8832545,6.230667,7.358843,8.153151,6.2695417
"2020-04-28","Valid",4.8,5.4099193,5.7509956,6.216873,7.1029987,7.971592,5.6621456
"2020-04-29","Valid",4.8,5.159398,5.561512,6.1385856,6.9213924,7.633218,5.5197153
"2020-04-30","Valid",4.7000003,5.057087,5.440807,6.202331,7.1558466,7.7300835,6.4034214
"2020-05-01","Valid",4.5,4.9650655,5.3783007,6.2499185,7.3261275,7.883591,6.081175
"2020-05-02","Valid",4.3,4.7683,5.273229,6.058132,7.0899463,7.7032533,6.0334034
"2020-05-03","Valid",4.4,4.586557,5.1113486,5.856941,6.678957,7.386768,6.1183324
"2020-05-04","Valid",4.4,4.437585,5.014016,5.9546685,6.871875,7.4962254,6.8116894
"2020-05-05","Valid",4.5,4.277598,4.893257,5.8816066,6.7034693,7.27767,5.8072534
"2020-05-06","Valid",4.6000004,4.395627,4.7824106,6.326452,6.7252784,7.4315233,5.927226
"2020-05-07","Valid",4.6000004,4.496779,4.789068,6.4517508,7.015074,7.932024,6.4801593
"2020-05-08","Valid",4.4,4.2785387,4.7833133,6.2639914,6.8028574,8.099164,6.363029
"2020-05-09","Valid",4.3,4.1560864,4.731207,6.0690618,6.7363276,8.115454,6.661836
"2020-05-10","Valid",4.3,4.129719,4.7578173,5.992166,6.572369,8.393224,5.5260453
"2020-05-11","Valid",4.3,3.9317482,4.672351,5.710871,6.1977224,8.300696,5.9702153
"2020-05-12","Valid",4.3,3.8735476,4.571245,5.633466,6.0438547,8.232756,5.9994125
"2020-05-13","Valid",4.1000004,3.796966,4.450665,5.513294,5.8169756,8.179901,6.389062
"2020-05-14","Valid",4.2000003,3.6189413,4.3203115,5.402188,5.662857,8.127877,5.5437937
"2020-05-15","Valid",4.5,3.5669258,4.188275,5.5051885,5.584448,8.070824,5.6778
"2020-05-16","Valid",4.2000003,3.5029864,3.9575336,5.9025726,5.628781,8.153632,5.3660297
"2020-05-17","Valid",4.6000004,3.6022444,3.8881092,5.8589354,5.3215346,7.8599195,6.167011
"2020-05-18","Valid",5.2000003,3.3745706,3.834088,6.759041,6.0766716,8.086545,7.0702257
"2020-05-19","Valid",5.2000003,3.5440564,3.900467,7.7633667,7.0820937,8.619516,6.810847
"2020-05-20","Valid",4.9,3.5607357,3.930677,8.118876,7.103736,8.9032135,6.4836802
"2020-05-21","Valid",4.9,3.5090609,3.9193718,8.169417,7.0190706,8.917391,7.341296
"2020-05-22","Valid",4.8,3.4934263,3.8510299,8.110609,7.168746,8.833358,6.819941
"2020-05-23","Valid",4.6000004,3.4876385,3.8151815,8.0037365,7.1566706,8.749163,6.273737
"2020-05-24","Valid",4.7000003,3.4978518,3.692972,8.085269,6.770475,8.993811,5.860082
"2020-05-25","Valid",4.9,3.4688184,3.605449,8.556596,7.3500686,9.296982,6.0131364
"2020-05-26","Valid",4.9,3.4195967,3.566705,8.648534,7.195793,9.78709,6.8476152
"2020-05-27","Valid",5.4,3.5115526,3.6573844,9.209058,7.3811293,10.508249,5.6743207
"2020-05-28","Valid",5.6000004,3.6006155,3.8225982,9.612684,7.615921,10.843989,6.375489
"2020-05-29","Valid",6,3.7562013,4.0062323,9.830463,7.808718,11.044341,6.3494544
"2020-05-30","Valid",6.1000004,3.7219841,4.2730503,9.842957,7.9219985,10.893389,7.4134655
"2020-05-31","Valid",6.1000004,3.747877,4.4636803,9.641067,8.0955925,10.585148,6.7442694
"2020-06-01","Valid",5.9,3.7244942,4.563125,9.370151,7.6488724,10.360798,7.5273576
"2020-06-02","Valid",5.7000003,3.7648942,4.5514836,9.214819,7.7835865,10.27613,7.407908
"2020-06-03","Valid",5.6000004,3.917154,4.5120187,9.0011015,7.7385526,10.0008545,7.8013263
"2020-06-04","Valid",5.6000004,3.920435,4.5012674,8.782366,7.79996,9.790082,7.4293323
"2020-06-05","Valid",5.5,3.9985874,4.5308576,8.588908,7.9311075,9.626095,7.7902174
"2020-06-06","Valid",5.5,4.1280203,4.517741,8.533087,7.349502,8.467867,6.3087325
"2020-06-07","Valid",5.5,4.155377,4.4654875,8.493103,7.5777583,8.472182,6.339544
"2020-06-08","Valid",5.5,4.286784,4.567282,8.497007,7.70784,9.004023,6.4645815
"2020-06-09","Valid",5.6000004,4.220271,4.6673994,8.439222,7.555848,8.88631,6.445509
"2020-06-10","Valid",5.5,4.3602405,4.772016,8.346797,7.3864927,8.662455,6.009612
"2020-06-11","Valid",5.6000004,4.5793223,4.9353204,8.347607,7.5176587,8.56688,6.2162023
"2020-06-12","Valid",5.8,4.6438465,5.050185,8.36566,7.5279665,8.535579,6.460138
"2020-06-13","Valid",5.7000003,4.7832317,5.1543264,8.059592,7.1304107,7.876925,6.4095454
"2020-06-14","Valid",5.7000003,4.777273,5.191067,7.708469,6.979072,7.1194015,6.492278
"2020-06-15","Valid",5.6000004,4.8197083,5.2106633,7.469201,6.803907,7.543726,6.325334
"2020-06-16","Valid",5.5,4.8558006,5.232297,7.1799927,6.790796,7.188064,6.305786
"2020-06-17","Valid",5.4,5.0498896,5.2080846,6.9164915,6.5923605,6.610099,5.948259
"2020-06-18","Valid",5.3,5.1165495,5.221358,6.704785,6.532252,6.4766464,6.0520515
"2020-06-19","Valid",5.3,5.1499853,5.225156,6.531558,6.5948596,6.209413,5.7555456
"2020-06-20","Valid",5.3,5.428609,5.1922135,6.5014043,6.3841724,5.926737,5.2611074
"2020-06-21","Valid",5.2000003,5.3147016,5.164305,6.4439673,6.4226723,5.7166,5.5272365
"2020-06-22","Valid",5.2000003,5.6622076,5.190463,6.379925,6.611918,5.6021614,5.22461
"2020-06-23","Valid",5.1000004,5.515604,5.2035007,6.206208,6.550663,5.4353347,5.4309874
"2020-06-24","Valid",5.1000004,5.827683,5.2251296,6.289668,6.2066827,5.25965,4.977389
"2020-06-25","Valid",5.1000004,5.727312,5.1652474,6.1716986,6.363217,5.157189,4.574989
"2020-06-26","Valid",4.9,5.8332887,5.158367,5.905967,6.1293325,5.2423596,4.85054
"2020-06-27","Valid",4.7000003,5.5346127,5.1005883,5.5288854,5.738391,5.063948,4.878628
"2020-06-28","Valid",4.6000004,5.617981,4.9768314,5.390319,5.8387923,4.9497027,4.63716
"2020-06-29","Valid",4.6000004,5.5109735,4.895926,5.407831,5.55866,4.930911,4.938669
"2020-06-30","Valid",4.6000004,5.531303,4.8051715,5.400284,5.52151,4.765931,4.438359
"2020-07-01","Valid",4.4,5.5238767,4.7378554,5.3106036,5.719762,4.5911803,4.3425655
"2020-07-02","Valid",4.3,5.5828147,4.7237864,5.3780985,5.414124,4.608444,4.1801333
"2020-07-03","Valid",4.3,5.5792837,4.6732483,5.3321443,5.453363,4.482615,4.0702167
"2020-07-04","Valid",4.1000004,5.558397,4.6442137,5.0814667,5.35622,4.402356,4.0670767
"2020-07-05","Valid",4,5.4683237,4.6496816,4.883742,5.292223,4.278001,3.9001777
"2020-07-06","Valid",3.8000002,5.3850346,4.630997,4.649044,5.310515,4.18748,3.8163772
"2020-07-07","Valid",3.7,5.30393,4.6024494,4.4700794,5.34864,4.1299806,3.6686306
"2020-07-08","Valid",3.6000001,5.2332664,4.572768,4.3180866,5.397533,4.0677576,3.7725763
"2020-07-09","Valid",3.6000001,5.1720266,4.543962,4.187593,5.3623514,4.0044003,3.5592399
"2020-07-10","Valid",3.5000002,5.1075287,4.5015,4.0533457,5.2621913,3.9481444,3.2600474
"2020-07-11","Valid",3.5000002,5.1061387,4.5500784,4.069269,5.746334,3.915182,3.208479
"2020-07-12","Valid",3.3000002,5.0082006,4.518198,3.8360603,5.418989,3.902516,3.2510445
"2020-07-13","Valid",3.1000001,4.9237185,4.498913,3.7143235,5.430138,3.8386965,3.1634164
"2020-07-14","Valid",3.0000002,4.851219,4.4379125,3.6799176,5.5799136,3.7715607,3.0248241
"2020-07-15","Valid",3.0000002,4.7519913,4.393579,3.5274277,5.386683,3.7794528,2.8978708
"2020-07-16","Valid",2.9,4.65499,4.333169,3.465813,4.9448485,3.7310941,2.826773
"2020-07-17","Valid",2.7000003,4.5676875,4.3084793,3.3716185,5.0035315,3.6279078,2.7855232
"2020-07-18","Valid",2.5,4.435176,4.2502494,3.268711,5.1335406,3.530547,2.5629349
"2020-07-19","Valid",2.4,4.288522,4.142563,3.2489996,4.806637,3.5155175,2.4502335
