"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-09-28","Valid",1.9000001,2.1033018,2.2659314,2.9657712,1.5746615,2.1945398,2.1343734
"2020-09-29","Valid",1.8,2.4450397,2.6440766,2.4172134,2.0293078,2.2789347,2.1668103
"2020-09-30","Valid",1.8,2.5389044,2.7795835,2.992539,2.3160095,2.4579282,2.0938241
"2020-10-01","Valid",1.8,2.4659383,2.7468197,2.544361,2.3094087,2.4649267,2.0671322
"2020-10-02","Valid",1.9000001,2.5523114,2.8492913,3.0337796,2.48961,2.4900498,2.2242985
"2020-10-03","Valid",2,2.6248293,2.9102392,3.0251803,2.6131282,2.5191412,2.2396872
"2020-10-04","Valid",2,2.707604,3.0334892,3.042366,2.8169968,2.679456,2.2565954
"2020-10-05","Valid",2,2.8707726,3.1492906,3.0581067,2.923738,2.6328087,2.374672
"2020-10-06","Valid",1.9000001,2.8772054,3.1166472,3.003312,2.8906431,2.712977,2.2670863
"2020-10-07","Valid",1.9000001,2.657878,2.9507504,2.8447618,2.5217319,2.8081923,2.0815144
"2020-10-08","Valid",1.9000001,2.5057456,2.8274107,2.7398195,2.2605286,2.8970857,2.0994284
"2020-10-09","Valid",1.8,2.47743,2.7720885,2.6686125,2.126071,2.7423415,2.2166553
"2020-10-10","Valid",1.7,2.3611827,2.6294909,2.6169372,1.8765256,2.5468779,2.1702793
"2020-10-11","Valid",1.7,2.218178,2.531219,2.5556493,1.757124,2.493535,2.0713682
"2020-10-12","Valid",1.7,2.146792,2.4492927,2.5508342,1.6825047,2.3791325,2.0797315
"2020-10-13","Valid",1.7,2.2263935,2.5069952,2.672349,1.8658197,2.269785,2.2048378
"2020-10-14","Valid",1.8,2.2018983,2.4704921,2.7006059,1.7759945,2.1450396,2.1450763
"2020-10-15","Valid",1.7,2.1489375,2.3875217,2.6528327,1.760184,2.0035567,2.1270056
"2020-10-16","Valid",1.8,2.3121276,2.5382307,2.7407546,1.9587212,1.9482815,2.3019998
"2020-10-17","Valid",1.9000001,2.4661264,2.7067437,2.8000126,2.052123,1.8986166,2.4099238
"2020-10-18","Valid",1.9000001,2.4850574,2.750095,2.7656932,2.2425096,1.8605971,2.2806437
"2020-10-19","Valid",1.9000001,2.596356,2.8932211,2.6730113,2.00134,1.9174843,2.4635773
"2020-10-20","Valid",2,2.9378161,3.3196237,2.7815032,2.9419234,1.9724483,2.7133474
"2020-10-21","Valid",1.9000001,3.1185818,3.5746965,2.7049932,2.817755,1.9985616,2.7955594
"2020-10-22","Valid",2.3,3.1251235,3.6451426,2.6146636,2.2891889,2.1577618,2.723456
"2020-10-23","Valid",2.4,3.8996003,5.169065,2.9450443,3.337376,3.137702,3.535097
"2020-10-24","Valid",2.6,4.107348,5.037828,2.9836977,3.6818302,3.4410002,3.996665
"2020-10-25","Valid",2.6,4.65472,5.252207,3.3211699,4.1672225,3.946648,4.397645
"2020-10-26","Valid",2.6,4.87421,5.1081295,3.4131408,4.0375056,4.141421,4.355061
"2020-10-27","Valid",2.6999998,5.057449,5.0149727,3.4358027,3.8095045,4.1487947,4.3823524
"2020-10-28","Valid",2.8000002,5.1676936,4.9847536,3.4290996,3.6586008,4.073613,4.358469
"2020-10-29","Valid",2.8000002,5.0662184,4.774526,3.3621895,3.4797173,3.9675167,4.2819943
"2020-10-30","Valid",2.6999998,4.8400054,4.6431413,3.2912202,3.2465787,3.96663,4.0043716
"2020-10-31","Valid",2.6999998,4.6900377,4.5205193,3.2819932,3.1002438,3.949936,4.1020913
"2020-11-01","Valid",2.6,4.374582,4.254284,3.2194457,3.0015879,3.7925367,3.9300833
"2020-11-02","Valid",2.6,4.225202,4.1342707,3.1975052,2.8483164,3.742589,3.9322765
"2020-11-03","Valid",2.6,4.0976,4.0422316,3.2014475,2.8591976,3.5996935,3.9882698
"2020-11-04","Valid",2.5,3.7338457,3.837094,3.1311462,2.4329066,3.5557,3.622452
"2020-11-05","Valid",2.5,3.4727197,3.6758528,3.0886984,2.4633589,3.7159538,3.4581141
"2020-11-06","Valid",2.4,3.3561776,3.543048,3.0694513,2.5433493,3.811608,3.4679885
"2020-11-07","Valid",2.3,3.323253,3.408644,3.0296507,2.5451183,3.7454662,3.4612644
"2020-11-08","Valid",2.2,3.2861164,3.3277702,3.0191383,2.703377,3.7069817,3.433434
"2020-11-09","Valid",2.1000001,3.229196,3.2235227,3.010754,2.6377008,3.6771085,3.3942156
"2020-11-10","Valid",2,3.1425567,3.1069703,3.0088208,2.6295798,3.704085,3.3272986
"2020-11-11","Valid",2,3.28083,3.095037,3.03476,2.4825737,3.5982177,3.5599294
"2020-11-12","Valid",2.2,4.1432514,4.090099,3.4179337,3.398227,3.451764,4.2255683
"2020-11-13","Valid",2.3,4.231946,4.181662,3.4325738,3.7721043,3.9147925,3.9035215
"2020-11-14","Valid",2.4,4.498882,4.404295,3.4558523,3.7801242,3.8579855,4.0550394
"2020-11-15","Valid",2.5,4.525448,4.4589553,3.3511062,3.9855895,3.613873,4.0516257
"2020-11-16","Valid",2.6,4.8073997,4.8547397,3.365179,4.2179303,3.434422,4.020216
"2020-11-17","Valid",2.6,4.778198,4.78258,3.2710319,4.22033,3.6158035,4.038675
"2020-11-18","Valid",2.6999998,4.775053,4.773292,3.2309437,4.17354,3.498714,4.075883
"2020-11-19","Valid",2.6999998,4.6560655,4.7027283,3.1697106,4.244534,3.3544972,3.9955158
"2020-11-20","Valid",2.6999998,4.2967787,4.48757,3.0648122,4.208467,3.2422624,3.7083437
"2020-11-21","Valid",2.6999998,4.231811,4.354029,3.0358267,3.9203382,3.3363202,3.7628996
"2020-11-22","Valid",2.6,4.312261,4.395307,3.0619802,3.9586778,3.3065484,3.9172475
"2020-11-23","Valid",2.6,4.3003983,4.4102464,3.072187,4.158689,3.2239141,3.860104
"2020-11-24","Valid",2.6999998,4.398784,4.4699197,3.1391678,4.2520237,3.228496,3.985116
"2020-11-25","Valid",3.6,4.6814666,4.876697,3.3062468,4.734009,3.2037811,4.049898
"2020-11-26","Valid",4.5,5.9880257,6.5120735,4.214328,7.450963,4.616129,6.4778833
"2020-11-27","Valid",4.5,7.1938787,7.6203384,5.291315,8.278506,5.717269,7.5761013
"2020-11-28","Valid",4.4,7.136623,7.358556,5.64002,7.4457493,5.9279966,6.2912626
"2020-11-29","Valid",4.1,6.766938,6.883439,5.5546618,6.9716606,5.623529,6.5810394
"2020-11-30","Valid",3.9,6.346402,6.4978304,5.24953,6.5983152,5.1993127,5.6563807
"2020-12-01","Valid",3.7,6.0216656,6.23969,4.9516716,6.2443476,4.9889584,5.441119
"2020-12-02","Valid",3.6,5.6412573,5.990173,4.684145,6.1142273,4.6410217,5.507672
"2020-12-03","Valid",3.6,5.1961117,5.675817,4.45948,5.9954243,4.4038506,5.426206
"2020-12-04","Valid",3.6,4.769853,5.4218,4.2857056,5.813522,4.093027,5.2852955
"2020-12-05","Valid",3.5,4.381791,5.189874,4.181018,5.664483,3.915789,5.2434998
"2020-12-06","Valid",3.5,4.0468674,5.0365744,4.104332,5.5283403,3.8008904,5.2033815
"2020-12-07","Valid",3.5,3.7324843,4.973202,4.0183926,5.4623775,3.5729513,5.042767
"2020-12-08","Valid",3.4,3.6065378,4.9881325,4.008628,5.3925123,3.5185747,5.0419188
"2020-12-09","Valid",3.4,3.5714889,4.978974,4.029476,5.363428,3.5047054,5.027681
"2020-12-10","Valid",3.4,3.5183134,4.795251,3.9790912,5.3191223,3.3850632,4.8682547
"2020-12-11","Valid",3.3,3.5284324,4.589526,3.8824952,5.1070137,3.230245,4.7100897
"2020-12-12","Valid",3.9,3.6384153,4.6367855,3.883723,5.062372,3.1361299,4.7221365
"2020-12-13","Valid",4.2,4.73994,6.030058,4.7501516,6.516927,4.3086123,5.41074
"2020-12-14","Valid",4.2,4.9213777,6.1507416,5.3909397,7.09603,4.883837,5.958704
"2020-12-15","Valid",4.1,4.718554,5.878849,5.464781,6.6270385,5.162495,6.1523104
"2020-12-16","Valid",4.1,4.4869094,5.6293683,5.288266,6.4370637,5.1789155,6.0600567
"2020-12-17","Valid",4,4.279108,5.4440646,5.069092,6.181134,5.210887,5.9700384
