"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2014-04-07","Valid",0.44,0.4358505,0.45168218,0.6704165,0.4186545,0.644997,0.4620217
"2014-04-08","Valid",0.46999997,0.4814352,0.48065954,0.67717034,0.4394456,0.63355875,0.48796427
"2014-04-09","Valid",0.42999998,0.42581385,0.43299848,0.68520695,0.3893461,0.5915218,0.47598177
"2014-04-10","Valid",0.35999998,0.4464146,0.4448673,0.7037578,0.41616768,0.6128166,0.4810694
"2014-04-11","Valid",0.35999998,0.477668,0.45545238,0.70595324,0.43091965,0.6197639,0.48326394
"2014-04-12","Valid",0.39,0.48366785,0.46261197,0.7095745,0.42301705,0.64320946,0.4697658
"2014-04-13","Valid",0.42999998,0.4759996,0.4536289,0.71540654,0.40928343,0.6296101,0.4467557
"2014-04-14","Valid",0.45,0.473369,0.44986725,0.7195805,0.40889138,0.63225234,0.43638825
"2014-04-15","Valid",0.46999997,0.46254018,0.44686198,0.7202842,0.40500405,0.6339331,0.39526004
"2014-04-16","Valid",0.42,0.45005342,0.44463566,0.7185742,0.4059151,0.6427576,0.39049855
"2014-04-17","Valid",0.34999996,0.4401694,0.41756296,0.6962162,0.405747,0.6334888,0.43619883
"2014-04-18","Valid",0.30999997,0.4878075,0.46241313,0.71696633,0.4653152,0.6460545,0.4579665
"2014-04-19","Valid",0.32999998,0.5184136,0.49720073,0.731226,0.48220646,0.6681842,0.44959715
"2014-04-20","Valid",0.39,0.5453699,0.5232125,0.7281921,0.49393794,0.67673075,0.45946935
"2014-04-21","Valid",0.44,0.5616604,0.5419888,0.702325,0.50590336,0.6506484,0.496987
"2014-04-22","Valid",0.46999997,0.60293686,0.57485497,0.6835631,0.558721,0.6544344,0.539861
"2014-04-23","Valid",0.5,0.611989,0.59347695,0.65464777,0.573794,0.6269827,0.5718311
"2014-04-26","Valid",0.53,0.63613653,0.6226475,0.6060559,0.65343213,0.58628404,0.6412484
"2014-04-27","Valid",0.45,0.52341473,0.53254414,0.6313546,0.5684714,0.599246,0.5667191
"2014-04-28","Valid",0.34999996,0.5104748,0.5144987,0.6349302,0.5488614,0.6422679,0.54510957
"2014-04-29","Valid",0.38,0.5267627,0.5184119,0.64971465,0.548696,0.6698158,0.523334
"2014-04-30","Valid",0.42999998,0.541573,0.53667,0.64467084,0.5543676,0.64319235,0.53178966
"2014-05-01","Valid",0.28,0.44393498,0.4353276,0.71590436,0.41953266,0.7182909,0.4231946
"2014-05-07","Valid",0.26,0.3225733,0.36129162,0.64354116,0.3625296,0.54406023,0.31368357
"2014-05-08","Valid",0.32,0.36611477,0.39823142,0.64681816,0.3815361,0.5669824,0.39092526
"2014-05-09","Valid",0.36999997,0.36835372,0.40589464,0.6232955,0.37422296,0.5540273,0.4175356
"2014-05-10","Valid",0.36999997,0.3975979,0.43652213,0.64267683,0.3883306,0.572907,0.43263802
"2014-05-11","Valid",0.34999996,0.42032242,0.45689,0.6546106,0.39884305,0.58799905,0.43367282
"2014-05-12","Valid",0.32999998,0.40122557,0.43328786,0.64358723,0.3842696,0.59917265,0.366376
"2014-05-13","Valid",0.33999997,0.4190204,0.43231225,0.6567979,0.3912021,0.6171814,0.36837104
"2014-05-14","Valid",0.34999996,0.4055236,0.41657537,0.65682596,0.3829178,0.61822903,0.30916908
"2014-05-15","Valid",0.39,0.44292998,0.43976682,0.6773094,0.4101531,0.62629527,0.40279886
"2014-05-16","Valid",0.45999998,0.4762916,0.47149044,0.6901714,0.43987224,0.6116755,0.43417674
"2014-05-17","Valid",0.51,0.48486978,0.48425665,0.6923461,0.43022698,0.6123458,0.40274367
"2014-05-18","Valid",0.36999997,0.38199028,0.38808745,0.704677,0.3286237,0.65948665,0.3648209
"2014-05-19","Valid",0.28,0.39966357,0.39926434,0.7293609,0.38315573,0.70334786,0.38967335
"2014-05-20","Valid",0.32999998,0.43470806,0.42191374,0.7173303,0.4118806,0.70789087,0.41150704
"2014-05-21","Valid",0.36999997,0.47046468,0.4525308,0.6957491,0.43506792,0.6760615,0.42858034
"2014-05-22","Valid",0.42999998,0.49349937,0.48207545,0.6677244,0.448266,0.6435076,0.42529312
"2014-05-23","Valid",0.30999997,0.34161943,0.37083402,0.7165351,0.2841845,0.7178738,0.37539294
"2014-05-30","Valid",0.39,0.44572634,0.46225142,0.64964163,0.43820864,0.7870581,0.42131847
"2014-05-31","Valid",0.44,0.50810593,0.5043815,0.6495907,0.48782164,0.7712374,0.46285802
"2014-06-01","Valid",0.46999997,0.54422784,0.52628154,0.62746453,0.48646647,0.7439028,0.47752675
"2014-06-02","Valid",0.48999998,0.58244467,0.5402936,0.6179944,0.5095352,0.7366816,0.5011623
"2014-06-03","Valid",0.52,0.6076817,0.5522379,0.60000134,0.53118426,0.70867825,0.5232429
"2014-06-04","Valid",0.56,0.61935574,0.5600096,0.5753499,0.5448917,0.68606484,0.5421093
"2014-06-05","Valid",0.58,0.60711867,0.5532542,0.54117644,0.5376028,0.65840465,0.521868
"2014-06-06","Valid",0.52,0.47494954,0.4527635,0.5718929,0.4668317,0.6678888,0.5095488
"2014-06-07","Valid",0.45999998,0.4613688,0.45894283,0.5820231,0.5107086,0.6789976,0.529259
"2014-06-08","Valid",0.46999997,0.47348034,0.48338625,0.587358,0.52696085,0.70940673,0.53616095
"2014-06-09","Valid",0.52,0.50206935,0.5117559,0.57499486,0.54535913,0.6899303,0.5482989
"2014-06-10","Valid",0.51,0.50454104,0.5088323,0.5692034,0.52697635,0.66802907,0.5197092
"2014-06-11","Valid",0.45,0.481583,0.4874406,0.6121582,0.49319047,0.6698688,0.5101212
"2014-06-12","Valid",0.42999998,0.4820661,0.48440415,0.6324764,0.4898163,0.7404504,0.4953455
"2014-06-18","Valid",0.40999997,0.45204234,0.44989002,0.6914038,0.4199028,0.70760125,0.38296452
"2014-06-19","Valid",0.45999998,0.47855073,0.48575225,0.64579487,0.4553985,0.7442443,0.40462482
"2014-06-20","Valid",0.51,0.49492425,0.49731544,0.6317675,0.4897437,0.7209829,0.45530444
"2014-06-21","Valid",0.53,0.51784176,0.5126691,0.63545346,0.5400549,0.7407541,0.5527854
"2014-06-22","Valid",0.57,0.56077105,0.5467572,0.623672,0.57970417,0.7294877,0.59921575
"2014-06-23","Valid",0.61,0.6107248,0.5904425,0.6227977,0.6195284,0.6959152,0.6324345
"2014-06-24","Valid",0.64,0.6580525,0.63151,0.6116224,0.65590215,0.6658469,0.6701474
"2014-06-25","Valid",0.68,0.69660825,0.6683391,0.5940329,0.68023294,0.6214375,0.7015335
"2014-06-26","Valid",0.69,0.7222322,0.69710475,0.5837939,0.69499594,0.5926173,0.72141606
"2014-06-27","Valid",0.69,0.7154659,0.69369423,0.5875056,0.6979512,0.5797944,0.7171785
"2014-06-28","Valid",0.68,0.7244163,0.70400167,0.5987887,0.7090745,0.58886796,0.7330744
"2014-06-29","Valid",0.71,0.7402819,0.7213668,0.60918343,0.7379261,0.5972323,0.7609666
"2014-06-30","Valid",0.74,0.75829977,0.739433,0.61038214,0.7624929,0.57743794,0.78761697
"2014-07-01","Valid",0.76,0.7776546,0.7577842,0.6217223,0.78174067,0.5779099,0.80963176
"2014-07-02","Valid",0.81,0.7956014,0.7751081,0.64452034,0.8009458,0.56506336,0.8280495
"2014-07-03","Valid",0.84,0.8086002,0.7870345,0.65776527,0.8134813,0.57229286,0.83767045
"2014-07-04","Valid",0.76,0.74963886,0.7225806,0.6975275,0.80435395,0.5853452,0.8083024
"2014-07-05","Valid",0.65,0.6769508,0.63867027,0.74812764,0.75959194,0.66368,0.73575425
"2014-07-06","Valid",0.62,0.6860376,0.6351819,0.7905117,0.7339064,0.7005589,0.7067342
"2014-07-07","Valid",0.68,0.70939934,0.6612828,0.7983965,0.7720859,0.6627763,0.749187
"2014-07-08","Valid",0.76,0.7435359,0.70020574,0.7885218,0.8062561,0.6254947,0.7985857
"2014-07-09","Valid",0.81,0.7744797,0.73702323,0.78425217,0.8260329,0.62102693,0.82307065
"2014-07-10","Valid",0.82,0.783927,0.7497217,0.7840551,0.84281784,0.6132303,0.8336944
"2014-07-11","Valid",0.87,0.80215,0.76755846,0.7833832,0.8576589,0.62110776,0.84482837
"2014-07-12","Valid",0.89,0.8247386,0.7956977,0.7775829,0.87998605,0.6190105,0.86637384
"2014-07-13","Valid",0.90999997,0.84722,0.8240507,0.764992,0.9045423,0.68855584,0.89150304
"2014-07-14","Valid",0.92999995,0.8643575,0.8447657,0.75698316,0.91770375,0.610856,0.9053018
"2014-07-15","Valid",0.65999997,0.8741311,0.85794234,0.75700873,0.92266905,0.5593148,0.9069251
"2014-07-16","Valid",0.32,0.74638456,0.7144309,0.8578727,0.6198976,0.7114407,0.56175774
"2014-07-21","Valid",0.51,0.38116252,0.46776417,0.8139158,0.42669475,0.77283734,0.37736556
"2014-07-22","Valid",0.58,0.4287389,0.52294755,0.77118254,0.49357387,0.74529314,0.47020122
"2014-07-23","Valid",0.65999997,0.4930508,0.58138686,0.72592735,0.5643917,0.7042569,0.5692399
"2014-07-24","Valid",0.71999997,0.56218284,0.63345593,0.6949677,0.6101483,0.6575387,0.6311687
"2014-07-25","Valid",0.77,0.6281414,0.67684674,0.67360973,0.64995766,0.62241524,0.67281497
"2014-07-26","Valid",0.8,0.68728226,0.7219571,0.6532772,0.70156324,0.5880504,0.7368658
"2014-07-27","Valid",0.83,0.73325145,0.76122236,0.6248931,0.7426687,0.56272197,0.78324175
"2014-07-28","Valid",0.77,0.7650681,0.79068494,0.60506535,0.7625191,0.54559445,0.8054035
"2014-07-29","Valid",0.62,0.7106249,0.73065895,0.606046,0.7088744,0.549713,0.7237331
"2014-07-30","Valid",0.45,0.7020985,0.7058575,0.61239827,0.6419793,0.55633295,0.65477407
"2014-07-31","Valid",0.57,0.693973,0.6876793,0.6239402,0.6091678,0.56785476,0.61023104
"2014-08-01","Valid",0.69,0.70622486,0.70050377,0.5890122,0.6723073,0.53893816,0.6827264
"2014-08-02","Valid",0.68,0.72157943,0.7178205,0.5566053,0.7013333,0.526731,0.72172576
"2014-08-03","Valid",0.45999998,0.56809914,0.56351846,0.5727185,0.54556227,0.55869484,0.57346356
"2014-08-04","Valid",0.30999997,0.48981404,0.4860141,0.603219,0.45555675,0.62938386,0.44223675
"2014-08-05","Valid",0.32999998,0.45866168,0.46980327,0.6357895,0.43435025,0.66980857,0.388524
"2014-08-06","Valid",0.42,0.44818965,0.47644407,0.63841367,0.43890467,0.66807,0.3919688
"2014-08-07","Valid",0.53,0.46618572,0.5063902,0.6055175,0.48876667,0.644672,0.4560349
"2014-08-08","Valid",0.63,0.5124346,0.55285823,0.5767292,0.57317954,0.61166966,0.57276654
"2014-08-09","Valid",0.71,0.5775817,0.60662186,0.5379735,0.6542471,0.58124465,0.66956156
"2014-08-10","Valid",0.76,0.6524588,0.66414124,0.5116352,0.714843,0.55384827,0.7307395
"2014-08-11","Valid",0.81,0.72066,0.7160541,0.4913956,0.7511358,0.53154045,0.76987684
"2014-08-22","Valid",0.71999997,0.73832107,0.7531411,0.49015346,0.7308372,0.531152,0.7755628
"2014-08-23","Valid",0.46999997,0.5093087,0.50769514,0.5346718,0.49443632,0.5823427,0.53241515
"2014-08-24","Valid",0.30999997,0.48709226,0.48108917,0.5038055,0.4729793,0.5933025,0.45851254
"2014-08-25","Valid",0.33999997,0.4680847,0.47536486,0.5727549,0.44091547,0.6010184,0.4202237
"2014-08-26","Valid",0.48999998,0.47252223,0.49283975,0.55966574,0.4634711,0.60308367,0.4493239
"2014-08-27","Valid",0.59999996,0.50705934,0.53504,0.53952265,0.5316911,0.5713655,0.53804517
"2014-08-28","Valid",0.7,0.55950296,0.5827197,0.51377743,0.5981912,0.5513198,0.6237224
"2014-08-29","Valid",0.78,0.6167825,0.63112867,0.4944409,0.64908177,0.5393195,0.68197316
"2014-08-30","Valid",0.83,0.6804802,0.6854887,0.49322253,0.715945,0.52547365,0.75005066
"2014-08-31","Valid",0.87,0.7393816,0.74157757,0.48835084,0.7682687,0.5206342,0.7970214
"2014-09-01","Valid",0.78999996,0.7804395,0.7853272,0.47753087,0.7798079,0.5139781,0.81914663
"2014-09-02","Valid",0.69,0.6834029,0.68506557,0.46982723,0.6789228,0.5232058,0.68759054
"2014-09-03","Valid",0.65999997,0.67722195,0.6675889,0.47287354,0.6630152,0.51083684,0.6797234
"2014-09-04","Valid",0.7,0.67770445,0.66209584,0.45606178,0.6777795,0.5009728,0.6987511
"2014-09-05","Valid",0.77,0.70484024,0.68222207,0.45805067,0.7365313,0.49823955,0.7594384
"2014-09-06","Valid",0.81,0.7355178,0.71098894,0.4428816,0.775973,0.4886227,0.79596853
"2014-09-07","Valid",0.8,0.76530796,0.7412635,0.44334513,0.79215276,0.48809585,0.81340706
"2014-09-08","Valid",0.78,0.7421861,0.71439767,0.42653865,0.79293305,0.46815187,0.8003255
"2014-09-09","Valid",0.8,0.7690362,0.73617584,0.42323798,0.8086634,0.49210864,0.8144727
"2014-09-10","Valid",0.88,0.79767317,0.77342653,0.45706648,0.8346282,0.4854486,0.8360372
"2014-09-11","Valid",0.90999997,0.8185798,0.8095662,0.46318334,0.85449004,0.49358144,0.85538065
"2014-09-12","Valid",0.94,0.84310275,0.8460417,0.4325308,0.8759689,0.5031183,0.8825006
"2014-09-13","Valid",0.96000004,0.86573195,0.8737773,0.44113743,0.8951392,0.48689163,0.91025555
"2014-09-14","Valid",0.96000004,0.8845053,0.8926153,0.44744793,0.90914583,0.49260336,0.9162024
"2014-09-15","Valid",0.94,0.86660886,0.8726058,0.44678837,0.8981513,0.49397203,0.8936064
"2014-09-16","Valid",0.88,0.88876873,0.8882026,0.45780465,0.9347231,0.49719566,0.92496717
"2014-09-17","Valid",0.9,0.8940015,0.8900675,0.43838352,0.9320047,0.49169028,0.9135954
"2014-09-18","Valid",0.98,0.9038911,0.90128875,0.46160376,0.93407494,0.4893204,0.9283011
"2014-09-19","Valid",1.01,0.9204714,0.91830915,0.47284812,0.96401423,0.48628,0.9517055
"2014-09-20","Valid",1.05,0.93344116,0.9306358,0.45297885,0.97814107,0.48393637,0.9605947
"2014-09-21","Valid",1.0699999,0.9412496,0.9416753,0.49344626,0.97870284,0.49320894,0.95719874
"2014-09-22","Valid",1.05,0.9313075,0.9360008,0.5063243,0.9902744,0.4801747,0.9541913
"2014-09-23","Valid",1.09,0.9314271,0.94037324,0.486112,0.9838003,0.49186367,0.9476713
"2014-09-24","Valid",1.1,0.9410436,0.95350087,0.5178227,0.998547,0.4894308,0.97016335
"2014-09-25","Valid",1.06,0.9540942,0.96277857,0.4995854,1.0226916,0.51321554,0.9793509
"2014-09-26","Valid",0.95,0.8014469,0.8198972,0.57091546,0.9006845,0.5125138,0.8363742
"2014-09-27","Valid",0.83,0.71564174,0.7429642,0.5956865,0.8477599,0.56414825,0.7945542
"2014-09-28","Valid",0.85,0.72636473,0.75174683,0.6012471,0.89117634,0.51539874,0.85730433
"2014-09-29","Valid",0.9,0.76107526,0.7764722,0.5918771,0.91104114,0.5262762,0.89882195
"2014-09-30","Valid",0.96000004,0.80270475,0.8042729,0.57414824,0.9286268,0.49977458,0.9219383
