"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-05-01","Valid",5.62,6.7149286,7.332657,5.0459585,6.950815,6.3904514,7.18729
"2019-05-02","Valid",5.6600003,6.9124017,7.7223206,5.7738037,8.233077,7.884863,7.0104275
"2019-05-03","Valid",5.7000003,7.370601,7.670136,5.320064,9.063105,8.234238,7.58766
"2019-05-04","Valid",5.7400002,7.9968243,7.872592,5.158945,9.881634,8.349841,8.090362
"2019-05-05","Valid",5.6000004,8.457788,8.115113,4.8869333,10.030552,8.246415,8.297081
"2019-05-06","Valid",5.4700003,8.751978,8.360383,4.728214,9.69429,7.759795,8.35652
"2019-05-07","Valid",5.21,8.932516,8.608052,4.513294,9.296732,7.161538,8.311842
"2019-05-08","Valid",5.02,8.955742,8.675262,4.1898274,8.988897,6.5863295,8.231548
"2019-05-09","Valid",4.92,8.773641,8.613622,4.372536,8.789072,6.4907727,8.398088
"2019-05-10","Valid",5.4,8.753483,8.631221,4.6834803,8.83819,6.778598,8.572926
"2019-05-11","Valid",5.63,8.760304,8.653987,4.9230247,8.802643,7.0269146,8.808446
"2019-05-12","Valid",5.61,8.822939,8.662473,5.009705,8.766747,7.1174974,8.925202
"2019-05-13","Valid",6.19,8.919888,8.674184,4.910925,8.774902,7.0037575,8.93022
"2019-05-14","Valid",7.2400002,8.94408,8.624124,4.8463483,8.722244,6.9554653,8.976845
"2019-05-15","Valid",7.52,9.0865,8.744276,4.8480697,9.170358,7.292058,9.174789
"2019-05-16","Valid",7.55,9.165937,8.87534,4.7411637,9.285716,7.528466,9.247528
"2019-05-24","Valid",6.28,10.212381,10.122381,6.2948875,11.202766,8.762634,9.66369
"2019-05-25","Valid",6.1000004,10.352264,10.280932,6.200474,11.469069,8.696381,9.841869
"2019-05-26","Valid",5.5,10.513487,10.372484,6.098214,11.483391,8.430046,9.8176365
"2019-05-27","Valid",5.6400003,10.317011,10.261436,6.0910225,10.940372,7.860025,9.229991
"2019-05-28","Valid",6.1000004,10.354858,10.277752,6.4747934,11.375568,7.642063,9.23961
"2019-05-29","Valid",5.51,10.285513,10.111584,5.9225435,11.06101,7.0294614,9.021234
"2019-05-30","Valid",4.38,9.382938,9.872864,5.4245176,9.491482,6.5758257,6.906389
"2019-05-31","Valid",4.7400002,9.109672,9.183517,4.0207925,8.6098385,6.5065584,7.614483
"2019-06-01","Valid",5.25,8.779083,8.998047,3.7803597,8.569598,6.5317907,7.523477
"2019-06-02","Valid",6.1000004,8.512725,9.228956,3.8295393,9.420694,6.565118,7.4702396
"2019-06-03","Valid",6.46,8.555255,9.827352,4.1178856,10.612089,6.9377155,8.059262
"2019-06-04","Valid",6.58,8.719076,10.2867775,4.349226,11.161449,6.901041,8.346513
"2019-06-05","Valid",6.46,8.837264,10.492079,4.356609,11.244665,7.100564,8.262879
"2019-06-06","Valid",6.37,8.964345,10.635107,4.4131837,11.188427,6.7820745,8.165855
"2019-06-07","Valid",6.28,8.945187,10.659269,4.0801806,10.915372,6.5280795,8.175016
"2019-06-08","Valid",6.2200003,9.071097,10.7761,4.429125,11.383029,6.637971,8.348179
"2019-06-09","Valid",6.13,9.184904,10.73045,4.638717,11.563422,6.1724544,8.531107
"2019-06-10","Valid",6.1800003,9.330576,10.677435,4.787734,11.501093,5.8382115,8.811051
"2019-06-11","Valid",6.2200003,9.4586525,10.60369,4.937309,11.407628,6.0976353,9.125061
"2019-06-12","Valid",6.21,9.532074,10.47319,5.0578046,11.198053,5.8966107,9.4166765
"2019-06-13","Valid",6.15,9.720089,10.4786415,5.118951,11.119873,5.1871653,9.616816
"2019-06-14","Valid",6.04,9.740989,10.2942295,5.178575,10.76236,5.5350165,9.868883
"2019-06-15","Valid",5.91,9.819326,10.1975155,5.2096014,10.460614,4.7378273,9.914106
"2019-06-16","Valid",5.81,9.932467,10.1457615,5.2172103,10.3067255,4.4535613,9.988445
"2019-06-17","Valid",5.9700003,9.500454,10.026093,4.847005,9.978849,4.1094565,9.075001
"2019-06-18","Valid",5.9700003,9.353853,9.827965,5.0937996,10.080332,4.6863856,9.585149
"2019-06-19","Valid",5.9300003,9.399641,9.810236,4.978494,9.982679,4.7280927,9.684847
"2019-06-20","Valid",5.91,9.4687,9.768227,4.805027,9.717047,4.8617306,9.836438
"2019-06-21","Valid",5.96,9.169582,9.7895565,4.3261895,9.229471,4.3069324,9.028919
"2019-06-22","Valid",6.17,9.001217,9.4678545,4.6108046,9.427647,4.2111835,9.245745
"2019-06-23","Valid",6.4300003,8.962926,9.557578,4.1907783,9.359751,4.427462,9.2010975
"2019-06-24","Valid",6.61,9.03936,9.580625,4.04338,9.52447,4.588165,9.333294
"2019-06-25","Valid",6.77,9.309893,9.779154,4.1828594,9.883008,4.9910135,9.477501
"2019-06-26","Valid",6.94,9.591943,10.052393,4.0666203,9.972706,5.051918,9.0364
"2019-06-27","Valid",7.0699997,9.794048,10.233237,3.8643408,9.937201,4.903611,8.563616
"2019-06-28","Valid",7.28,9.887411,10.328276,3.828318,9.909721,4.796052,8.189359
"2019-06-29","Valid",7.4700003,9.937429,10.382504,3.7620533,9.8378105,4.6764975,7.7986827
"2019-06-30","Valid",7.3900003,9.861694,10.326706,3.6316657,9.679932,4.605032,7.429368
"2019-07-01","Valid",7.3599997,9.797705,10.322145,3.6313744,9.699381,4.508431,7.2248025
"2019-07-02","Valid",7.28,9.65148,10.286106,3.4948983,9.69632,4.4775376,7.196764
"2019-07-03","Valid",7.41,9.545752,10.268663,3.5810018,9.826307,4.473276,7.063346
"2019-07-04","Valid",7.4700003,9.51683,10.24688,3.606115,9.744696,4.37755,7.0633507
"2019-07-05","Valid",7.2400002,9.458551,10.182912,3.5847802,9.678758,4.2580795,6.999154
"2019-07-06","Valid",7.23,9.378212,10.113731,3.543148,9.602678,3.962179,6.93095
"2019-07-07","Valid",7.11,9.268098,10.055246,3.4648786,9.483303,4.181116,6.922536
"2019-07-08","Valid",7.08,9.061368,9.9139,3.4779687,9.464567,4.1180377,6.799998
"2019-07-09","Valid",6.9700003,8.82625,9.734232,3.4729874,9.330942,4.049659,6.758462
"2019-07-10","Valid",7.0600004,8.625162,9.586531,3.4745831,9.202908,4.021228,6.8037395
"2019-07-11","Valid",7.21,8.47704,9.500887,3.485233,9.132869,3.7007189,6.839787
"2019-07-12","Valid",7.15,8.217014,9.319198,3.4431238,8.94323,3.9273796,6.8316483
"2019-07-13","Valid",7.16,7.791315,9.015139,3.3604126,8.685722,3.8362422,6.810252
"2019-07-14","Valid",6.98,7.3240476,8.696833,3.3227143,8.422786,3.8813348,6.7983203
"2019-07-15","Valid",6.59,6.91329,8.420809,3.3460784,8.1930485,3.7730362,6.7911215
"2019-07-16","Valid",6.36,6.4923787,8.10558,3.344877,8.027941,3.7675564,6.7728004
"2019-07-17","Valid",6.1000004,6.087228,7.683318,3.4068077,7.7506266,3.7784305,6.698233
"2019-07-18","Valid",5.9,5.6832833,7.2612944,3.39225,7.570587,3.690601,6.5652075
"2019-07-19","Valid",5.62,5.315127,6.847949,3.4194808,7.4029264,3.5389056,6.4199533
"2019-07-20","Valid",5.21,5.0065346,6.494045,3.514833,7.3314333,3.536673,6.307497
"2019-07-21","Valid",5,4.7138166,6.1851225,3.6285543,7.304546,3.504849,6.203471
"2019-07-22","Valid",4.86,4.346431,5.8426085,3.5531893,7.1545906,3.328394,6.0684576
"2019-07-23","Valid",4.98,4.1273155,5.53015,3.7114186,7.2405043,3.3745317,5.8330746
"2019-07-24","Valid",5.12,3.9909432,5.330888,3.8553042,7.32716,3.5362825,5.8109503
"2019-07-25","Valid",5.25,3.890853,5.2070885,3.9584994,7.367245,3.5080419,5.7561183
"2019-07-26","Valid",5.6800003,3.8042593,5.102168,3.9924302,7.358958,3.4775076,5.75572
"2019-07-27","Valid",5.76,3.7339108,5.0095863,4.013017,7.31481,3.4457936,5.7916303
"2019-07-28","Valid",5.6000004,3.6775103,4.880184,4.0866218,7.195053,3.4383695,5.534635
"2019-07-29","Valid",5.1600003,3.5796177,4.667863,4.0878897,7.0414777,3.3781095,5.3325663
"2019-07-30","Valid",4.57,3.4591618,4.3687854,4.1054974,6.6353207,3.3445926,5.1830287
"2019-07-31","Valid",3.88,3.3497157,3.9935875,4.10436,6.083642,3.2335727,4.781331
"2019-08-01","Valid",3.4500003,3.2352066,3.6741717,4.103504,5.6490664,3.2935467,4.8798957
"2019-08-02","Valid",3.2000003,3.0907893,3.4550424,4.086177,5.5137095,3.298102,4.5060415
"2019-08-03","Valid",2.9800003,2.959571,3.3108292,4.0523005,5.1757517,3.239469,4.4571137
"2019-08-04","Valid",2.67,2.8217692,3.2116017,3.9869506,4.791015,2.7134197,4.185123
"2019-08-05","Valid",2.39,2.6637414,3.110854,3.92494,4.6104794,2.6003215,3.830812
"2019-08-06","Valid",2.0600002,2.4962604,2.9946065,3.8352818,4.411069,2.759384,3.6067963
"2019-08-07","Valid",1.8000004,2.3085587,2.8159785,3.875165,3.817289,2.6242087,4.0641656
"2019-08-08","Valid",1.6800003,2.236977,2.6115642,3.8080704,3.8461156,2.4768252,2.9192078
"2019-08-09","Valid",1.4700003,2.0883822,2.513304,3.7517772,3.608528,2.4698958,2.6713746
"2019-08-10","Valid",1.4700003,1.9525332,2.4207897,3.6723619,3.3530402,3.0730982,2.5453694
"2019-08-11","Valid",1.8000004,1.8677309,2.3684433,3.6931717,3.1398003,3.1799228,2.8122442
"2019-08-12","Valid",1.8400004,1.7545776,2.3042011,3.6034908,2.9749184,2.2285724,2.4101744
"2019-08-13","Valid",1.9000003,1.6761901,2.2225928,3.5954318,2.9218028,3.2615185,2.2011924
"2019-08-14","Valid",1.7800002,1.6115816,2.0962765,3.5517144,2.848643,2.6597824,2.168983
"2019-08-15","Valid",1.6200001,1.5387034,1.9750211,3.3973684,2.800231,3.2606714,1.8361235
"2019-08-16","Valid",1.4600003,1.4592171,1.8837237,3.3289018,2.7207918,3.3559656,1.7628736
"2019-08-17","Valid",1.3300002,1.3496568,1.8023639,3.1435206,2.6659162,3.4424496,1.7502394
"2019-08-18","Valid",1.3000002,1.2301812,1.6991174,2.9418685,2.6321244,3.2593617,1.7172143
"2019-08-19","Valid",1.0300002,1.1791365,1.5900352,2.856333,2.6327443,3.3979077,1.7030535
"2019-08-20","Valid",1.1700001,1.1424654,1.4892154,2.6587453,2.6161177,3.493242,1.7610981
"2019-08-21","Valid",1.4300003,1.1189716,1.4225008,2.5083697,2.6226387,3.5290732,1.7921481
"2019-08-22","Valid",1.7500002,1.2654335,1.4191813,1.3176985,2.6950457,3.5940561,2.4388158
"2019-08-23","Valid",1.6800003,1.4423993,1.4041431,2.595075,2.8288658,3.5738902,2.4864287
"2019-08-24","Valid",1.5400002,1.4780667,1.4023778,2.4767795,2.6993115,3.6505342,2.513268
"2019-08-25","Valid",1.2800004,1.4678173,1.3840802,1.230124,2.5597517,3.6246545,2.408832
"2019-08-26","Valid",1.2000003,1.4457183,1.3439426,1.1471229,2.3514755,3.6568336,2.3116221
"2019-08-27","Valid",1.3100002,1.7420316,1.4300148,1.6070046,2.444425,3.6555474,2.5934534
"2019-08-28","Valid",1.3300002,1.9279637,1.4043689,1.5345798,2.4092097,3.3291907,2.0967028
"2019-08-29","Valid",1.1400001,1.8839741,1.4413631,2.2025392,2.0533404,3.3574128,2.0760872
"2019-08-30","Valid",0.86000013,1.7984898,1.4249096,1.303432,1.7197268,3.2725396,1.9202819
"2019-08-31","Valid",0.49000025,1.6394637,1.3765342,1.0633843,1.1831417,3.1418247,1.677712
"2019-09-01","Valid",0.52000046,1.5621023,1.3235343,1.1561687,0.8929894,3.0826416,1.4899318
"2019-09-02","Valid",0.6800003,1.4747126,1.2849998,1.0536449,0.80179834,2.9482088,1.7506032
"2019-09-03","Valid",0.5600004,1.3531642,1.237206,1.6399024,0.46576977,2.8940182,1.150979
"2019-09-04","Valid",0.5800004,1.1980152,1.1682215,0.75360966,0.29707575,2.818846,1.0600276
"2019-09-05","Valid",0.5500002,1.0455856,1.0817909,0.68659353,0.20675468,2.7069266,0.86080456
"2019-09-06","Valid",0.6100006,1.0169852,1.0445817,0.8434391,0.37562943,2.8070343,0.8533416
"2019-09-07","Valid",0.57000065,0.921087,1.0252628,0.72536325,0.3561015,2.7850966,1.000993
"2019-09-08","Valid",0.5,0.8412242,0.9734216,0.6921034,0.3789568,2.8560696,1.001318
"2019-09-09","Valid",0.6300001,1.0202739,1.037533,0.84671354,0.6344981,2.792345,1.4237463
"2019-09-10","Valid",0.87000036,1.1768034,0.94047403,1.0823267,0.49877596,2.668787,1.1527321
"2019-09-11","Valid",0.9700005,1.0695806,0.92474365,0.8771212,0.39395285,2.589892,1.1452677
"2019-09-12","Valid",0.9500003,1.0002718,0.8701832,0.94518304,0.39048624,2.5680084,0.8829758
"2019-09-13","Valid",0.69000053,0.9107702,0.8005676,0.9184027,0.36312437,2.5294883,0.69980335
"2019-09-14","Valid",0.74000025,0.8289809,0.7419839,0.94692874,0.35216093,2.5110762,0.6468396
"2019-09-15","Valid",0.7500005,0.8310013,0.72580576,1.1388032,0.4681492,2.6972122,0.7198911
"2019-09-16","Valid",1.0600002,0.79707146,0.71302366,0.93677306,0.3941126,2.6786683,0.9555168
"2019-09-17","Valid",1.1100004,0.8231611,0.7157335,1.2168388,0.5631151,2.7714617,0.84749174
"2019-09-18","Valid",1.2300003,0.816092,0.7038145,1.1862102,0.5638361,2.6863213,0.90649843
"2019-09-19","Valid",2.1000001,0.8375516,0.72005177,1.1569703,0.6499076,2.7625263,0.98999405
"2019-09-20","Valid",2.3500001,0.9538641,0.76285315,1.4196706,0.83269835,2.0918915,1.1854665
"2019-09-21","Valid",2.5300002,1.087641,0.7634597,1.4688745,0.8736458,2.8849921,1.3652256
"2019-09-22","Valid",2.6800003,1.1234081,0.75076056,1.6080339,0.8899405,2.7992575,1.2277122
"2019-09-23","Valid",2.6600003,1.7996399,1.1118927,2.562798,0.4433794,2.5645502,1.7323267
"2019-09-24","Valid",2.4400003,2.2823567,1.1723254,2.6248555,0.96232533,3.181542,1.8690886
"2019-09-25","Valid",2.7000003,2.6078012,1.435267,2.4545248,1.3549633,3.6589794,2.3262982
"2019-09-26","Valid",3.2400002,2.881523,1.7376351,2.748906,1.4200051,3.8088608,2.6245935
"2019-09-27","Valid",3.4100003,3.1080422,1.9661112,2.7496502,1.62268,3.9261525,2.5650458
"2019-09-28","Valid",3.5700002,3.3069139,2.1364913,2.758155,1.7138507,3.8033864,2.4356873
"2019-09-29","Valid",3.4,3.7065425,2.3115206,3.6719723,1.9707494,4.8869243,3.9393377
"2019-09-30","Valid",3.0600004,4.0704517,2.516837,3.1141891,2.69579,4.640801,3.7464058
"2019-10-01","Valid",3.2300003,4.3087983,2.79629,3.139843,3.3395119,4.817468,4.9938116
"2019-10-02","Valid",3.2700002,4.351778,2.9752598,2.7783983,3.1979754,4.421213,5.1257052
"2019-10-03","Valid",3.3700004,4.2162576,2.8820136,2.8137379,2.878222,4.0221844,5.0816956
"2019-10-04","Valid",3.14,4.200662,2.79105,2.9655075,3.4709435,3.8744674,5.270146
"2019-10-05","Valid",3.66,4.5710545,3.125051,3.8914616,3.8980029,4.0864305,5.7770357
"2019-10-06","Valid",4.32,4.8875933,3.453755,4.5593495,4.062206,4.1212716,6.2528005
"2019-10-07","Valid",4.19,5.017004,3.5930495,4.7350116,4.324469,3.890293,6.33798
"2019-10-08","Valid",4.2200003,5.2741914,4.3046417,5.5216966,4.660368,3.976604,7.1226196
"2019-10-09","Valid",4.69,5.3912177,4.7246256,5.7552996,4.9522786,3.8576903,7.5517273
"2019-10-10","Valid",5.1600003,5.4196005,4.950814,5.7013726,5.1522913,3.694772,7.8282747
"2019-10-11","Valid",5.1800003,5.4483647,5.1106353,5.516471,5.5054846,3.5506713,7.891082
"2019-10-12","Valid",5.21,5.414051,5.030618,5.278293,5.4591303,3.6396415,7.9497337
"2019-10-13","Valid",5.31,5.298557,4.650313,5.163489,5.1825542,3.8966584,8.005174
"2019-10-14","Valid",5.4,5.2388253,4.4744463,5.1871443,5.462957,3.9133916,8.367035
"2019-10-15","Valid",5.59,5.241371,4.3507004,4.9715447,5.493585,4.076283,8.782862
"2019-10-16","Valid",5.8,5.279196,4.306883,4.989356,5.974994,4.233423,9.035904
"2019-10-17","Valid",5.88,5.3048415,4.2498465,5.0887566,6.2001843,4.3022194,9.287344
"2019-10-18","Valid",5.91,5.2982426,4.0296464,5.223491,6.241452,4.3017035,9.022039
"2019-10-19","Valid",5.92,5.3553324,4.106194,5.3412914,6.598078,4.3474746,8.822985
"2019-10-20","Valid",5.91,5.440702,4.268342,5.4547973,7.1537175,4.416642,8.405916
"2019-10-21","Valid",5.85,5.523872,4.293739,5.6175776,7.226473,4.43006,7.8513966
"2019-10-22","Valid",5.75,5.5294657,4.2616124,5.6264095,7.2703743,4.323819,7.620722
"2019-10-23","Valid",5.62,5.6239514,4.4181123,5.842042,7.388805,4.4845214,7.6058493
"2019-10-24","Valid",5.51,5.7082233,4.3211994,6.051802,7.384138,4.5713,7.4607
"2019-10-25","Valid",5.56,5.76213,4.2261066,5.991388,7.2873898,4.5800343,7.3893967
"2019-10-26","Valid",5.7000003,5.8213863,4.017647,6.094918,7.36367,4.8080125,7.320027
"2019-10-27","Valid",5.71,5.9115458,3.8267047,6.179682,7.5127144,5.3013334,7.2533493
"2019-10-28","Valid",5.87,6.049715,3.6661005,6.301282,7.610196,5.622125,7.2115073
"2019-10-29","Valid",5.95,6.2295756,3.6603098,6.346444,7.9226775,5.850472,7.229224
"2019-10-30","Valid",5.9700003,6.3940463,3.5314925,6.3690825,7.689439,5.758511,7.046681
"2019-10-31","Valid",5.96,6.548163,3.5446777,6.2399287,7.6754727,5.847724,6.9360576
"2019-11-01","Valid",5.9700003,6.6098413,3.4901016,6.130816,7.2351227,5.4497747,6.6858025
"2019-11-02","Valid",5.9,6.638125,3.5792623,6.153412,7.2454042,5.7184734,6.6674137
"2019-11-03","Valid",5.8,6.7129517,3.6559534,5.899501,7.090336,5.631629,6.558533
"2019-11-04","Valid",5.73,6.7714095,3.7654598,5.72536,7.0132284,5.5230584,6.5232344
"2019-11-05","Valid",5.62,6.852862,3.900665,5.502275,6.9785976,5.378935,6.5088015
"2019-11-06","Valid",5.6000004,6.8592987,3.9669807,5.5217266,6.7966485,5.259194,6.4012256
"2019-11-07","Valid",5.59,6.8759575,4.0015054,5.327332,6.6470237,5.1952405,6.291715
"2019-11-08","Valid",5.52,6.852279,4.0166836,5.169502,6.6365685,5.1223507,6.1956086
"2019-11-09","Valid",5.44,6.721477,3.997614,5.311144,6.5102897,5.132345,6.1655974
"2019-11-10","Valid",5.4,6.699007,3.993279,5.48967,6.407054,5.1210527,6.1644254
"2019-11-11","Valid",5.3,6.7569656,4.016627,5.301188,6.4576693,5.0862746,5.9380565
"2019-11-12","Valid",5.2200003,6.7381697,4.030978,5.319141,6.6277385,5.153058,5.8852463
"2019-11-13","Valid",5.21,6.6554127,4.071041,5.4262786,6.831471,5.1409883,6.0269923
"2019-11-14","Valid",5.17,6.6095176,4.1031914,5.5501766,6.9255037,4.973953,6.193464
"2019-11-15","Valid",5.1400003,6.635944,4.0841312,5.4426837,6.974259,4.990055,6.038561
"2019-11-16","Valid",5.15,6.648102,4.1034036,5.484748,7.0827885,5.1436195,5.9776583
"2019-11-17","Valid",5.04,6.6124673,4.093467,5.327527,7.0485344,5.005686,5.760015
"2019-11-18","Valid",5.06,6.5665503,4.116071,5.2802043,7.0797257,5.130844,5.780692
"2019-11-19","Valid",5.09,6.6080375,4.1523447,5.168336,7.090537,5.142017,5.7626457
"2019-11-20","Valid",5.15,6.6712866,4.2105637,5.0467544,7.192647,5.3407035,5.7898645
"2019-11-21","Valid",5.11,6.722972,4.236055,4.818683,7.2630596,5.4222145,5.78589
"2019-11-22","Valid",4.9500003,6.7700205,4.312613,4.761004,7.355067,4.9853544,5.7686825
"2019-11-23","Valid",4.81,6.6568065,4.3805275,4.5171566,7.4812107,5.128009,5.7746506
"2019-11-24","Valid",4.84,6.619849,4.4791346,4.536545,7.446705,5.569581,5.906636
"2019-11-25","Valid",4.9100003,6.722524,4.5484967,4.4111223,7.458477,5.784882,5.90154
"2019-11-26","Valid",5.01,6.8202586,4.6351576,4.230222,7.4681473,5.819535,5.865833
"2019-11-27","Valid",5.06,6.916536,4.7180495,4.238814,7.5431786,5.833554,5.9564214
"2019-11-28","Valid",5.11,7.0798225,4.8054743,4.5286307,7.7073402,5.6454597,6.1042256
"2019-11-29","Valid",5.28,7.1534505,4.9313264,4.5777245,7.842228,5.744076,6.242444
"2019-11-30","Valid",5.34,7.281866,5.0417724,4.6216908,7.827271,5.75626,6.3713274
"2019-12-01","Valid",5.36,7.4088316,5.1478195,4.8761477,7.8296843,5.5486937,6.4626226
"2019-12-02","Valid",5.28,7.4303627,5.4098573,4.713292,7.927355,5.459611,6.451754
"2019-12-03","Valid",5.1800003,7.398629,5.619818,4.7169366,7.9155154,5.621811,6.5385
"2019-12-04","Valid",5.29,7.4036326,5.763048,4.7694774,7.9423046,5.7190914,6.657722
"2019-12-05","Valid",5.42,7.5207806,5.9212136,4.6475635,7.9482393,5.606635,6.585292
"2019-12-06","Valid",5.55,7.55278,6.0756283,4.7278438,7.980781,5.627501,6.662056
"2019-12-07","Valid",5.7200003,7.6304073,6.234211,4.7449603,8.041272,5.473447,6.700817
"2019-12-08","Valid",5.87,7.613736,6.2898045,4.896831,8.037989,5.4317985,6.7990484
"2019-12-09","Valid",5.86,7.673253,6.3274794,4.8687553,8.023953,5.215708,6.812523
"2019-12-10","Valid",5.81,7.761569,6.4190855,4.824569,7.934265,5.0130258,6.7874
"2019-12-11","Valid",5.81,7.592762,6.384723,4.717038,8.022223,5.218751,6.791971
"2019-12-12","Valid",5.8,7.365186,6.295497,4.8546557,7.7627487,5.2572365,6.924604
"2019-12-13","Valid",5.79,7.3121514,6.2012315,4.9000783,7.704014,5.3259354,6.849488
"2019-12-14","Valid",5.81,7.3551655,6.1545076,4.829497,7.6416416,5.2266116,6.611258
"2019-12-15","Valid",5.86,7.2872343,6.1755733,4.913058,7.5545287,5.20113,6.640842
"2019-12-16","Valid",5.92,7.145689,6.1873894,5.0030227,7.5891705,5.4193482,6.775494
"2019-12-17","Valid",5.8900003,7.0643053,6.1635876,5.1513224,7.756048,5.4395666,6.88066
"2019-12-18","Valid",5.9300003,7.027979,6.1047735,5.174017,7.6401434,5.453534,6.7586927
"2019-12-19","Valid",6,6.9570727,6.108452,5.216864,7.6352444,5.561069,6.8544073
"2019-12-20","Valid",5.91,6.863493,6.106784,5.2888885,7.6722374,5.6367083,6.8207684
"2019-12-21","Valid",5.7200003,6.8448257,5.9994493,5.164449,7.496044,5.47435,6.4874015
"2019-12-22","Valid",5.6600003,6.7518883,5.9916925,5.071643,7.2297487,5.3402247,6.4727855
"2019-12-23","Valid",5.76,6.680541,5.9814105,4.902609,7.0183477,5.2116904,6.2617545
"2019-12-24","Valid",5.79,6.6421967,6.0045815,4.7221804,6.984825,5.14183,6.1773806
"2019-12-25","Valid",5.71,6.6362653,6.061998,4.63484,6.9853325,5.193451,6.427467
"2019-12-26","Valid",5.61,6.6857543,6.113895,4.4681463,6.994884,5.1337843,6.1584187
"2019-12-27","Valid",5.52,6.7807813,6.2106752,4.2743464,6.897511,4.9461966,5.6525493
"2019-12-28","Valid",5.33,6.835292,6.2789965,4.217798,6.98981,5.017896,6.48958
"2019-12-29","Valid",5.04,6.946727,6.38875,4.6482134,7.095274,4.763106,6.9815235
"2019-12-30","Valid",4.75,7.0052323,6.476204,4.916605,6.998247,4.0724573,6.028761
"2019-12-31","Valid",4.9300003,6.988779,6.523894,5.158572,7.3770466,4.4783583,6.2574787
"2020-01-01","Valid",5.09,7.100148,6.6785684,5.4807363,7.4864645,4.9388843,7.168464
"2020-01-02","Valid",5.05,7.284322,6.7467127,5.3234935,7.5998697,4.879175,7.9418707
"2020-01-03","Valid",5.06,7.4386435,6.831761,5.115505,7.6860733,4.905833,8.070608
"2020-01-04","Valid",5.01,7.6212645,7.006769,5.181107,7.7243075,4.9155035,7.2652435
"2020-01-05","Valid",5.12,7.7865853,7.0977883,5.37851,7.765644,5.016318,7.8972654
"2020-01-06","Valid",5.32,7.9159193,7.0839643,5.3581533,7.850653,5.0137033,8.074539
"2020-01-07","Valid",5.54,7.978051,7.0793486,5.217184,7.9263735,4.9381266,8.098066
"2020-01-08","Valid",5.7200003,7.885576,7.0144806,5.1818495,7.8067102,4.8822975,7.851652
"2020-01-09","Valid",5.7400002,7.692564,6.8701506,5.0783415,7.839575,4.9804716,7.1851873
"2020-01-10","Valid",5.7400002,7.5025196,6.729455,5.028015,7.7534404,4.9995804,6.8645887
"2020-01-11","Valid",5.59,7.4863043,6.7314434,4.8530965,7.6631784,4.6665816,6.536248
"2020-01-12","Valid",5.5,7.339942,6.725754,5.384499,7.249116,4.4120016,7.3689213
"2020-01-13","Valid",5.54,7.126665,6.5759516,5.464776,7.554469,4.4161286,7.0114326
"2020-01-14","Valid",5.4900002,7.087751,6.5097704,5.2178373,7.3940325,4.512227,7.12722
"2020-01-15","Valid",5.52,7.0692406,6.457965,4.9871383,7.1804595,6.874219,6.509535
"2020-01-16","Valid",5.7000003,6.984702,6.4397078,4.85303,7.0255356,4.8777704,6.2986193
"2020-01-17","Valid",5.71,6.800875,6.43247,4.9098077,7.043277,5.409808,6.393551
