"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-03-06","Valid",8.2,11.891384,10.028941,11.863556,8.944984,12.174588,13.945211
"2019-03-07","Valid",8.299999,11.780738,9.895574,11.835242,7.780301,12.085592,13.800851
"2019-03-08","Valid",8.4,11.606345,9.802408,11.8086815,10.088956,12.037844,13.299323
"2019-03-09","Valid",8.099999,11.307553,9.591678,11.710692,8.110041,11.6300125,12.847245
"2019-03-10","Valid",7.2,10.617969,9.133813,11.537893,7.7018094,11.37409,11.707584
"2019-03-11","Valid",6.9999995,11.171414,10.047623,11.288063,8.299622,10.249855,10.438867
"2019-03-12","Valid",6.5,10.716012,9.813441,11.127866,7.1527205,9.91064,9.544824
"2019-03-13","Valid",3.9999995,10.231811,9.3551035,10.812998,7.078664,9.894154,9.020728
"2019-03-14","Valid",1.8999996,11.140043,10.786698,13.083071,7.8529367,7.917467,8.06498
"2019-03-15","Valid",1.6999998,11.099325,10.750885,11.991754,9.221385,2.7876105,5.564061
"2019-03-16","Valid",1.6999998,10.589155,9.996912,9.870811,10.194697,1.414484,4.927602
"2019-03-17","Valid",1.6999998,10.333162,9.741566,7.860042,9.310143,1.0090122,4.7778144
"2019-03-18","Valid",1.7999992,10.38523,9.773072,6.4197454,9.28565,1.5098534,4.897033
"2019-03-19","Valid",1.8999996,10.387782,9.868603,5.9430757,9.405427,2.0785656,5.1388593
"2019-03-20","Valid",2.1999989,10.428885,10.008295,5.834845,9.617312,2.469005,5.5181518
"2019-03-21","Valid",2.5999994,10.6024475,10.247389,5.953891,10.30349,3.480476,5.937855
"2019-03-22","Valid",2.8999996,10.71245,10.509476,6.2703915,11.28137,3.318592,6.712163
"2019-03-23","Valid",3.1999998,10.83275,10.796728,6.824606,12.34876,3.8496943,8.438317
"2019-03-24","Valid",3.3999991,10.921189,11.080341,7.4439664,13.380659,4.565783,11.388298
"2019-03-25","Valid",3.5999994,11.017797,11.369025,7.7846956,13.738879,5.240977,12.770404
"2019-03-26","Valid",3.7999992,11.086346,11.476662,8.055166,13.901535,6.037471,13.039171
"2019-03-27","Valid",3.7999992,11.01547,11.5120735,8.255138,13.94804,6.800981,13.235747
"2019-03-28","Valid",3.9999995,11.254101,11.7308855,8.25065,14.324509,6.816619,12.948201
"2019-03-29","Valid",4.1,11.601868,12.164892,8.149614,15.190064,7.128918,12.996227
"2019-03-30","Valid",4.3999996,11.304755,12.420321,8.411232,15.246158,7.6244903,12.896745
"2019-03-31","Valid",4.5,11.185624,12.6937685,8.599149,14.77231,7.8895454,12.46061
"2019-04-01","Valid",4.7,10.957389,12.942651,8.760667,14.406484,8.167716,12.019347
"2019-04-02","Valid",4.9,11.070144,13.16092,8.803928,14.263167,8.254993,11.829592
"2019-04-03","Valid",4.9,11.148599,13.395456,8.583929,14.205514,8.065356,11.619694
"2019-04-04","Valid",5.2,11.018909,13.488561,8.727672,14.366561,8.257461,11.296488
"2019-04-05","Valid",7.2,11.166579,13.751322,8.722281,13.54734,7.634926,11.739219
"2019-04-06","Valid",7.3999996,11.333601,13.974115,9.44997,13.956484,7.5291114,11.892034
"2019-04-07","Valid",7.5,11.569702,14.253511,9.487598,14.528351,7.6853285,12.242602
"2019-04-08","Valid",7.7,11.829659,14.43438,9.774079,14.938944,7.497221,12.165932
"2019-04-09","Valid",7.5999994,11.725671,14.476126,9.740651,15.168644,7.9789853,12.3356695
"2019-04-10","Valid",7.5,11.850101,14.516487,9.572772,15.5207405,8.532348,12.39815
"2019-04-11","Valid",7.7,11.7489395,14.490759,9.225063,14.893472,8.45524,12.297085
"2019-04-12","Valid",8.4,11.379666,14.304322,9.806871,14.017941,8.288391,12.169238
"2019-04-13","Valid",8.4,11.335206,14.253816,10.180302,14.026869,8.500286,12.25627
"2019-04-14","Valid",8.299999,11.066231,14.0968685,10.106723,13.8445,8.848828,12.279
"2019-04-15","Valid",8.099999,11.158564,14.024012,10.04397,14.116317,9.035565,12.272334
"2019-04-16","Valid",8.099999,11.148752,13.877673,9.928389,14.341834,9.092731,12.338169
"2019-04-17","Valid",7.8999996,11.542634,13.90027,9.420932,15.118086,9.186996,12.632376
"2019-04-18","Valid",8,11.623683,13.851004,9.16848,15.333784,9.144488,12.777172
"2019-04-19","Valid",7.8999996,11.539401,13.8173065,9.070835,15.306881,9.131865,11.394257
"2019-04-20","Valid",7.799999,11.238675,13.642578,9.24877,14.847612,8.963582,12.799045
"2019-04-21","Valid",7.799999,11.329923,13.601238,9.011256,14.927093,8.821469,13.025873
"2019-04-22","Valid",7.799999,11.633759,13.723443,8.420718,15.350835,8.736606,13.286447
"2019-04-23","Valid",7.7,11.823425,13.850457,8.143054,15.502328,8.797134,13.177648
"2019-04-24","Valid",7.5999994,11.204076,13.561253,8.719496,14.86347,8.573663,12.801016
"2019-04-25","Valid",7.5999994,11.314544,13.520306,8.419112,14.996086,8.510581,13.101807
"2019-04-26","Valid",7.3999996,11.341161,13.484781,8.075816,15.07412,8.55926,13.087563
"2019-04-27","Valid",7.3999996,11.477574,13.5534525,8.03733,14.94911,8.306665,12.665713
"2019-04-28","Valid",7.5999994,11.378874,13.39909,8.375405,14.946015,8.480082,12.657423
"2019-04-29","Valid",8.5,11.023738,13.444524,9.416154,14.177287,8.569876,12.572035
"2019-04-30","Valid",8.599999,11.11938,13.330507,9.962075,14.482691,9.703164,13.165529
"2019-05-01","Valid",8.4,11.326825,13.10037,9.623786,14.905905,9.820152,13.388434
"2019-05-02","Valid",8.4,11.19396,12.95247,9.506079,14.6434,9.531807,13.101597
"2019-05-03","Valid",8.099999,11.130823,12.673455,9.578302,14.76531,9.644156,13.139851
"2019-05-04","Valid",8,11.140859,12.500689,9.304375,14.815446,9.706293,13.225361
"2019-05-05","Valid",7.799999,11.206443,12.420917,8.957024,14.85709,9.6678705,10.90536
"2019-05-06","Valid",7.7,11.395981,12.34334,8.603057,14.994211,10.141623,12.961612
"2019-05-07","Valid",7.7,11.873149,12.763613,8.609406,14.806711,9.245617,12.565446
"2019-05-08","Valid",7.5999994,12.037832,12.93025,9.139566,15.015532,9.33708,12.446128
"2019-05-09","Valid",10.2,12.109135,13.019376,9.614447,14.618965,10.150544,12.943086
"2019-05-10","Valid",10.4,11.910469,13.553119,12.3000145,14.23979,11.901651,13.450483
"2019-05-11","Valid",9.9,12.083497,13.997095,12.745247,15.383958,12.344414,14.31164
"2019-05-12","Valid",9.5,11.940894,13.989042,11.788372,15.931412,12.416001,14.52574
"2019-05-13","Valid",9.5,12.151622,14.210699,10.818956,15.201794,11.802684,14.028533
"2019-05-14","Valid",9.5,12.040577,14.119394,11.723463,15.343304,12.430407,14.180553
"2019-05-15","Valid",10,12.0344925,14.183945,11.0450325,15.562489,12.24944,14.166633
"2019-05-16","Valid",10,12.254295,14.057664,11.820572,15.643503,11.973626,14.2097435
"2019-05-17","Valid",9.799999,12.272338,13.982609,11.159804,16.436234,11.828649,14.503394
"2019-05-18","Valid",10.3,12.58795,14.010611,10.793137,15.857935,11.19813,14.080753
"2019-05-19","Valid",10.3,12.366887,14.004101,11.485587,15.405538,11.076666,13.86389
"2019-05-20","Valid",10.8,12.606476,14.397066,11.864194,15.050255,10.742665,13.778677
"2019-05-21","Valid",10.5,12.046835,14.18309,12.382433,15.71097,11.439627,14.29334
"2019-05-22","Valid",10.5,11.840213,14.108471,11.715496,15.102492,11.960241,14.293494
"2019-05-23","Valid",11.4,11.874891,14.311354,11.770499,13.871588,11.237155,13.81113
"2019-05-24","Valid",10.599999,12.10824,14.392974,12.409079,14.905157,10.981301,14.074378
"2019-05-25","Valid",11,12.155636,14.872845,11.239016,15.168903,9.804288,11.497215
"2019-05-26","Valid",11,12.567076,14.992199,11.327765,14.835036,9.19979,12.808955
"2019-05-27","Valid",10.5,12.123719,15.072245,11.349154,15.749374,8.756044,14.216898
"2019-05-28","Valid",10.9,12.388653,15.661745,10.420651,14.462814,7.7882323,12.896333
"2019-05-29","Valid",11.2,12.214106,15.468414,9.721086,15.012905,7.7560425,13.361092
"2019-05-30","Valid",10.9,11.873373,15.511044,9.304736,14.4078455,8.366642,14.016547
"2019-05-31","Valid",11,12.078578,15.456379,9.499769,14.291775,8.315595,13.707718
"2019-06-01","Valid",11.099999,12.085753,15.402971,9.504662,14.098813,8.24974,13.5488
"2019-06-02","Valid",11,12.447693,15.354353,9.948376,14.628794,8.234124,13.476565
"2019-06-03","Valid",11,12.159704,15.077715,9.966033,15.526934,8.55764,13.398357
"2019-06-04","Valid",11,12.290282,14.929945,9.984654,14.908947,8.608772,13.097556
"2019-06-05","Valid",11,12.30004,14.756437,10.063838,14.731754,8.610338,13.032613
"2019-06-06","Valid",11.099999,12.6110935,14.822736,10.437476,16.13117,8.483913,13.193696
"2019-06-07","Valid",11.099999,12.708954,14.981512,10.722172,15.410906,8.436575,13.435324
"2019-06-08","Valid",11.2,12.760353,15.244948,10.954248,15.609162,8.423049,13.521275
"2019-06-09","Valid",11.3,12.819666,15.549839,11.066901,16.305489,8.412783,13.653582
"2019-06-10","Valid",11.3,12.855296,15.79586,11.034968,15.871939,8.420386,13.755005
"2019-06-11","Valid",11.3,12.512937,15.66035,11.064005,15.915081,8.516205,13.656101
"2019-06-12","Valid",11.2,12.646664,15.67791,11.036491,15.91658,8.410019,13.66015
"2019-06-13","Valid",11.3,12.806103,15.541671,10.719045,15.826557,8.143665,13.26122
"2019-06-14","Valid",11.2,12.7058735,15.422648,11.022463,16.213013,8.183685,13.400462
"2019-06-15","Valid",11.3,12.653183,15.226372,11.044937,16.869692,8.230191,13.440443
"2019-06-16","Valid",11.2,13.142384,15.052238,10.868466,16.55734,8.310904,13.077818
"2019-06-17","Valid",11.099999,13.595953,15.066494,10.691041,16.905035,8.306434,12.92557
"2019-06-18","Valid",11.5,13.893332,15.032484,10.640911,17.255285,8.463874,13.022115
"2019-06-19","Valid",12.9,14.35152,14.716824,11.115029,18.001295,8.096765,13.42345
"2019-06-20","Valid",12.7,15.045822,14.835278,10.7141075,18.22277,8.767507,13.949802
"2019-06-21","Valid",9.7,15.312254,14.996442,10.203335,19.325216,8.879169,14.412805
"2019-06-22","Valid",11,13.729019,14.087625,9.187287,17.776045,8.909016,13.029977
"2019-06-23","Valid",11.4,15.141157,14.8722515,9.173631,16.773027,9.292972,13.418652
"2019-06-24","Valid",11.2,15.512905,14.933973,9.148577,19.196686,9.598142,14.225426
"2019-06-25","Valid",12.4,15.200542,14.793745,8.460598,18.498299,8.576831,13.2284975
"2019-06-26","Valid",12.3,15.16039,14.6431675,8.270245,19.656143,8.055131,13.428948
"2019-06-27","Valid",11.8,15.269631,14.620932,8.222319,19.38744,8.131999,13.963644
"2019-06-28","Valid",11.599999,15.442705,14.46849,8.090903,20.516087,8.2667885,14.1767645
"2019-06-29","Valid",11.599999,15.745823,14.288747,8.052476,20.005495,8.337437,14.17187
"2019-06-30","Valid",11.4,16.082748,14.250431,7.9579477,20.526638,8.352282,14.289079
"2019-07-01","Valid",11.2,16.490599,14.429326,7.8460913,20.1277,8.387471,14.140681
"2019-07-02","Valid",11,16.70447,14.620445,7.747134,19.863571,8.389203,12.871191
"2019-07-03","Valid",10.7,16.800453,14.713058,7.7411337,19.831406,8.467894,13.310832
"2019-07-04","Valid",10.5,16.838707,14.615653,7.4117413,18.846657,8.20481,13.166444
"2019-07-05","Valid",9.2,17.459084,14.8163185,7.4240026,18.931505,8.185485,12.945974
"2019-07-06","Valid",10.9,15.94622,14.136718,6.8264894,17.871527,6.811927,12.498265
"2019-07-07","Valid",11,16.10086,14.093029,7.4079065,18.33007,7.0138025,14.22056
"2019-07-08","Valid",11.2,15.857233,14.115395,7.712858,18.960995,7.541915,14.675848
"2019-07-09","Valid",11,15.921774,14.227487,7.6726027,19.270557,7.852598,14.940866
"2019-07-10","Valid",10.7,16.089897,14.475176,7.65394,19.523438,8.050725,15.138004
"2019-07-11","Valid",10.599999,16.370651,14.877272,7.684887,20.250267,8.126807,14.36919
"2019-07-12","Valid",10.3,16.409477,15.244027,7.7190285,19.497213,8.267658,14.925233
"2019-07-13","Valid",10.3,16.50786,15.619201,7.7050424,19.604477,8.323423,14.186064
"2019-07-14","Valid",10.4,16.78962,15.998149,7.6049223,19.126009,8.268497,14.214964
"2019-07-15","Valid",10.8,17.018822,16.288288,7.953204,19.522491,8.369226,15.266961
"2019-07-16","Valid",10.8,17.19954,16.535069,7.984855,19.151648,8.39514,15.093187
"2019-07-17","Valid",10.5,17.100327,16.66806,7.927276,18.160984,8.46582,14.351984
"2019-07-18","Valid",10.5,16.57933,16.726418,7.949683,17.963673,8.497966,13.786955
"2019-07-19","Valid",11.3,15.806324,17.259052,7.968034,18.660545,8.408517,13.585669
"2019-07-20","Valid",11,15.731379,17.576693,8.313668,18.177713,8.44842,13.332142
"2019-07-21","Valid",10.7,15.079887,17.540432,8.235339,16.870495,8.497717,12.724882
"2019-07-22","Valid",10.4,14.510241,17.474367,8.041467,16.506111,8.509121,12.37901
"2019-07-23","Valid",10.4,14.132147,17.326345,8.117099,16.24199,8.556317,12.093193
"2019-07-24","Valid",10.2,13.780502,17.139923,8.165154,16.034681,8.564864,11.456455
"2019-07-25","Valid",10,13.470406,16.923641,8.152458,15.265054,8.496523,11.6458
"2019-07-26","Valid",9.799999,13.200243,16.62904,8.180632,15.177174,8.413002,11.298572
"2019-07-27","Valid",9.7,12.836683,16.381355,8.322144,15.116661,8.412632,10.746685
"2019-07-28","Valid",9.4,12.721291,15.990785,8.255151,14.314419,8.261203,10.331418
"2019-07-29","Valid",8.799999,12.367957,15.396191,8.276089,14.148365,8.134159,9.715089
"2019-07-30","Valid",8.7,11.92776,15.117443,8.287926,13.424494,8.090708,9.370453
"2019-07-31","Valid",8.5,11.764313,14.776025,8.210751,13.655622,7.9081583,9.245564
"2019-08-01","Valid",8.099999,11.332419,14.217728,8.451096,13.350209,7.912878,9.015959
"2019-08-02","Valid",8.2,11.03076,14.027426,8.745776,12.856281,8.122276,8.459369
"2019-08-03","Valid",8,11.348345,14.099903,8.549762,12.85244,7.888591,7.760657
"2019-08-04","Valid",7.5,10.999333,13.673709,8.636732,12.213891,7.9199543,7.525511
"2019-08-05","Valid",7.2,10.58883,13.266088,8.641653,11.824197,7.8925657,7.0397635
"2019-08-06","Valid",6.9999995,9.965075,12.682443,8.760053,11.4270935,7.920855,6.3128676
"2019-08-07","Valid",6.8999996,9.417138,12.162322,8.637501,10.783898,7.817154,5.7821903
"2019-08-08","Valid",6.799999,8.883974,11.627707,8.610835,10.0382185,7.801176,5.3482122
"2019-08-09","Valid",6.5999994,8.298604,10.989584,8.4093075,10.213411,7.756018,5.0873594
"2019-08-10","Valid",6.5,7.787272,10.456583,8.400527,9.167035,7.721855,4.840212
"2019-08-11","Valid",6.3999996,7.263689,9.937674,8.232566,8.394084,7.616938,5.933915
"2019-08-12","Valid",6.1999993,6.682041,9.32308,7.985165,7.5562134,7.413186,6.100005
"2019-08-13","Valid",5.8999996,6.09332,8.684591,8.186492,7.078649,7.5664587,4.4471073
"2019-08-14","Valid",6.0999994,6.2946157,8.729468,8.098309,7.0760484,7.6729674,5.0385094
"2019-08-15","Valid",6.3999996,6.1039624,8.726304,7.4466934,7.050316,7.2790613,4.7772775
"2019-08-16","Valid",6.2999997,5.7189784,8.38778,7.440876,6.1447244,7.453663,5.6887345
"2019-08-17","Valid",6.3999996,5.320779,8.006647,7.436513,6.921654,7.5806074,4.266969
"2019-08-18","Valid",5.6,4.9320865,7.4674635,7.1019726,5.4919543,7.5051003,5.0551763
"2019-08-19","Valid",5.7,6.0066147,8.429087,7.450781,6.7258663,7.8277054,4.914347
"2019-08-20","Valid",5.2999997,6.2771306,9.00017,6.9840593,6.6440587,7.349698,5.015505
"2019-08-21","Valid",4.5,6.8257027,9.339054,6.669276,6.4547973,7.436494,5.482848
"2019-08-22","Valid",6.0999994,6.673564,9.225197,6.2785134,6.1481137,7.211193,5.4782405
"2019-08-23","Valid",5.7,6.6622114,6.9547453,6.569146,5.371636,7.3279843,5.7431026
"2019-08-24","Valid",5.7999997,6.5432577,8.902245,6.272446,4.6783524,7.4205065,5.5334945
"2019-08-25","Valid",5.6,6.410308,8.598379,6.141974,4.6301565,7.3063126,5.697166
"2019-08-26","Valid",5.4999995,6.165286,8.181293,6.210759,4.5433874,7.242381,5.4337163
"2019-08-27","Valid",5.6,6.0139174,7.9300976,6.3550534,5.311545,7.2154818,5.1039042
"2019-08-28","Valid",6.0999994,6.019856,7.804822,5.928948,4.7774158,6.985697,4.8704424
"2019-08-29","Valid",6.5999994,6.021239,5.457354,5.7887216,5.10804,6.804263,4.8499002
"2019-08-30","Valid",6.799999,5.8949456,7.4884853,5.5402164,4.9687223,6.587433,4.981114
"2019-08-31","Valid",6.799999,5.748473,7.1755304,5.1776156,4.7181907,6.242242,5.307946
"2019-09-01","Valid",6.5,5.640169,6.96269,5.2746816,5.321523,6.1421432,4.838184
"2019-09-02","Valid",6.799999,5.6106477,6.909074,5.5077252,5.1319904,6.206717,4.427767
"2019-09-03","Valid",7.0999994,5.329672,6.4479284,4.979864,5.2177687,6.005118,5.320657
"2019-09-04","Valid",6.9999995,4.820436,3.8164577,4.8565464,4.856663,5.8782244,4.9554415
"2019-09-05","Valid",6.799999,4.8417377,5.636506,4.6237736,4.530979,5.6273108,4.523581
"2019-09-06","Valid",7.2999997,4.7892814,3.8923311,4.8693566,4.8330617,5.6324754,4.5921407
"2019-09-07","Valid",7.8999996,4.460545,3.4998093,4.5443535,4.705759,5.2949557,4.9160404
"2019-09-08","Valid",8.2,4.286395,4.8713107,4.3703966,5.5263786,5.234971,4.4831924
"2019-09-09","Valid",8.099999,4.4788194,5.153303,4.9891057,5.2974973,5.308568,4.2782655
"2019-09-10","Valid",9,4.350701,5.1303277,4.851538,5.528691,5.5405164,4.2252235
"2019-09-11","Valid",7.3999996,3.9262376,4.683024,3.7674994,5.56691,5.428919,4.8481393
"2019-09-12","Valid",6.8999996,5.049919,6.074612,5.4758096,4.6889987,5.216727,5.255842
"2019-09-13","Valid",6.9999995,5.8647184,7.0976768,5.967663,5.148251,6.0502443,3.9097037
"2019-09-14","Valid",5.8999996,6.2892365,7.8164024,5.1861234,5.769591,5.4299,4.9375973
"2019-09-15","Valid",6.9999995,6.354893,6.2465763,5.760418,6.0029006,6.159332,5.0290604
"2019-09-16","Valid",6.799999,6.398385,7.8714523,4.9164624,5.4307914,6.0971327,6.150225
"2019-09-17","Valid",5.8999996,6.0752482,7.4058084,4.5208764,5.479549,5.8292356,5.270271
"2019-09-18","Valid",6.0999994,5.73206,6.782114,5.244219,4.7920732,5.470592,5.3816648
"2019-09-19","Valid",6.3999996,5.374054,6.1932836,4.441968,4.641817,5.2495813,5.079289
"2019-09-20","Valid",7.2,5.3883133,5.799533,4.528656,4.6179214,5.1046324,4.9170327
"2019-09-21","Valid",4.9999995,5.321595,6.123149,4.5369415,4.92105,5.202001,5.4761095
"2019-09-22","Valid",3.8999996,5.0468917,5.7890587,4.488005,4.9157114,5.151053,5.275608
"2019-09-23","Valid",4.7,6.444199,7.4358516,5.7724104,4.690886,6.0972934,6.111037
"2019-09-24","Valid",4.5999994,7.312313,6.445947,6.0772405,5.199682,5.65618,6.180303
"2019-09-25","Valid",4.3999996,7.160553,8.850146,5.071242,4.860419,5.7569065,7.5021634
"2019-09-26","Valid",6.2999997,7.761501,9.684952,5.5634165,4.7695785,6.608921,7.6221633
"2019-09-27","Valid",6.799999,8.231876,8.61394,6.030724,5.579797,6.2091265,6.2258477
"2019-09-28","Valid",6.3999996,8.004916,10.914008,5.8681097,5.793056,6.152588,7.7076416
"2019-09-29","Valid",6.5,7.7527475,8.710218,5.633584,5.446875,5.841497,8.282016
"2019-09-30","Valid",6.5,7.6592207,8.669899,5.2338276,5.9426584,5.5414357,7.1924334
"2019-10-01","Valid",6.0999994,7.4651976,10.426607,4.6362853,5.6096787,5.361786,7.0950327
"2019-10-02","Valid",6.5999994,7.3145547,10.111459,4.014217,5.6830235,4.8198447,6.6509914
"2019-10-03","Valid",6.1999993,7.9919014,10.857356,5.594,6.627123,5.2044654,7.3058305
"2019-10-04","Valid",7.7,8.98055,10.994327,6.16356,8.873091,6.7584944,5.5696115
"2019-10-05","Valid",7.3999996,9.590541,11.880565,6.5249567,9.573291,7.54375,7.8792486
"2019-10-06","Valid",7.5999994,11.02782,13.184569,7.1545067,11.430017,9.537372,8.040461
"2019-10-07","Valid",8.7,12.404963,15.825484,9.517325,11.061767,10.047435,9.257097
"2019-10-08","Valid",9,13.345927,15.864688,10.367588,11.610368,9.655645,13.063398
"2019-10-09","Valid",9,14.025634,17.138865,10.571549,12.308435,9.230728,11.392784
"2019-10-10","Valid",8.9,14.637478,17.43303,10.627822,12.601139,8.928176,13.483724
"2019-10-11","Valid",8.9,15.683318,17.051464,10.191514,14.445129,8.663111,15.555133
"2019-10-12","Valid",8.799999,16.754372,18.048428,10.374524,14.09477,8.492318,16.41571
"2019-10-13","Valid",9,17.261757,18.306313,11.533505,15.894811,8.889545,16.266573
"2019-10-14","Valid",8.9,17.36587,18.684221,11.980197,16.181051,9.150999,14.814283
"2019-10-15","Valid",9,17.567078,18.965542,12.226849,16.56693,9.194504,15.793901
"2019-10-16","Valid",9.099999,17.838427,19.082108,12.142892,15.673847,9.209936,16.919119
"2019-10-17","Valid",8.9,17.793556,19.34881,11.901895,15.349409,9.324453,16.698812
"2019-10-18","Valid",9,18.092163,19.22755,11.846559,16.410292,9.378954,16.339787
"2019-10-19","Valid",9.099999,18.28994,19.56739,11.501108,16.094429,9.335479,15.642839
"2019-10-20","Valid",9.2,18.220654,19.652344,10.899076,16.188715,9.414636,16.346256
"2019-10-21","Valid",8.799999,18.492733,19.685926,10.8391075,17.490088,9.441451,16.928572
"2019-10-22","Valid",8.7,18.389915,19.702238,10.814944,17.229618,9.307656,16.80038
"2019-10-23","Valid",8.799999,18.676895,19.686365,12.23048,18.072226,10.330824,16.986376
"2019-10-24","Valid",9.2,19.084263,19.823458,13.488273,19.66877,11.086684,17.178001
"2019-10-25","Valid",9.5,19.185745,19.837696,14.265711,19.526106,11.275507,17.122581
"2019-10-26","Valid",9.7,19.649708,19.902573,14.90102,19.42825,11.900747,17.631933
"2019-10-27","Valid",9.799999,19.816727,20.013332,14.610317,19.522217,11.85822,17.82685
"2019-10-28","Valid",9.7,19.936852,20.007582,14.179855,19.44368,11.709434,17.904884
"2019-10-29","Valid",9.5,19.974182,19.84586,13.686049,19.167645,11.555902,18.029898
"2019-10-30","Valid",9.599999,19.971212,19.63718,13.298737,18.518852,11.513379,17.731615
"2019-10-31","Valid",9.599999,19.994783,19.60756,13.004419,18.387047,11.580657,17.777206
"2019-11-01","Valid",9.599999,19.953865,19.431377,12.836106,18.452766,11.6776285,17.795938
"2019-11-02","Valid",9.599999,19.951977,19.47564,12.716091,18.747334,11.659189,17.96938
"2019-11-03","Valid",9.5,19.898594,19.530571,12.479368,18.539673,11.399356,17.95146
"2019-11-04","Valid",9.4,19.895584,19.538216,12.2737465,18.377003,11.292854,17.868126
"2019-11-05","Valid",9.299999,19.875595,19.491978,12.131062,18.190735,11.168454,17.77555
"2019-11-06","Valid",9.099999,19.899376,19.46738,11.96488,17.9735,11.206725,17.881561
"2019-11-07","Valid",9.2,19.79818,19.287956,11.861516,17.966578,11.324845,17.999172
