"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2020-03-07","Valid",6.96,7.828906,8.103719,6.5763626,6.6699405,6.811504,7.814473
"2020-03-08","Valid",6.7300005,7.6743736,7.7615986,6.4323845,6.3967485,6.3935657,7.3109035
"2020-03-09","Valid",6.61,7.44411,7.4513907,4.9248977,6.047418,5.8364677,6.94005
"2020-03-10","Valid",6.4100003,7.213979,7.2433805,4.5299635,5.6638417,5.3814588,6.4240336
"2020-03-11","Valid",6.8700004,7.4908915,7.7666597,4.7917514,5.530137,4.42791,6.7818413
"2020-03-12","Valid",7.11,7.4785576,7.907764,6.247678,6.1491632,5.596865,7.081992
"2020-03-13","Valid",6.9900002,7.406502,7.7589607,4.7126746,6.1806364,5.761235,6.6505756
"2020-03-14","Valid",6.51,7.2869396,7.5065846,4.501568,5.9385443,5.635388,6.5946016
"2020-03-15","Valid",6.3500004,7.1115894,7.263214,4.3595886,5.6113167,5.3637714,6.0905104
"2020-03-16","Valid",6.4700003,7.2913017,7.433707,4.5388,5.6456003,5.265706,6.3424854
"2020-03-17","Valid",6.6800003,7.236308,7.260454,4.4276266,5.6138906,5.330788,6.050645
"2020-03-18","Valid",6.4900002,7.200142,7.1457996,4.4403176,5.581564,5.5281916,6.1361895
"2020-03-19","Valid",7.05,7.1194696,6.9960427,6.0614824,5.426538,4.8974204,5.9537373
"2020-03-20","Valid",7.87,7.9451685,8.162317,6.0872865,5.9291677,6.048794,7.313496
"2020-03-21","Valid",8.1,8.4084015,8.978672,5.187156,6.732454,6.6432724,7.659956
"2020-03-22","Valid",7.9400005,8.314209,8.955678,5.306653,7.223201,6.942973,7.6391172
"2020-03-23","Valid",7.55,8.161254,8.676207,6.420944,7.209367,6.610031,7.5957303
"2020-03-24","Valid",7.46,8.354378,8.590766,5.2753267,6.605564,4.9516783,7.512086
"2020-03-30","Valid",7.55,8.55908,8.967762,6.4634933,7.804974,7.2876654,8.555803
"2020-03-31","Valid",7.48,8.379924,8.827447,6.6096764,7.6440625,6.45019,8.138504
"2020-04-01","Valid",7.2300005,8.115639,8.462939,6.3518877,7.1679077,6.4488187,7.7348833
"2020-04-02","Valid",6.9500003,7.873252,8.054415,5.976224,6.879995,6.3228183,7.6069098
"2020-04-03","Valid",6.69,7.659739,7.506549,5.5311127,6.4063654,6.605042,7.539419
"2020-04-04","Valid",6.3500004,7.3845844,6.9339104,5.105497,5.977063,5.6568894,6.624135
"2020-04-05","Valid",6.21,7.1245437,6.4456325,4.7467403,5.7139387,5.517794,6.126663
"2020-04-06","Valid",5.9700003,7.016612,6.33997,4.7746944,5.586367,5.727109,5.900225
"2020-04-07","Valid",5.79,6.876709,5.927018,4.5128765,5.3473115,5.61768,5.4598765
"2020-04-08","Valid",5.6400003,6.715544,5.5598297,4.2956996,5.146451,5.665697,4.9905705
"2020-04-09","Valid",5.4100003,6.498329,5.142668,3.9671707,4.77723,5.1908455,4.6285505
"2020-04-10","Valid",5.33,6.393321,5.023773,3.829445,4.4197407,5.1967955,4.365453
"2020-04-11","Valid",5.25,6.42245,4.9647865,4.0194554,4.6156797,4.4746156,4.4835725
"2020-04-12","Valid",5.17,6.441122,4.6782002,3.94062,4.402958,5.0059943,4.3998747
"2020-04-13","Valid",5.15,6.5787764,4.810376,3.8199103,3.9637527,5.142265,4.279546
"2020-04-14","Valid",5.03,6.5768604,4.6656837,3.7293282,4.0228515,5.1863008,4.2261405
"2020-04-15","Valid",4.8,6.5039473,4.331574,3.556274,3.7943525,4.75997,4.1943307
"2020-04-16","Valid",4.8500004,6.625101,4.355713,3.7611794,3.975379,5.0523887,4.6090894
"2020-04-17","Valid",4.7200003,6.6776705,4.2458057,3.8709767,4.036914,5.2618666,4.6623597
"2020-04-18","Valid",4.75,6.9811745,4.713654,3.932694,3.7444057,5.015573,4.861098
"2020-04-19","Valid",4.78,6.9586043,4.7498894,3.884319,3.990445,5.3158894,4.8092947
"2020-04-20","Valid",4.6000004,6.7796965,4.516762,3.7012906,3.8193355,6.8008723,4.4098983
"2020-04-21","Valid",4.4100003,6.637871,4.329726,3.5071976,3.5934234,5.6100698,4.2330294
"2020-04-22","Valid",4.2400002,6.492426,4.1859345,3.3720493,3.4097586,5.685383,4.1395965
"2020-04-23","Valid",4.1200004,6.418808,4.119746,3.387597,3.364331,5.9301543,4.144762
"2020-04-24","Valid",4.21,6.2957315,3.9502861,3.1441917,3.070931,6.5110183,3.962142
"2020-04-25","Valid",4.11,6.271343,3.9363952,3.2046137,3.1077514,6.4190674,3.9265022
"2020-04-26","Valid",3.9600003,6.7491302,4.7828703,3.324657,2.9783487,5.5945168,4.2487087
"2020-04-27","Valid",4.19,7.539546,6.226058,3.5244243,3.4136984,5.3599706,4.6743007
"2020-04-28","Valid",4.2000003,7.2830777,6.1564865,3.1748629,3.5365057,5.6549587,4.60798
"2020-04-29","Valid",5.6200004,7.0688124,6.032205,2.9070015,3.4799104,4.209217,4.383708
"2020-04-30","Valid",9.39,7.648112,7.322651,3.1874309,5.1176825,4.7656755,5.8664584
"2020-05-01","Valid",9.32,8.616438,8.969305,4.555125,8.288175,3.7946296,8.509521
"2020-05-02","Valid",8.85,8.52231,9.252853,5.610611,8.19785,3.5901828,8.851101
"2020-05-03","Valid",8.16,8.223129,8.820873,6.1299214,8.082874,3.585463,8.776994
"2020-05-04","Valid",7.32,7.6257625,8.142544,6.1134605,7.189412,3.3182724,7.6947613
"2020-05-05","Valid",6.7200003,7.3189454,7.4698324,5.8611197,6.998635,3.496774,7.3663445
"2020-05-06","Valid",6.38,7.152911,7.0334034,5.4384794,6.5725036,3.6398237,6.571083
"2020-05-07","Valid",6.05,7.2922926,6.9374366,5.1764364,6.3493824,3.586235,6.7213783
"2020-05-08","Valid",5.82,7.0774794,6.305533,4.9183345,5.964277,3.7476618,6.014798
"2020-05-09","Valid",5.59,6.83622,5.8141584,4.601278,5.57809,3.8208866,5.562205
"2020-05-10","Valid",5.4300003,6.816376,5.4459352,4.6139717,5.5042324,3.7930102,5.3179035
"2020-05-11","Valid",5.3700004,6.6600666,5.021523,4.407958,5.0865803,3.8234153,4.910756
"2020-05-12","Valid",5.23,6.7298346,5.0313816,4.3364735,4.8728886,3.804603,4.9101577
"2020-05-13","Valid",5.01,6.6937113,4.8316507,4.2804713,4.8101635,3.9241638,4.759605
