"DateTime","CalibValid","Observed","local","local_bfs","all_ws","all_ws_attr","all_ws_bfs","all_ws_bfs_attr"
"2019-11-16","Valid",4.2000003,5.819701,4.31172,4.2726436,5.9819636,4.3712296,5.047663
"2019-11-17","Valid",4.2000003,5.941404,4.2217307,4.2741747,5.967854,4.3037114,5.101998
"2019-11-18","Valid",4.2000003,6.0307317,4.141856,4.2965536,5.9498496,4.128319,5.0818157
"2019-11-19","Valid",4.2000003,6.10042,4.129872,4.299969,5.8287067,4.1074095,5.36799
"2019-11-20","Valid",4.2000003,6.1539674,4.107168,4.395534,5.830798,4.1973734,5.3035784
"2019-11-21","Valid",4.2000003,6.175678,4.0602045,4.4546914,5.7812014,4.2597075,5.268711
"2019-11-22","Valid",4.2000003,6.2050724,4.054246,4.464906,5.59429,4.3265095,5.3580427
"2019-11-23","Valid",4.2000003,6.185453,4.1242485,4.596356,5.559336,4.6026917,5.4325285
"2019-11-24","Valid",4.2000003,6.1605673,4.146066,4.5966277,5.6590395,4.7149334,5.520669
"2019-11-25","Valid",4.2000003,6.143325,4.103777,4.574951,5.652411,4.6459436,5.5060987
"2019-11-26","Valid",4.2000003,6.121612,4.0439644,4.557479,5.6067286,4.5988207,5.42245
"2019-11-27","Valid",4.1000004,6.1030326,3.9848936,4.5259523,5.606041,4.503497,5.3029613
"2019-11-28","Valid",4.2000003,6.129223,4.001555,4.702152,5.342884,4.228158,5.310627
"2019-11-29","Valid",4.1000004,6.1534543,4.158257,4.6998034,5.4398184,4.4978037,5.496954
"2019-11-30","Valid",4.1000004,6.1581974,4.2338433,4.655846,5.587367,4.4662743,5.609794
"2019-12-01","Valid",4.1000004,6.1875396,4.316822,4.7051854,5.4969583,4.412803,5.65323
"2019-12-02","Valid",4.1000004,6.201618,4.403481,4.6940136,5.5269976,4.4602833,5.7281256
"2019-12-03","Valid",4.2000003,6.183866,4.5081077,4.636478,5.6411486,4.4973426,5.8071074
"2019-12-04","Valid",4.2000003,6.172005,4.542822,4.6004214,5.7242637,4.5237174,5.8276687
"2019-12-05","Valid",4.3,6.1544294,4.5383024,4.5794315,5.714512,4.6060796,5.8143883
"2019-12-06","Valid",4.3,6.142339,4.449008,4.558389,5.7233515,4.587043,5.7210536
"2019-12-07","Valid",4.4,6.112856,4.418548,4.5187607,5.7132063,4.5549946,5.787115
"2019-12-08","Valid",4.4,6.1147995,4.370674,4.4920278,5.8021817,4.4958544,5.7911325
"2019-12-09","Valid",4.5,6.133732,4.2723475,4.5164585,5.7654414,4.527083,5.7951922
"2019-12-10","Valid",4.5,6.1088386,4.2011056,4.490824,5.7281046,4.5777354,5.7959967
"2019-12-11","Valid",4.5,6.08224,4.3054404,4.4471893,5.8078504,4.5154624,5.949811
"2019-12-12","Valid",4.5,6.0901027,4.414476,4.4683604,5.8926916,4.5388446,6.1255445
"2019-12-13","Valid",4.5,6.113804,4.3996625,4.488869,5.9323936,4.5571356,6.141577
"2019-12-14","Valid",4.6000004,6.134704,4.394414,4.480252,5.920892,4.4084353,5.969286
"2019-12-15","Valid",4.7000003,6.1048393,4.4542966,4.487364,5.865705,4.514608,6.0379167
"2019-12-16","Valid",4.7000003,6.0718327,4.5860305,4.5096135,5.8723164,4.543208,6.069285
"2020-04-02","Valid",4.3,3.4978006,3.5417023,4.3075123,5.6997495,5.2046766,4.937446
"2020-04-03","Valid",4.3,3.3036926,3.36998,4.240712,5.8691487,4.923764,4.982142
"2020-04-04","Valid",4.1000004,3.1821847,3.2300298,4.1851954,5.966717,4.829443,5.099089
"2020-04-05","Valid",4,3.1803167,3.2679777,4.1325192,5.8206697,4.7626495,5.212083
"2020-04-06","Valid",4,3.1968656,3.236267,4.1237955,5.6833587,4.72966,5.199301
"2020-04-07","Valid",4,3.2107193,3.1862748,4.104588,5.5455008,4.704104,5.115309
"2020-04-08","Valid",3.9,3.1993232,3.0651166,4.092124,5.5600867,4.4524775,4.954778
"2020-04-09","Valid",3.9,3.211123,3.0503697,4.072366,5.4023757,4.435752,4.8883176
"2020-04-10","Valid",3.8000002,3.3213181,3.2027826,4.1100817,5.1591086,4.408855,4.9630747
"2020-04-11","Valid",3.8000002,3.4259672,3.296027,4.1433525,5.0195365,4.2820034,4.958009
"2020-04-12","Valid",3.8000002,3.48398,3.3189614,4.090362,4.9346642,4.1943774,4.8824368
"2020-04-13","Valid",3.7000003,3.5205517,3.3551717,4.020444,4.851998,4.063984,4.8565145
"2020-04-14","Valid",3.8000002,3.6677744,3.56469,4.1039195,4.847559,3.9446669,4.878419
"2020-04-15","Valid",3.7000003,3.934335,3.7752926,4.212525,4.8906507,4.1163282,4.9125776
"2020-04-16","Valid",3.6000001,4.175901,3.9308496,4.2130938,5.043617,4.1775107,4.956152
"2020-04-17","Valid",3.6000001,4.4295573,4.0375514,4.221708,5.2416973,4.258939,4.9064026
"2020-04-18","Valid",3.6000001,4.663295,4.142984,4.1427197,5.288737,4.2285776,5.0106177
"2020-04-19","Valid",3.6000001,4.907488,4.163199,4.069368,5.336295,4.3308244,4.9419885
"2020-04-20","Valid",3.5000002,5.1039066,4.147329,4.0289154,5.2805786,4.4203854,4.874418
"2020-04-21","Valid",3.5000002,5.2281055,4.083813,4.0058336,5.197847,4.440009,4.8043866
"2020-04-22","Valid",3.5000002,5.3367662,4.0541067,4.004615,5.1418943,4.37025,4.803243
"2020-04-23","Valid",3.5000002,5.3502035,3.9571412,3.8976402,4.9442883,4.275764,4.737315
"2020-04-24","Valid",3.5000002,5.315176,3.9526868,3.8607726,4.686721,4.2240696,4.725062
"2020-04-25","Valid",3.5000002,5.3296547,3.9862742,3.9362888,4.7001452,4.134632,4.755801
"2020-04-26","Valid",3.5000002,5.3903713,4.0653143,3.9459813,4.7162046,4.097149,4.91142
"2020-04-27","Valid",3.6000001,5.4828653,4.126241,3.8509054,4.7785645,3.976869,5.0249667
"2020-04-28","Valid",3.6000001,5.518674,4.170904,3.8184648,4.6533804,3.897961,4.8949795
"2020-04-29","Valid",3.6000001,5.4179955,4.1716537,3.7700682,4.476348,3.8834696,4.773835
"2020-04-30","Valid",3.7000003,5.333495,4.2151785,3.9024649,4.5638623,3.9816663,4.8722157
"2020-05-01","Valid",3.8000002,5.1923876,4.263892,3.9347258,4.689971,4.3431325,5.13113
"2020-05-02","Valid",4.4,4.967967,4.288683,4.1422663,4.9941354,4.5464687,5.4075036
"2020-05-03","Valid",4.7000003,4.658355,4.299367,4.2144976,5.035588,4.157281,5.494894
"2020-05-04","Valid",4.5,4.3763537,4.2765613,4.2194943,5.015239,3.8420782,5.468129
"2020-05-05","Valid",4.2000003,4.2232122,4.2829514,4.1553283,5.0134373,3.8228772,5.3855777
"2020-05-06","Valid",3.9,4.1730595,4.37125,4.0838404,5.0814834,3.8545208,5.440505
"2020-05-07","Valid",3.7000003,4.1011825,4.425821,3.9636023,5.080277,3.7269652,5.5510483
"2020-05-08","Valid",3.6000001,4.1081023,4.5011673,4.0347567,4.761836,3.901086,5.6070147
"2020-05-09","Valid",3.6000001,4.120316,4.527745,4.068908,4.700598,4.0151176,5.308795
"2020-05-10","Valid",3.5000002,4.0716753,4.449885,4.0450654,4.6307855,4.035577,5.1838455
"2020-05-11","Valid",3.6000001,4.018956,4.421317,4.0329165,4.555268,4.062183,5.1855235
"2020-05-12","Valid",3.6000001,3.9850376,4.3606706,4.034772,4.5401397,4.0588665,5.1449375
"2020-05-13","Valid",3.6000001,3.9412136,4.2576,4.0137725,4.461641,3.9933457,5.063739
"2020-05-14","Valid",3.6000001,3.8893952,4.1774216,3.9818876,4.3586383,3.9691556,5.0317035
"2020-05-15","Valid",4.1000004,3.75311,4.1865544,3.8193295,4.3288016,4.2805767,5.272127
"2020-05-16","Valid",5.1000004,3.7299545,4.3601375,4.2231207,5.0905247,5.4274607,5.5639305
"2020-05-17","Valid",5.7000003,3.8991046,4.4726644,4.6184196,5.5808983,5.313561,5.766662
"2020-05-18","Valid",6.7000003,4.0728555,4.465198,4.5671763,6.06896,5.0455475,5.334567
"2020-05-19","Valid",6.2000003,4.2587285,4.500539,4.5585513,6.5101843,4.9693494,5.5807943
"2020-05-20","Valid",6.3,4.711826,4.7062564,4.537057,6.4368887,4.697191,5.590904
"2020-05-21","Valid",5.9,5.163185,4.847464,4.369473,6.3487787,4.3519306,5.517574
"2020-05-22","Valid",5.6000004,5.5529947,5.020493,4.1609406,6.280953,4.163501,5.4896317
"2020-05-23","Valid",5.4,5.8424315,5.1347985,4.1044803,6.3137093,3.9899085,5.499642
"2020-05-24","Valid",5.2000003,6.035112,5.2250724,4.104971,6.3676066,3.8783295,5.522269
"2020-05-25","Valid",5,6.104963,5.294649,4.096678,6.325782,3.804639,5.4625034
"2020-05-26","Valid",4.6000004,6.094859,5.3535914,4.124422,6.238012,3.7574315,5.380237
"2020-05-27","Valid",4.5,6.03246,5.346231,4.0793953,6.2991705,3.6122537,4.975597
"2020-05-28","Valid",4.5,6.000073,5.346693,4.1439543,6.1403246,3.6617815,5.1741886
"2020-05-29","Valid",4.6000004,5.9504595,5.3443875,4.1618056,5.8629794,3.7156467,5.288931
"2020-05-30","Valid",4.5,5.887383,5.316453,4.1533103,5.6044264,3.7770686,5.439751
"2020-05-31","Valid",4.4,5.8606186,5.2652035,4.1570745,5.271428,3.8162534,5.4704185
"2020-06-01","Valid",4.4,5.846085,5.184631,4.175803,4.988324,3.844421,5.4174204
"2020-06-02","Valid",4.4,5.8398724,5.09456,4.200641,5.064438,3.8429284,5.3677
"2020-06-03","Valid",4.4,5.7839885,5.0030284,4.192262,4.5768805,3.8436015,5.301733
"2020-06-04","Valid",4.6000004,5.706482,4.970418,4.203173,5.4887652,3.896412,5.3476114
"2020-06-05","Valid",4.4,5.66012,5.004178,4.08543,5.5728726,3.8347404,5.596752
"2020-06-06","Valid",4.2000003,5.758748,5.1564646,4.0577536,5.878611,3.9462655,6.0669622
"2020-06-07","Valid",4.1000004,5.8104177,5.2276073,4.0110435,5.9272766,4.0216613,5.8384695
"2020-06-08","Valid",4,5.811879,5.259862,3.9952488,5.965922,4.011529,5.680694
"2020-06-09","Valid",4.1000004,5.7741723,5.289081,3.897871,5.921442,4.002275,5.6671743
"2020-06-10","Valid",4.2000003,5.75581,5.346309,3.9019911,5.798069,4.0399947,5.672472
"2020-06-11","Valid",4.4,5.8002214,5.4676666,3.7987192,6.0845733,3.9943807,5.7412777
"2020-06-12","Valid",4.3,5.929078,5.5470495,3.8032131,5.956505,4.0331774,6.178037
"2020-06-13","Valid",4.3,6.0112224,5.5731277,3.8123226,5.959458,4.0903425,6.166873
"2020-06-14","Valid",4.7000003,6.063467,5.570525,3.8182898,5.97425,4.0904007,6.023457
"2020-06-15","Valid",4.6000004,6.1093745,5.551483,3.8172793,5.6434703,4.0532455,5.986964
"2020-06-16","Valid",4.6000004,6.132054,5.521743,3.8175206,5.6358805,4.0253997,5.822737
"2020-06-17","Valid",4.4,6.1273913,5.4908466,3.8161895,5.425014,4.0052805,5.92297
"2020-06-18","Valid",4.1000004,6.090065,5.4830904,3.8213742,5.457262,4.021639,5.8416805
"2020-06-19","Valid",3.6000001,6.0188932,5.464375,3.8162737,5.2981257,4.036906,5.8707857
"2020-06-20","Valid",3.4,5.9165754,5.46937,3.816526,5.219943,4.0627418,5.8835187
"2020-06-21","Valid",3.5000002,5.83224,5.512701,3.7734635,5.2728343,4.100246,5.9721475
"2020-06-22","Valid",3.6000001,5.7979155,5.5912566,3.7129254,5.334175,4.157051,6.0039673
"2020-06-23","Valid",3.7000003,5.802642,5.575247,3.7440429,5.431065,4.1447005,6.0018663
"2020-06-24","Valid",3.8000002,5.832506,5.707714,3.6481524,5.4067345,4.0792513,5.970339
"2020-06-25","Valid",3.8000002,5.9597178,5.703789,3.6744137,5.6518764,4.0579906,6.1006174
"2020-06-26","Valid",3.8000002,5.912801,5.6977787,3.6653533,5.4638734,4.135844,5.8505206
"2020-06-27","Valid",3.8000002,5.7142963,5.6556253,3.675171,5.4099975,4.15902,5.7215066
"2020-06-28","Valid",4.1000004,5.471352,5.7212524,3.700797,5.4246454,4.2861376,5.847134
"2020-06-29","Valid",4.1000004,5.213014,5.739523,3.8081913,5.6043983,4.5686736,6.192701
"2020-06-30","Valid",5,4.9120054,5.753439,3.809533,5.604304,4.585306,6.212907
"2020-07-01","Valid",5.4,4.6871643,5.72481,3.7940786,5.4900084,4.5502214,6.0033517
"2020-07-02","Valid",4.8,4.5082693,5.716021,3.8146658,5.37179,4.630786,5.9718156
"2020-07-03","Valid",4.4,4.362239,5.7288237,3.8444777,5.5077815,4.7210755,6.027933
"2020-07-04","Valid",4.5,4.267939,5.7115602,3.819771,5.322529,4.7334514,5.953773
"2020-07-05","Valid",4.3,4.208718,5.690068,3.782257,5.3526096,4.688458,5.776742
"2020-07-06","Valid",4,4.1734943,5.671646,3.7598794,5.170777,4.648656,5.64369
"2020-07-07","Valid",3.9,4.149517,5.6500587,3.7415128,5.1249814,4.624402,5.339798
"2020-07-08","Valid",3.8000002,4.132745,5.630356,3.7247255,4.9700866,4.584735,5.1334543
"2020-07-09","Valid",3.8000002,4.120805,5.6050973,3.7020197,5.0837107,4.5200124,4.8660913
"2020-07-10","Valid",3.8000002,4.107314,5.6425614,3.6774693,5.103818,4.4717207,4.768432
"2020-07-11","Valid",3.8000002,4.056507,5.7543006,3.660676,5.2405667,4.312941,4.958226
"2020-07-12","Valid",3.8000002,4.0721097,5.735672,3.6508186,5.2694764,4.3475785,4.989237
"2020-07-13","Valid",3.8000002,4.070631,5.7891264,3.684578,5.266788,4.421507,4.918354
"2020-07-14","Valid",3.7000003,4.0631638,5.7682195,3.7209764,5.221688,4.451862,5.0303416
"2020-07-15","Valid",3.6000001,4.0271974,5.7580395,3.7615304,5.1496224,4.465785,4.972534
"2020-07-16","Valid",3.5000002,4.027652,5.716963,3.826379,5.2048063,4.4481273,4.953588
"2020-07-17","Valid",3.4,3.9799953,5.7971025,3.8082693,5.269539,4.47694,5.149355
"2020-07-18","Valid",3.1000004,3.9731357,5.802628,3.8117278,5.2729893,4.5474863,5.585849
"2020-07-19","Valid",3.1000004,3.9391131,5.80484,3.818097,5.1458216,4.5291505,5.556587
"2020-07-20","Valid",3.3000002,3.9348238,5.765832,3.8138988,5.1728945,4.4850855,5.4184966
"2020-07-21","Valid",3.3000002,3.941792,5.722144,3.8003554,5.087758,4.416883,5.3115115
"2020-07-22","Valid",3.3000002,3.9723184,5.687974,3.8387418,5.0510283,4.356108,5.178269
"2020-07-23","Valid",3.2000003,3.9742622,5.6880903,3.7839234,5.0792294,4.269823,4.902732
"2020-07-24","Valid",3.1000004,4.0158267,5.6341987,3.7615173,5.0302453,4.2187133,4.7994895
"2020-07-25","Valid",2.8000002,4.035317,5.577428,3.7293255,4.988418,4.149161,4.7180557
"2020-07-26","Valid",2.7000003,4.026849,5.5066166,3.6952746,4.9591312,4.0669327,4.644584
"2020-07-27","Valid",2.8000002,4.013369,5.429882,3.6725016,4.846504,3.9831488,4.546764
"2020-07-28","Valid",3.0000002,4.0405035,5.367539,3.6879735,5.0003977,3.9381342,4.368569
"2020-07-29","Valid",3.2000003,4.062637,5.2940288,3.6568003,4.9610696,3.903733,4.339107
"2020-07-30","Valid",3.3000002,4.073074,5.207028,3.6399236,4.6301813,3.8386736,4.33725
"2020-07-31","Valid",3.2000003,4.1443543,5.140895,3.6957874,4.957208,3.8062341,4.2255125
"2020-08-01","Valid",3.2000003,4.1725287,5.077779,3.672446,4.852328,3.7682865,4.15691
"2020-08-02","Valid",3.2000003,4.214947,4.996394,3.6272874,5.0104713,3.7214031,4.1707406
"2020-08-03","Valid",3.3000002,4.2361035,4.8892326,3.4466126,4.8702636,3.696949,4.1373544
"2020-08-04","Valid",3.2000003,4.4394994,4.816064,3.6810622,5.0086865,3.714287,4.0515823
"2020-08-05","Valid",3.1000004,4.522615,4.7219553,3.5668426,4.9342775,3.5689783,4.03934
"2020-08-06","Valid",3.1000004,4.53747,4.5984316,3.4930763,4.9298635,3.5148728,4.030102
"2020-08-07","Valid",3.1000004,4.34197,4.4644656,3.468468,4.912249,3.5056338,4.0586715
"2020-08-08","Valid",3.2000003,4.4189553,4.321158,3.3930333,4.6759734,3.4247434,4.0143876
"2020-08-09","Valid",3.2000003,4.205298,4.176552,3.3084219,4.776885,3.3935118,4.025944
"2020-08-10","Valid",3.2000003,4.113637,4.0609856,3.2789965,4.7905703,3.3791368,4.0154595
"2020-08-11","Valid",3.4,4.0159864,3.96927,3.2316084,4.308472,3.3175235,3.771319
"2020-08-12","Valid",3.3000002,3.8778605,3.9520493,3.26895,4.864835,3.2823744,3.8752291
"2020-08-13","Valid",3.2000003,3.8689227,3.9519749,3.2596323,5.033467,3.3824902,4.027368
"2020-08-14","Valid",3.1000004,3.8485813,3.8534834,3.3553548,4.7808514,3.6337,4.003421
"2020-08-15","Valid",3.1000004,3.8830223,3.7311409,3.3464496,4.678574,3.6862426,3.9870763
"2020-08-16","Valid",3.1000004,3.7846289,3.638204,3.3620431,4.7335334,3.6771572,3.9513297
"2020-08-17","Valid",3.0000002,3.754556,3.5407188,3.2469172,4.954177,3.618327,3.871432
"2020-08-18","Valid",3.2000003,3.7343757,3.4687445,3.2343836,4.910038,3.5789819,3.8829226
"2020-08-19","Valid",3.2000003,3.7391548,3.4206693,3.2294,4.283842,3.5377855,3.7949502
"2020-08-20","Valid",3.3000002,3.740222,3.3596954,3.178275,4.729914,3.4767365,3.7899916
"2020-08-21","Valid",3.3000002,3.7299738,3.2965689,3.1456246,4.6499457,3.421923,3.8092077
"2020-08-22","Valid",3.1000004,3.7156174,3.2390628,3.1074572,4.653108,3.3423374,3.7923899
"2020-08-23","Valid",3.2000003,3.697335,3.188641,3.0802774,4.7544346,3.301213,3.805853
"2020-08-24","Valid",3.3000002,3.6561604,3.1240118,2.997828,4.713078,3.249535,3.7549934
"2020-08-25","Valid",3.3000002,3.6167417,3.1094549,2.930492,3.4095988,3.2181356,3.7966964
"2020-08-26","Valid",3.2000003,3.601521,3.1153526,2.5163774,4.1812525,3.22544,3.7703702
"2020-08-27","Valid",3.3000002,3.5901773,3.1278641,2.9544506,3.6855948,3.2313485,3.7926342
"2020-08-28","Valid",3.4,3.5839136,3.1487641,2.9727411,3.476169,3.259832,3.7772012
"2020-08-29","Valid",3.5000002,3.5818605,3.1716774,2.9959807,3.6385372,3.3146036,3.8098233
"2020-08-30","Valid",3.4,3.6081424,3.1945353,3.0605407,4.2006636,3.353757,3.6523447
"2020-08-31","Valid",3.3000002,3.6269436,3.1942306,2.5504751,3.441299,3.4090145,3.6957297
"2020-09-01","Valid",3.3000002,3.628604,3.170539,2.5435948,3.9202342,3.4416285,3.7717505
"2020-09-02","Valid",3.6000001,3.6553264,3.1711195,3.120216,3.3909202,3.5103555,3.679995
"2020-09-03","Valid",3.6000001,3.6185167,3.1130114,3.0185328,3.2906103,3.5210116,3.761912
"2020-09-04","Valid",3.6000001,3.6141632,3.1034708,2.5598636,3.3840718,3.620822,3.7827048
"2020-09-05","Valid",3.7000003,3.6157982,3.0689828,2.5419202,3.6418653,3.5179496,3.7927032
"2020-09-06","Valid",3.6000001,3.6059296,3.0209255,2.5434413,3.495487,3.4969351,3.8351681
"2020-09-07","Valid",3.4,3.5436206,2.8482938,2.85537,3.37427,3.910617,4.182394
"2020-09-08","Valid",3.4,3.6779544,3.2137594,3.071835,3.5681348,3.6143231,4.2482233
"2020-09-09","Valid",3.5000002,3.796431,3.3057668,3.6202679,3.9839935,3.7279603,4.365246
"2020-09-10","Valid",3.5000002,3.8325562,3.3342714,3.5898733,4.379253,4.0960217,5.3096533
"2020-09-11","Valid",3.4,4.2344756,3.7801437,3.7850428,5.1006804,4.1279817,5.2422996
"2020-09-12","Valid",3.3000002,4.409791,3.9159434,3.4481063,5.0864663,4.32498,5.6774263
"2020-09-13","Valid",3.6000001,4.427223,3.955396,3.5421593,5.2027507,4.514525,6.1603627
"2020-09-14","Valid",3.7000003,4.7650146,4.2245255,3.6947923,4.9799633,4.321598,5.92956
"2020-09-15","Valid",3.7000003,4.9764132,4.382759,3.58891,5.0085454,4.1829634,5.7913127
"2020-09-16","Valid",3.6000001,5.056093,4.4344754,3.6134758,4.7301283,4.0580354,5.8293037
"2020-09-17","Valid",3.6000001,5.016161,4.3985567,3.633497,4.596684,3.9442616,5.8638744
"2020-09-18","Valid",3.6000001,4.957013,4.383603,3.7411044,4.4601884,3.8885856,5.579952
"2020-09-19","Valid",3.6000001,4.940079,4.3898473,3.858668,4.5941567,3.8713145,5.266108
"2020-09-20","Valid",3.5000002,4.935488,4.3591623,3.9041338,4.387562,3.8726275,5.089007
"2020-09-21","Valid",3.5000002,4.9116993,4.28188,3.899927,4.0776753,3.8413424,4.9587364
"2020-09-22","Valid",3.6000001,4.8428125,4.147866,3.8390849,4.1698837,3.8116713,4.81763
"2020-09-23","Valid",3.5000002,4.722521,3.9682431,3.7358756,4.317706,3.7923598,4.663696
"2020-09-24","Valid",3.4,4.5939574,3.7989302,3.6210887,3.8256671,3.787642,4.478141
"2020-09-25","Valid",3.3000002,4.476613,3.6541092,3.5383067,4.408422,3.7954617,4.2850895
"2020-09-26","Valid",3.1000004,4.3726625,3.5337305,3.477784,3.7559288,3.8303533,4.1170025
"2020-09-27","Valid",3.3000002,4.2838264,3.439962,3.806481,3.6524491,3.8039002,4.00055
"2020-09-28","Valid",3.3000002,4.1538725,3.370392,3.579877,4.0674567,3.7791672,3.6651206
"2020-09-29","Valid",3.2000003,4.094747,3.453967,3.848337,4.563947,3.8660882,3.7687242
"2020-09-30","Valid",3.3000002,4.2116227,3.661181,3.5558877,4.3539157,4.0013623,3.7270048
"2020-10-01","Valid",3.4,4.2178497,3.7215571,3.7035158,4.0204897,3.9509163,3.666295
"2020-10-02","Valid",3.5000002,4.1997557,3.8147786,3.5452983,4.266991,3.9565797,3.6390882
